month	depth	latitude	longitude	nppv	o2	time
6	15.810073	25.0	122.25	24.4078	207.5343	2023-06-01
6	15.810073	25.0	122.5	18.345894	206.51021	2023-06-01
6	15.810073	25.0	122.75	10.923802	205.58368	2023-06-01
6	15.810073	25.0	123.0	6.0609736	205.01172	2023-06-01
6	15.810073	25.25	119.75	42.29211	218.98972	2023-06-01
6	15.810073	25.25	120.0	42.041206	219.47322	2023-06-01
6	15.810073	25.25	120.25	28.212164	219.88882	2023-06-01
6	15.810073	25.25	120.5	20.312908	218.3216	2023-06-01
6	15.810073	25.25	120.75	23.73778	215.02695	2023-06-01
6	15.810073	25.25	121.0	22.380316	211.92348	2023-06-01
6	15.810073	25.25	121.25	16.553	210.80328	2023-06-01
6	15.810073	25.25	121.5	11.588461	210.57625	2023-06-01
6	15.810073	25.25	121.75	11.647022	210.29904	2023-06-01
6	15.810073	25.25	122.0	17.576591	209.76024	2023-06-01
6	15.810073	25.25	122.25	21.391846	208.0626	2023-06-01
6	15.810073	25.25	122.5	19.834082	207.11469	2023-06-01
6	15.810073	25.25	122.75	13.903957	206.15424	2023-06-01
6	15.810073	25.25	123.0	8.751974	205.27505	2023-06-01
6	15.810073	25.5	120.0	60.528614	216.43777	2023-06-01
6	15.810073	25.5	120.25	31.657291	219.1848	2023-06-01
6	15.810073	25.5	120.5	20.609499	218.55737	2023-06-01
6	15.810073	25.5	120.75	20.583454	216.1432	2023-06-01
6	15.810073	25.5	121.0	20.991203	213.10054	2023-06-01
6	15.810073	25.5	121.25	17.207485	210.82759	2023-06-01
6	15.810073	25.5	121.5	12.244291	209.45969	2023-06-01
6	15.810073	25.5	121.75	16.22544	210.15027	2023-06-01
6	15.810073	25.5	122.0	24.810085	210.40976	2023-06-01
6	15.810073	25.5	122.25	26.968231	208.53981	2023-06-01
6	15.810073	25.5	122.5	21.355602	207.67009	2023-06-01
6	15.810073	25.5	122.75	15.5510235	206.69827	2023-06-01
6	15.810073	25.5	123.0	11.343056	205.80367	2023-06-01
6	18.49556	21.75	119.25	3.7263918	202.33167	2023-06-01
6	18.49556	21.75	119.5	3.8549416	202.15111	2023-06-01
6	18.49556	21.75	119.75	3.9004564	201.93486	2023-06-01
6	18.49556	21.75	120.0	3.8196492	201.9922	2023-06-01
6	18.49556	21.75	120.25	3.6484714	202.31653	2023-06-01
6	18.49556	21.75	120.5	3.6463404	202.43433	2023-06-01
6	18.49556	21.75	120.75	4.3512487	202.91048	2023-06-01
6	18.49556	21.75	121.0	5.0824804	202.28711	2023-06-01
6	18.49556	21.75	121.25	4.0501575	201.55936	2023-06-01
6	18.49556	21.75	121.5	3.3737638	201.66994	2023-06-01
6	18.49556	21.75	121.75	3.2742605	202.41962	2023-06-01
6	18.49556	21.75	122.0	2.7287133	203.24484	2023-06-01
6	18.49556	21.75	122.25	2.35189	204.70898	2023-06-01
6	18.49556	21.75	122.5	2.3384633	205.53859	2023-06-01
6	18.49556	21.75	122.75	2.4532764	205.45049	2023-06-01
6	18.49556	21.75	123.0	2.4944637	205.49908	2023-06-01
6	18.49556	22.0	119.25	3.7414894	202.5582	2023-06-01
6	18.49556	22.0	119.5	3.9652047	202.21346	2023-06-01
6	18.49556	22.0	119.75	4.1202345	202.0789	2023-06-01
6	18.49556	22.0	120.0	4.1421003	202.15753	2023-06-01
6	18.49556	22.0	120.25	4.028758	202.44489	2023-06-01
6	18.49556	22.0	120.5	4.0821166	202.87314	2023-06-01
6	18.49556	22.0	121.0	12.7293	205.18973	2023-06-01
6	18.49556	22.0	121.25	8.513859	203.05418	2023-06-01
6	18.49556	22.0	121.5	5.272708	202.49434	2023-06-01
6	18.49556	22.0	121.75	6.241539	203.21674	2023-06-01
6	18.49556	22.0	122.0	3.976787	203.6494	2023-06-01
6	18.49556	22.0	122.25	2.7313323	204.71446	2023-06-01
6	18.49556	22.0	122.5	2.4161487	205.73607	2023-06-01
6	18.49556	22.0	122.75	2.517004	205.69308	2023-06-01
6	18.49556	22.0	123.0	2.4860482	205.72577	2023-06-01
6	18.49556	22.25	119.25	3.8576398	203.13882	2023-06-01
6	18.49556	22.25	119.5	3.8922472	202.70193	2023-06-01
6	18.49556	22.25	119.75	3.9660187	202.57915	2023-06-01
6	18.49556	22.25	120.0	3.972097	202.81924	2023-06-01
6	18.49556	22.25	120.25	3.9989197	203.0027	2023-06-01
6	18.49556	22.25	120.5	3.4485273	204.18147	2023-06-01
6	18.49556	22.25	121.0	10.388365	206.66396	2023-06-01
6	18.49556	22.25	121.25	16.120066	204.82245	2023-06-01
6	18.49556	22.25	121.5	14.216222	203.98909	2023-06-01
6	18.49556	22.25	121.75	10.001104	203.4346	2023-06-01
6	18.49556	22.25	122.0	5.0805855	203.52304	2023-06-01
6	18.49556	22.25	122.25	3.2250464	204.40538	2023-06-01
6	18.49556	22.25	122.5	2.59573	205.69652	2023-06-01
6	18.49556	22.25	122.75	2.5386415	205.94731	2023-06-01
6	18.49556	22.25	123.0	2.3406217	205.98943	2023-06-01
6	18.49556	22.5	119.25	5.6941032	205.334	2023-06-01
6	18.49556	22.5	119.5	4.400276	203.82039	2023-06-01
6	18.49556	22.5	119.75	3.9873896	203.32607	2023-06-01
6	18.49556	22.5	120.0	3.944251	203.09677	2023-06-01
6	18.49556	22.5	120.25	3.355591	204.15533	2023-06-01
6	18.49556	22.5	120.5	2.609695	204.96553	2023-06-01
6	18.49556	22.5	121.0	7.9273844	208.087	2023-06-01
6	18.49556	22.5	121.25	15.046547	206.09216	2023-06-01
6	18.49556	22.5	121.5	18.658457	205.16647	2023-06-01
6	18.49556	22.5	121.75	13.833184	204.23952	2023-06-01
6	18.49556	22.5	122.0	6.8246727	203.92828	2023-06-01
6	18.49556	22.5	122.25	3.8745897	204.22493	2023-06-01
6	18.49556	22.5	122.5	2.7986822	205.49274	2023-06-01
6	18.49556	22.5	122.75	2.4729092	206.0421	2023-06-01
6	18.49556	22.5	123.0	2.1660073	206.2798	2023-06-01
6	18.49556	22.75	119.25	10.881375	209.6853	2023-06-01
6	18.49556	22.75	119.5	6.69967	206.23244	2023-06-01
6	18.49556	22.75	119.75	4.487734	204.26169	2023-06-01
6	18.49556	22.75	120.0	4.2478456	203.63899	2023-06-01
6	18.49556	22.75	121.25	15.887222	207.51025	2023-06-01
6	18.49556	22.75	121.5	23.947184	206.52046	2023-06-01
6	18.49556	22.75	121.75	18.943157	204.9427	2023-06-01
6	18.49556	22.75	122.0	9.45119	204.46164	2023-06-01
6	18.49556	22.75	122.25	4.9193735	204.33176	2023-06-01
6	18.49556	22.75	122.5	3.1098988	205.40483	2023-06-01
6	18.49556	22.75	122.75	2.4854722	206.08926	2023-06-01
6	18.49556	22.75	123.0	2.2138176	206.5148	2023-06-01
6	18.49556	23.0	119.25	15.17543	211.59854	2023-06-01
6	18.49556	23.0	119.5	7.0390005	208.06412	2023-06-01
6	18.49556	23.0	119.75	5.207478	205.70789	2023-06-01
6	18.49556	23.0	120.0	3.379931	205.44434	2023-06-01
6	18.49556	23.0	121.5	24.730867	207.80106	2023-06-01
6	18.49556	23.0	121.75	22.666645	205.9059	2023-06-01
6	18.49556	23.0	122.0	13.513079	205.16068	2023-06-01
6	18.49556	23.0	122.25	6.216201	204.72742	2023-06-01
6	18.49556	23.0	122.5	3.349151	205.2797	2023-06-01
6	18.49556	23.0	122.75	2.5790093	206.04907	2023-06-01
6	18.49556	23.0	123.0	2.3780658	206.70612	2023-06-01
6	18.49556	23.25	119.25	30.982914	210.69658	2023-06-01
6	18.49556	23.25	119.5	4.6388636	209.54071	2023-06-01
6	18.49556	23.25	119.75	4.810298	206.39133	2023-06-01
6	18.49556	23.25	120.0	5.763806	204.34445	2023-06-01
6	18.49556	23.25	121.5	21.885798	208.05978	2023-06-01
6	18.49556	23.25	121.75	23.73728	206.66966	2023-06-01
6	18.49556	23.25	122.0	14.51697	205.67859	2023-06-01
6	18.49556	23.25	122.25	7.085515	205.00342	2023-06-01
6	18.49556	23.25	122.5	3.512376	205.0433	2023-06-01
6	18.49556	23.25	122.75	2.6204848	206.11143	2023-06-01
6	18.49556	23.25	123.0	2.2833152	206.8297	2023-06-01
6	18.49556	23.5	119.25	34.66881	212.9679	2023-06-01
6	18.49556	23.5	119.5	6.54509	211.37007	2023-06-01
6	18.49556	23.5	119.75	25.624243	205.53798	2023-06-01
6	18.49556	23.5	121.75	23.396164	207.15874	2023-06-01
6	18.49556	23.5	122.0	14.310262	206.04938	2023-06-01
6	18.49556	23.5	122.25	7.781726	205.27269	2023-06-01
6	18.49556	23.5	122.5	3.7295618	205.02287	2023-06-01
6	18.49556	23.5	122.75	2.54333	206.07332	2023-06-01
6	18.49556	23.5	123.0	2.2010324	206.60963	2023-06-01
6	18.49556	23.75	119.25	36.032337	215.02196	2023-06-01
6	18.49556	23.75	119.5	15.854511	212.73886	2023-06-01
6	18.49556	23.75	119.75	50.760445	208.2829	2023-06-01
6	18.49556	23.75	120.0	58.56001	207.1433	2023-06-01
6	18.49556	23.75	121.75	23.208942	207.45795	2023-06-01
6	18.49556	23.75	122.0	15.317508	206.4937	2023-06-01
6	18.49556	23.75	122.25	9.034845	205.65659	2023-06-01
6	18.49556	23.75	122.5	4.0574136	205.16731	2023-06-01
6	18.49556	23.75	122.75	2.4951808	205.80325	2023-06-01
6	18.49556	23.75	123.0	2.1213365	206.57005	2023-06-01
6	18.49556	24.0	119.25	33.8684	217.67676	2023-06-01
6	18.49556	24.0	119.5	40.354366	213.73593	2023-06-01
6	18.49556	24.0	119.75	48.36477	212.5172	2023-06-01
6	18.49556	24.0	120.0	50.487946	209.5288	2023-06-01
6	18.49556	24.0	120.25	21.290442	208.54874	2023-06-01
6	18.49556	24.0	121.75	20.232204	207.76411	2023-06-01
6	18.49556	24.0	122.0	15.319542	206.91435	2023-06-01
6	18.49556	24.0	122.25	10.097943	206.11775	2023-06-01
6	18.49556	24.0	122.5	4.7802386	205.34012	2023-06-01
6	18.49556	24.0	122.75	2.4598558	205.5178	2023-06-01
6	18.49556	24.0	123.0	1.9965699	206.85986	2023-06-01
6	18.49556	24.25	119.25	34.338684	219.02217	2023-06-01
6	18.49556	24.25	119.5	42.720375	214.39543	2023-06-01
6	18.49556	24.25	119.75	33.81468	214.4985	2023-06-01
6	18.49556	24.25	120.0	39.596786	212.99341	2023-06-01
6	18.49556	24.25	120.25	52.123764	210.1943	2023-06-01
6	18.49556	24.25	121.75	29.369629	207.2801	2023-06-01
6	18.49556	24.25	122.0	27.245106	207.31128	2023-06-01
6	18.49556	24.25	122.25	16.269285	206.78539	2023-06-01
6	18.49556	24.25	122.5	6.7359405	205.66872	2023-06-01
6	18.49556	24.25	122.75	2.626613	205.37433	2023-06-01
6	18.49556	24.25	123.0	1.8486332	207.15002	2023-06-01
6	18.49556	24.5	119.25	42.06043	221.60657	2023-06-01
6	18.49556	24.5	119.5	40.29437	218.24147	2023-06-01
6	18.49556	24.5	119.75	32.833927	218.18816	2023-06-01
6	18.49556	24.5	120.0	27.19991	216.99593	2023-06-01
6	18.49556	24.5	120.25	32.11052	213.88693	2023-06-01
6	18.49556	24.5	120.5	30.360952	211.17914	2023-06-01
6	18.49556	24.5	122.0	32.858063	207.43997	2023-06-01
6	18.49556	24.5	122.25	17.164978	206.78769	2023-06-01
6	18.49556	24.5	122.5	9.350751	206.22635	2023-06-01
6	18.49556	24.5	122.75	3.929869	205.3401	2023-06-01
6	18.49556	24.5	123.0	2.014367	206.26584	2023-06-01
6	18.49556	24.75	119.25	51.13842	219.91534	2023-06-01
6	18.49556	24.75	119.5	48.238388	218.6874	2023-06-01
6	18.49556	24.75	119.75	41.483402	219.82484	2023-06-01
6	18.49556	24.75	120.0	27.236193	219.66383	2023-06-01
6	18.49556	24.75	120.25	23.870604	217.86484	2023-06-01
6	18.49556	24.75	120.5	27.383207	213.85106	2023-06-01
6	18.49556	24.75	120.75	28.974117	210.42151	2023-06-01
6	18.49556	24.75	122.0	29.977562	207.99454	2023-06-01
6	18.49556	24.75	122.25	30.208721	207.26462	2023-06-01
6	18.49556	24.75	122.5	18.940575	206.70819	2023-06-01
6	18.49556	24.75	122.75	8.166352	205.71451	2023-06-01
6	18.49556	24.75	123.0	3.7285519	205.83412	2023-06-01
6	18.49556	25.0	119.25	39.081043	218.9975	2023-06-01
6	18.49556	25.0	119.5	37.057865	219.57635	2023-06-01
6	18.49556	25.0	119.75	41.45201	219.21524	2023-06-01
6	18.49556	25.0	120.0	36.50911	219.5916	2023-06-01
6	18.49556	25.0	120.25	27.096329	219.38007	2023-06-01
6	18.49556	25.0	120.5	22.163822	216.89626	2023-06-01
6	18.49556	25.0	120.75	32.105576	212.5899	2023-06-01
6	18.49556	25.0	122.0	19.430403	208.80554	2023-06-01
6	18.49556	25.0	122.25	26.665527	207.82918	2023-06-01
6	18.49556	25.0	122.5	20.561028	206.95128	2023-06-01
6	18.49556	25.0	122.75	12.092905	206.16313	2023-06-01
6	18.49556	25.0	123.0	6.225933	205.6075	2023-06-01
6	18.49556	25.25	119.75	37.899048	217.1148	2023-06-01
6	18.49556	25.25	120.0	46.67447	217.35574	2023-06-01
6	18.49556	25.25	120.25	34.319862	219.3233	2023-06-01
6	18.49556	25.25	120.5	22.027721	218.48166	2023-06-01
6	18.49556	25.25	120.75	24.803377	215.30702	2023-06-01
6	18.49556	25.25	121.0	23.101238	212.27174	2023-06-01
6	18.49556	25.25	121.25	16.481205	211.02185	2023-06-01
6	18.49556	25.25	121.5	14.757388	210.44196	2023-06-01
6	18.49556	25.25	121.75	12.684925	210.67294	2023-06-01
6	18.49556	25.25	122.0	19.244116	210.17386	2023-06-01
6	18.49556	25.25	122.25	24.021187	208.49263	2023-06-01
6	18.49556	25.25	122.5	22.497768	207.5542	2023-06-01
6	18.49556	25.25	122.75	15.69371	206.70866	2023-06-01
6	18.49556	25.25	123.0	9.308175	205.88077	2023-06-01
6	18.49556	25.5	120.0	48.85222	212.02638	2023-06-01
6	18.49556	25.5	120.25	40.75449	217.80063	2023-06-01
6	18.49556	25.5	120.5	22.671602	218.59297	2023-06-01
6	18.49556	25.5	120.75	21.989985	216.42789	2023-06-01
6	18.49556	25.5	121.0	22.637575	213.3804	2023-06-01
6	18.49556	25.5	121.25	17.78635	211.14699	2023-06-01
6	18.49556	25.5	121.5	12.556122	209.86896	2023-06-01
6	18.49556	25.5	121.75	19.299112	210.89449	2023-06-01
6	18.49556	25.5	122.0	30.214964	210.672	2023-06-01
6	18.49556	25.5	122.25	32.075996	208.67024	2023-06-01
6	18.49556	25.5	122.5	24.883575	208.0488	2023-06-01
6	18.49556	25.5	122.75	17.886827	207.25832	2023-06-01
6	18.49556	25.5	123.0	12.501728	206.45027	2023-06-01
6	21.598816	21.75	119.25	3.673053	203.1931	2023-06-01
6	21.598816	21.75	119.5	3.8267996	202.92577	2023-06-01
6	21.598816	21.75	119.75	3.7865334	202.612	2023-06-01
6	21.598816	21.75	120.0	3.7041864	202.59914	2023-06-01
6	21.598816	21.75	120.25	3.4961603	202.92412	2023-06-01
6	21.598816	21.75	120.5	3.4847486	203.14726	2023-06-01
6	21.598816	21.75	120.75	4.6375713	203.55278	2023-06-01
6	21.598816	21.75	121.0	5.613668	202.9898	2023-06-01
6	21.598816	21.75	121.25	4.179179	202.2539	2023-06-01
6	21.598816	21.75	121.5	3.2395792	202.24086	2023-06-01
6	21.598816	21.75	121.75	3.1231086	202.91266	2023-06-01
6	21.598816	21.75	122.0	2.5379634	203.71764	2023-06-01
6	21.598816	21.75	122.25	2.1702964	205.22127	2023-06-01
6	21.598816	21.75	122.5	2.2127366	205.9183	2023-06-01
6	21.598816	21.75	122.75	2.311892	205.87238	2023-06-01
6	21.598816	21.75	123.0	2.2994103	206.0295	2023-06-01
6	21.598816	22.0	119.25	3.5826838	203.3231	2023-06-01
6	21.598816	22.0	119.5	3.8791208	202.82465	2023-06-01
6	21.598816	22.0	119.75	4.0619497	202.59311	2023-06-01
6	21.598816	22.0	120.0	4.0591846	202.64948	2023-06-01
6	21.598816	22.0	120.25	3.8934927	202.98328	2023-06-01
6	21.598816	22.0	120.5	3.9064908	203.51848	2023-06-01
6	21.598816	22.0	121.0	15.977796	205.86119	2023-06-01
6	21.598816	22.0	121.25	10.312016	203.72464	2023-06-01
6	21.598816	22.0	121.5	5.766114	203.09668	2023-06-01
6	21.598816	22.0	121.75	7.206087	203.86249	2023-06-01
6	21.598816	22.0	122.0	4.1942306	204.24097	2023-06-01
6	21.598816	22.0	122.25	2.6543088	205.28348	2023-06-01
6	21.598816	22.0	122.5	2.2938223	206.25146	2023-06-01
6	21.598816	22.0	122.75	2.3936605	206.20987	2023-06-01
6	21.598816	22.0	123.0	2.3008447	206.28856	2023-06-01
6	21.598816	22.25	119.25	3.6946402	203.84538	2023-06-01
6	21.598816	22.25	119.5	3.7649324	203.30484	2023-06-01
6	21.598816	22.25	119.75	3.8647318	203.12813	2023-06-01
6	21.598816	22.25	120.0	3.8486164	203.41774	2023-06-01
6	21.598816	22.25	120.25	3.7880542	203.63109	2023-06-01
6	21.598816	22.25	120.5	3.335664	204.93318	2023-06-01
6	21.598816	22.25	121.0	13.68333	207.44893	2023-06-01
6	21.598816	22.25	121.25	19.431477	205.35703	2023-06-01
6	21.598816	22.25	121.5	16.737776	204.39136	2023-06-01
6	21.598816	22.25	121.75	11.9835415	203.92844	2023-06-01
6	21.598816	22.25	122.0	5.5586457	204.09804	2023-06-01
6	21.598816	22.25	122.25	3.2197042	204.98726	2023-06-01
6	21.598816	22.25	122.5	2.5628688	206.26367	2023-06-01
6	21.598816	22.25	122.75	2.4416351	206.54483	2023-06-01
6	21.598816	22.25	123.0	2.1400452	206.58191	2023-06-01
6	21.598816	22.5	119.25	5.305703	206.23424	2023-06-01
6	21.598816	22.5	119.5	4.264922	204.59668	2023-06-01
6	21.598816	22.5	119.75	3.8486228	204.01851	2023-06-01
6	21.598816	22.5	120.0	3.7938118	203.79303	2023-06-01
6	21.598816	22.5	120.25	3.0357356	204.92506	2023-06-01
6	21.598816	22.5	120.5	2.0147092	206.1873	2023-06-01
6	21.598816	22.5	121.0	10.6742325	208.92683	2023-06-01
6	21.598816	22.5	121.25	18.788174	206.68835	2023-06-01
6	21.598816	22.5	121.5	21.746943	205.4038	2023-06-01
6	21.598816	22.5	121.75	16.692123	204.69034	2023-06-01
6	21.598816	22.5	122.0	7.872741	204.53667	2023-06-01
6	21.598816	22.5	122.25	3.9367323	204.81361	2023-06-01
6	21.598816	22.5	122.5	2.7994456	206.05768	2023-06-01
6	21.598816	22.5	122.75	2.4008892	206.63333	2023-06-01
6	21.598816	22.5	123.0	1.9925697	206.86978	2023-06-01
6	21.598816	22.75	119.25	13.388186	210.44072	2023-06-01
6	21.598816	22.75	119.5	7.3799114	207.11967	2023-06-01
6	21.598816	22.75	119.75	4.3856125	205.07507	2023-06-01
6	21.598816	22.75	120.0	4.0458245	204.45694	2023-06-01
6	21.598816	22.75	121.25	19.004179	207.87067	2023-06-01
6	21.598816	22.75	121.5	26.50473	206.4736	2023-06-01
6	21.598816	22.75	121.75	22.179249	205.20947	2023-06-01
6	21.598816	22.75	122.0	11.450846	205.03723	2023-06-01
6	21.598816	22.75	122.25	5.291446	204.93748	2023-06-01
6	21.598816	22.75	122.5	3.1558707	205.96191	2023-06-01
6	21.598816	22.75	122.75	2.4214606	206.63744	2023-06-01
6	21.598816	22.75	123.0	2.0894449	207.05417	2023-06-01
6	21.598816	23.0	119.25	25.732666	212.32455	2023-06-01
6	21.598816	23.0	119.5	8.221052	209.13525	2023-06-01
6	21.598816	23.0	119.75	5.3963737	206.7584	2023-06-01
6	21.598816	23.0	120.0	3.337038	206.34427	2023-06-01
6	21.598816	23.0	121.5	26.8151	207.71875	2023-06-01
6	21.598816	23.0	121.75	26.005606	206.03857	2023-06-01
6	21.598816	23.0	122.0	16.861128	205.66573	2023-06-01
6	21.598816	23.0	122.25	7.0360394	205.35815	2023-06-01
6	21.598816	23.0	122.5	3.394005	205.85986	2023-06-01
6	21.598816	23.0	122.75	2.5191088	206.56912	2023-06-01
6	21.598816	23.0	123.0	2.3117793	207.20236	2023-06-01
6	21.598816	23.25	119.25	33.708176	210.83675	2023-06-01
6	21.598816	23.25	119.5	5.0654054	210.1204	2023-06-01
6	21.598816	23.25	119.75	5.037935	207.51485	2023-06-01
6	21.598816	23.25	120.0	7.205677	206.59784	2023-06-01
6	21.598816	23.25	121.5	22.14224	207.63716	2023-06-01
6	21.598816	23.25	121.75	26.809044	206.75093	2023-06-01
6	21.598816	23.25	122.0	17.999617	206.19266	2023-06-01
6	21.598816	23.25	122.25	8.114359	205.6431	2023-06-01
6	21.598816	23.25	122.5	3.4632158	205.62283	2023-06-01
6	21.598816	23.25	122.75	2.581265	206.63237	2023-06-01
6	21.598816	23.25	123.0	2.251647	207.31767	2023-06-01
6	21.598816	23.5	119.25	34.258698	212.90947	2023-06-01
6	21.598816	23.5	119.5	6.7235446	211.75394	2023-06-01
6	21.598816	23.5	119.75	22.530708	205.25377	2023-06-01
6	21.598816	23.5	121.75	26.350748	207.17392	2023-06-01
6	21.598816	23.5	122.0	17.877943	206.57664	2023-06-01
6	21.598816	23.5	122.25	8.945799	205.90472	2023-06-01
6	21.598816	23.5	122.5	3.653798	205.5972	2023-06-01
6	21.598816	23.5	122.75	2.5001292	206.61624	2023-06-01
6	21.598816	23.5	123.0	2.1755023	207.10428	2023-06-01
6	21.598816	23.75	119.25	33.937077	214.16623	2023-06-01
6	21.598816	23.75	119.5	17.162573	212.96967	2023-06-01
6	21.598816	23.75	119.75	42.300232	207.01608	2023-06-01
6	21.598816	23.75	120.0	50.504944	207.0401	2023-06-01
6	21.598816	23.75	121.75	25.544024	207.45508	2023-06-01
6	21.598816	23.75	122.0	19.22073	206.96564	2023-06-01
6	21.598816	23.75	122.25	10.575996	206.25899	2023-06-01
6	21.598816	23.75	122.5	4.0726457	205.76476	2023-06-01
6	21.598816	23.75	122.75	2.4219131	206.3536	2023-06-01
6	21.598816	23.75	123.0	2.106867	207.07777	2023-06-01
6	21.598816	24.0	119.25	33.02635	216.71298	2023-06-01
6	21.598816	24.0	119.5	44.762257	212.69331	2023-06-01
6	21.598816	24.0	119.75	47.454315	210.91725	2023-06-01
6	21.598816	24.0	120.0	46.55709	208.48643	2023-06-01
6	21.598816	24.0	121.75	23.321108	207.97891	2023-06-01
6	21.598816	24.0	122.0	19.295467	207.38646	2023-06-01
6	21.598816	24.0	122.25	12.042022	206.71588	2023-06-01
6	21.598816	24.0	122.5	5.0083265	205.96985	2023-06-01
6	21.598816	24.0	122.75	2.346296	206.11166	2023-06-01
6	21.598816	24.0	123.0	1.9932945	207.3779	2023-06-01
6	21.598816	24.25	119.25	33.366367	217.30943	2023-06-01
6	21.598816	24.25	119.5	41.744053	212.75092	2023-06-01
6	21.598816	24.25	119.75	35.167553	214.08691	2023-06-01
6	21.598816	24.25	120.0	43.07	211.88557	2023-06-01
6	21.598816	24.25	120.25	49.419254	209.6648	2023-06-01
6	21.598816	24.25	121.75	30.267988	206.67853	2023-06-01
6	21.598816	24.25	122.0	30.093943	207.18617	2023-06-01
6	21.598816	24.25	122.25	20.219118	207.17688	2023-06-01
6	21.598816	24.25	122.5	7.6433864	206.2889	2023-06-01
6	21.598816	24.25	122.75	2.4479601	205.9973	2023-06-01
6	21.598816	24.25	123.0	1.8161302	207.68678	2023-06-01
6	21.598816	24.5	119.25	38.340763	218.95541	2023-06-01
6	21.598816	24.5	119.5	43.001755	216.24811	2023-06-01
6	21.598816	24.5	119.75	35.859562	217.16573	2023-06-01
6	21.598816	24.5	120.0	31.365166	216.50983	2023-06-01
6	21.598816	24.5	120.25	33.226295	213.55139	2023-06-01
6	21.598816	24.5	120.5	30.182014	211.07878	2023-06-01
6	21.598816	24.5	122.0	34.334827	207.37625	2023-06-01
6	21.598816	24.5	122.25	20.002365	207.15245	2023-06-01
6	21.598816	24.5	122.5	10.82223	206.83505	2023-06-01
6	21.598816	24.5	122.75	3.963442	205.96693	2023-06-01
6	21.598816	24.5	123.0	1.9328756	206.88428	2023-06-01
6	21.598816	24.75	119.25	36.362225	217.85686	2023-06-01
6	21.598816	24.75	119.5	39.082592	215.94911	2023-06-01
6	21.598816	24.75	119.75	42.08439	217.85855	2023-06-01
6	21.598816	24.75	120.0	30.795815	218.95972	2023-06-01
6	21.598816	24.75	120.25	26.109674	217.6111	2023-06-01
6	21.598816	24.75	120.5	28.816236	213.80577	2023-06-01
6	21.598816	24.75	120.75	27.054512	210.20679	2023-06-01
6	21.598816	24.75	122.0	31.132366	208.06598	2023-06-01
6	21.598816	24.75	122.25	31.634136	207.16318	2023-06-01
6	21.598816	24.75	122.5	21.326279	207.04712	2023-06-01
6	21.598816	24.75	122.75	9.131344	206.31476	2023-06-01
6	21.598816	24.75	123.0	3.7921734	206.4928	2023-06-01
6	21.598816	25.0	119.5	27.785812	217.83112	2023-06-01
6	21.598816	25.0	119.75	36.352722	216.958	2023-06-01
6	21.598816	25.0	120.0	36.9249	217.81577	2023-06-01
6	21.598816	25.0	120.25	31.093035	218.47374	2023-06-01
6	21.598816	25.0	120.5	23.67217	216.7719	2023-06-01
6	21.598816	25.0	120.75	34.24751	212.59476	2023-06-01
6	21.598816	25.0	122.0	20.372908	209.0927	2023-06-01
6	21.598816	25.0	122.25	28.792114	207.9325	2023-06-01
6	21.598816	25.0	122.5	22.952244	207.26097	2023-06-01
6	21.598816	25.0	122.75	13.65201	206.70876	2023-06-01
6	21.598816	25.0	123.0	6.6356874	206.26103	2023-06-01
6	21.598816	25.25	119.75	24.304394	215.03267	2023-06-01
6	21.598816	25.25	120.0	38.933857	213.39618	2023-06-01
6	21.598816	25.25	120.25	40.509922	217.60567	2023-06-01
6	21.598816	25.25	120.5	24.742687	218.21289	2023-06-01
6	21.598816	25.25	120.75	27.08339	215.24377	2023-06-01
6	21.598816	25.25	121.0	24.5264	212.43776	2023-06-01
6	21.598816	25.25	121.25	17.638355	211.18454	2023-06-01
6	21.598816	25.25	121.5	16.056646	210.71872	2023-06-01
6	21.598816	25.25	121.75	14.378035	211.07698	2023-06-01
6	21.598816	25.25	122.0	22.118841	210.53455	2023-06-01
6	21.598816	25.25	122.25	27.497547	208.72012	2023-06-01
6	21.598816	25.25	122.5	25.41066	207.8059	2023-06-01
6	21.598816	25.25	122.75	17.968552	207.16905	2023-06-01
6	21.598816	25.25	123.0	10.3082	206.50055	2023-06-01
6	21.598816	25.5	120.0	31.537851	206.75043	2023-06-01
6	21.598816	25.5	120.25	46.782063	214.91116	2023-06-01
6	21.598816	25.5	120.5	27.964764	218.2425	2023-06-01
6	21.598816	25.5	120.75	25.168509	216.29309	2023-06-01
6	21.598816	25.5	121.0	25.131603	213.39592	2023-06-01
6	21.598816	25.5	121.25	19.217846	211.39359	2023-06-01
6	21.598816	25.5	121.5	13.605601	210.33493	2023-06-01
6	21.598816	25.5	121.75	23.792284	211.5123	2023-06-01
6	21.598816	25.5	122.0	35.666733	210.41151	2023-06-01
6	21.598816	25.5	122.25	35.80237	208.2824	2023-06-01
6	21.598816	25.5	122.5	28.36256	208.1019	2023-06-01
6	21.598816	25.5	122.75	20.578373	207.63948	2023-06-01
6	21.598816	25.5	123.0	14.113056	207.03717	2023-06-01
6	25.211409	21.75	119.25	3.8332105	204.37276	2023-06-01
6	25.211409	21.75	119.5	4.008639	203.98965	2023-06-01
6	25.211409	21.75	119.75	3.9164727	203.5196	2023-06-01
6	25.211409	21.75	120.0	3.7443073	203.37671	2023-06-01
6	25.211409	21.75	120.25	3.5269814	203.67595	2023-06-01
6	25.211409	21.75	120.5	3.489772	204.04881	2023-06-01
6	25.211409	21.75	120.75	5.2764716	204.35382	2023-06-01
