month	depth	latitude	longitude	nppv	o2	time
3	2.6456685	23.5	122.75	9.044169	209.40128	2026-03-01
3	2.6456685	23.5	123.0	8.084328	210.24838	2026-03-01
3	2.6456685	23.75	119.25	18.924728	217.69931	2026-03-01
3	2.6456685	23.75	119.5	23.865976	215.53864	2026-03-01
3	2.6456685	23.75	119.75	27.897652	212.47018	2026-03-01
3	2.6456685	23.75	120.0	25.042229	217.2422	2026-03-01
3	2.6456685	23.75	121.75	16.581837	207.47533	2026-03-01
3	2.6456685	23.75	122.0	13.832359	207.47952	2026-03-01
3	2.6456685	23.75	122.25	11.436745	207.80408	2026-03-01
3	2.6456685	23.75	122.5	9.866869	208.28435	2026-03-01
3	2.6456685	23.75	122.75	9.442668	209.02573	2026-03-01
3	2.6456685	23.75	123.0	8.628836	210.07027	2026-03-01
3	2.6456685	24.0	119.25	18.295658	218.90324	2026-03-01
3	2.6456685	24.0	119.5	28.81691	215.53783	2026-03-01
3	2.6456685	24.0	119.75	37.14181	213.55649	2026-03-01
3	2.6456685	24.0	120.0	34.986473	215.75766	2026-03-01
3	2.6456685	24.0	120.25	29.094526	219.26689	2026-03-01
3	2.6456685	24.0	121.75	16.972576	207.75113	2026-03-01
3	2.6456685	24.0	122.0	15.098503	207.45212	2026-03-01
3	2.6456685	24.0	122.25	12.462124	207.59071	2026-03-01
3	2.6456685	24.0	122.5	10.583018	208.0105	2026-03-01
3	2.6456685	24.0	122.75	9.7216425	208.6549	2026-03-01
3	2.6456685	24.0	123.0	9.359442	209.7078	2026-03-01
3	2.6456685	24.25	119.25	17.960741	220.38239	2026-03-01
3	2.6456685	24.25	119.5	29.207592	217.79007	2026-03-01
3	2.6456685	24.25	119.75	33.226936	217.44568	2026-03-01
3	2.6456685	24.25	120.0	31.045746	217.57378	2026-03-01
3	2.6456685	24.25	120.25	26.215935	218.70772	2026-03-01
3	2.6456685	24.25	121.75	17.551525	208.05772	2026-03-01
3	2.6456685	24.25	122.0	16.4532	207.62671	2026-03-01
3	2.6456685	24.25	122.25	13.7464485	207.466	2026-03-01
3	2.6456685	24.25	122.5	11.492769	207.7409	2026-03-01
3	2.6456685	24.25	122.75	10.331356	208.33035	2026-03-01
3	2.6456685	24.25	123.0	9.837967	209.11766	2026-03-01
3	2.6456685	24.5	119.25	17.09927	224.97543	2026-03-01
3	2.6456685	24.5	119.5	22.152596	220.42484	2026-03-01
3	2.6456685	24.5	119.75	21.97556	221.03342	2026-03-01
3	2.6456685	24.5	120.0	22.53561	221.71075	2026-03-01
3	2.6456685	24.5	120.25	21.971458	220.61469	2026-03-01
3	2.6456685	24.5	120.5	21.018997	220.54855	2026-03-01
3	2.6456685	24.5	122.0	17.365294	208.0076	2026-03-01
3	2.6456685	24.5	122.25	15.258221	207.50293	2026-03-01
3	2.6456685	24.5	122.5	12.729087	207.502	2026-03-01
3	2.6456685	24.5	122.75	10.91405	207.97589	2026-03-01
3	2.6456685	24.5	123.0	10.12822	208.60394	2026-03-01
3	2.6456685	24.75	119.25	23.083105	241.32579	2026-03-01
3	2.6456685	24.75	119.5	22.308584	230.33426	2026-03-01
3	2.6456685	24.75	119.75	19.552235	226.44748	2026-03-01
3	2.6456685	24.75	120.0	19.769264	228.18605	2026-03-01
3	2.6456685	24.75	120.25	19.16531	226.5936	2026-03-01
3	2.6456685	24.75	120.5	19.737137	223.50641	2026-03-01
3	2.6456685	24.75	120.75	21.22858	222.46962	2026-03-01
3	2.6456685	24.75	122.0	18.085217	209.76999	2026-03-01
3	2.6456685	24.75	122.25	16.260902	208.08723	2026-03-01
3	2.6456685	24.75	122.5	14.105814	207.48499	2026-03-01
3	2.6456685	24.75	122.75	11.97589	207.66144	2026-03-01
3	2.6456685	24.75	123.0	10.958953	208.18439	2026-03-01
3	2.6456685	25.0	119.25	27.328917	259.05408	2026-03-01
3	2.6456685	25.0	119.5	27.32363	250.44891	2026-03-01
3	2.6456685	25.0	119.75	27.934252	240.88507	2026-03-01
3	2.6456685	25.0	120.0	23.549156	237.36331	2026-03-01
3	2.6456685	25.0	120.25	20.370209	236.46481	2026-03-01
3	2.6456685	25.0	120.5	19.559683	231.66061	2026-03-01
3	2.6456685	25.0	120.75	19.153362	225.09898	2026-03-01
3	2.6456685	25.0	122.0	18.16369	214.97029	2026-03-01
3	2.6456685	25.0	122.25	17.242912	209.85693	2026-03-01
3	2.6456685	25.0	122.5	15.58165	207.97194	2026-03-01
3	2.6456685	25.0	122.75	13.275841	207.55408	2026-03-01
3	2.6456685	25.0	123.0	11.762968	207.79825	2026-03-01
3	2.6456685	25.25	119.25	19.342365	264.0619	2026-03-01
3	2.6456685	25.25	119.5	16.815485	262.41302	2026-03-01
3	2.6456685	25.25	119.75	24.01265	258.08163	2026-03-01
3	2.6456685	25.25	120.0	25.619593	249.77812	2026-03-01
3	2.6456685	25.25	120.25	19.507793	247.74176	2026-03-01
3	2.6456685	25.25	120.5	19.79192	243.03615	2026-03-01
3	2.6456685	25.25	120.75	19.244982	232.2041	2026-03-01
3	2.6456685	25.25	121.0	19.309103	225.85678	2026-03-01
3	2.6456685	25.25	121.25	20.44197	225.50183	2026-03-01
3	2.6456685	25.25	121.5	23.086063	227.04636	2026-03-01
3	2.6456685	25.25	121.75	19.803307	226.68555	2026-03-01
3	2.6456685	25.25	122.0	19.259068	220.86101	2026-03-01
3	2.6456685	25.25	122.25	19.304703	213.38893	2026-03-01
3	2.6456685	25.25	122.5	17.526781	209.56061	2026-03-01
3	2.6456685	25.25	122.75	15.05005	208.00162	2026-03-01
3	2.6456685	25.25	123.0	12.9011	207.68935	2026-03-01
3	2.6456685	25.5	119.75	13.251677	266.79483	2026-03-01
3	2.6456685	25.5	120.0	14.338181	261.22058	2026-03-01
3	2.6456685	25.5	120.25	14.294057	256.6578	2026-03-01
3	2.6456685	25.5	120.5	18.241867	251.50168	2026-03-01
3	2.6456685	25.5	120.75	22.66378	240.8844	2026-03-01
3	2.6456685	25.5	121.0	20.313519	229.91432	2026-03-01
3	2.6456685	25.5	121.25	19.886497	226.90146	2026-03-01
3	2.6456685	25.5	121.5	19.217243	227.51889	2026-03-01
3	2.6456685	25.5	121.75	19.20363	227.64305	2026-03-01
3	2.6456685	25.5	122.0	20.836866	222.91664	2026-03-01
3	2.6456685	25.5	122.25	22.109413	216.35757	2026-03-01
3	2.6456685	25.5	122.5	20.086752	211.62213	2026-03-01
3	2.6456685	25.5	122.75	17.303831	209.0901	2026-03-01
3	2.6456685	25.5	123.0	15.275164	208.01865	2026-03-01
3	3.8194947	21.75	119.25	18.369041	209.17252	2026-03-01
3	3.8194947	21.75	119.5	17.805174	209.20325	2026-03-01
3	3.8194947	21.75	119.75	17.905453	209.09167	2026-03-01
3	3.8194947	21.75	120.0	17.792059	208.73001	2026-03-01
3	3.8194947	21.75	120.25	17.051714	208.05798	2026-03-01
3	3.8194947	21.75	120.5	14.79474	207.33185	2026-03-01
3	3.8194947	21.75	120.75	12.210194	207.02652	2026-03-01
3	3.8194947	21.75	121.0	10.807782	206.76979	2026-03-01
3	3.8194947	21.75	121.25	10.488206	206.7809	2026-03-01
3	3.8194947	21.75	121.5	10.242897	206.97961	2026-03-01
3	3.8194947	21.75	121.75	7.882013	207.20331	2026-03-01
3	3.8194947	21.75	122.0	6.538668	207.23763	2026-03-01
3	3.8194947	21.75	122.25	5.5778775	207.58365	2026-03-01
3	3.8194947	21.75	122.5	5.8746414	208.67557	2026-03-01
3	3.8194947	21.75	122.75	6.3316584	209.82867	2026-03-01
3	3.8194947	21.75	123.0	6.2480326	211.07362	2026-03-01
3	3.8194947	22.0	119.25	17.67642	208.99652	2026-03-01
3	3.8194947	22.0	119.5	17.182243	208.82135	2026-03-01
3	3.8194947	22.0	119.75	16.999424	208.64316	2026-03-01
3	3.8194947	22.0	120.0	16.734295	208.34634	2026-03-01
3	3.8194947	22.0	120.25	16.092545	207.93239	2026-03-01
3	3.8194947	22.0	120.5	14.907796	207.63866	2026-03-01
3	3.8194947	22.0	121.0	11.75979	207.20935	2026-03-01
3	3.8194947	22.0	121.25	11.311819	206.85425	2026-03-01
3	3.8194947	22.0	121.5	11.907798	206.86655	2026-03-01
3	3.8194947	22.0	121.75	9.426602	207.0654	2026-03-01
3	3.8194947	22.0	122.0	6.933225	207.3883	2026-03-01
3	3.8194947	22.0	122.25	6.115896	208.27527	2026-03-01
3	3.8194947	22.0	122.5	6.277342	209.55573	2026-03-01
3	3.8194947	22.0	122.75	6.6820936	210.54434	2026-03-01
3	3.8194947	22.0	123.0	6.6410127	211.28607	2026-03-01
3	3.8194947	22.25	119.25	17.728422	209.19717	2026-03-01
3	3.8194947	22.25	119.5	17.41542	208.81091	2026-03-01
3	3.8194947	22.25	119.75	17.155174	208.59262	2026-03-01
3	3.8194947	22.25	120.0	16.545456	208.45955	2026-03-01
3	3.8194947	22.25	120.25	15.231565	208.39601	2026-03-01
3	3.8194947	22.25	120.5	13.589282	208.56389	2026-03-01
3	3.8194947	22.25	121.0	12.468311	207.70186	2026-03-01
3	3.8194947	22.25	121.25	11.839252	207.11653	2026-03-01
3	3.8194947	22.25	121.5	11.66482	206.91496	2026-03-01
3	3.8194947	22.25	121.75	9.958246	207.1386	2026-03-01
3	3.8194947	22.25	122.0	7.556731	207.69353	2026-03-01
3	3.8194947	22.25	122.25	6.600596	208.71524	2026-03-01
3	3.8194947	22.25	122.5	6.914418	209.94232	2026-03-01
3	3.8194947	22.25	122.75	7.272936	210.69717	2026-03-01
3	3.8194947	22.25	123.0	7.187794	211.1079	2026-03-01
3	3.8194947	22.5	119.25	17.713348	210.31308	2026-03-01
3	3.8194947	22.5	119.5	18.37613	209.39093	2026-03-01
3	3.8194947	22.5	119.75	18.52959	209.0225	2026-03-01
3	3.8194947	22.5	120.0	17.95705	209.14508	2026-03-01
3	3.8194947	22.5	120.25	14.871934	209.487	2026-03-01
3	3.8194947	22.5	120.5	13.6748085	209.3577	2026-03-01
3	3.8194947	22.5	121.0	12.315973	207.85562	2026-03-01
3	3.8194947	22.5	121.25	12.384917	207.34065	2026-03-01
3	3.8194947	22.5	121.5	12.478704	206.94202	2026-03-01
3	3.8194947	22.5	121.75	10.674848	207.18362	2026-03-01
3	3.8194947	22.5	122.0	8.005188	207.88092	2026-03-01
3	3.8194947	22.5	122.25	7.0863657	208.82806	2026-03-01
3	3.8194947	22.5	122.5	7.6745205	209.80667	2026-03-01
3	3.8194947	22.5	122.75	7.8867207	210.34244	2026-03-01
3	3.8194947	22.5	123.0	7.5320816	210.64923	2026-03-01
3	3.8194947	22.75	119.25	17.052591	212.24384	2026-03-01
3	3.8194947	22.75	119.5	18.393267	210.6052	2026-03-01
3	3.8194947	22.75	119.75	18.924557	209.81606	2026-03-01
3	3.8194947	22.75	120.0	19.922277	209.89137	2026-03-01
3	3.8194947	22.75	121.25	14.387867	207.38454	2026-03-01
3	3.8194947	22.75	121.5	14.248656	207.00264	2026-03-01
3	3.8194947	22.75	121.75	11.920452	207.12933	2026-03-01
3	3.8194947	22.75	122.0	8.87678	207.86267	2026-03-01
3	3.8194947	22.75	122.25	7.6159706	208.71947	2026-03-01
3	3.8194947	22.75	122.5	8.150321	209.49983	2026-03-01
3	3.8194947	22.75	122.75	8.238556	210.03961	2026-03-01
3	3.8194947	22.75	123.0	7.674653	210.389	2026-03-01
3	3.8194947	23.0	119.25	19.717302	213.43875	2026-03-01
3	3.8194947	23.0	119.5	19.070368	211.9397	2026-03-01
3	3.8194947	23.0	119.75	18.911022	210.73196	2026-03-01
3	3.8194947	23.0	120.0	22.502495	211.08743	2026-03-01
3	3.8194947	23.0	121.5	14.631218	207.12064	2026-03-01
3	3.8194947	23.0	121.75	12.726043	207.14502	2026-03-01
3	3.8194947	23.0	122.0	9.86792	207.7767	2026-03-01
3	3.8194947	23.0	122.25	8.352348	208.51239	2026-03-01
3	3.8194947	23.0	122.5	8.546837	209.17355	2026-03-01
3	3.8194947	23.0	122.75	8.346416	209.92291	2026-03-01
3	3.8194947	23.0	123.0	7.6574826	210.4066	2026-03-01
3	3.8194947	23.25	119.25	20.468754	214.47511	2026-03-01
3	3.8194947	23.25	119.5	17.085224	216.38217	2026-03-01
3	3.8194947	23.25	119.75	19.130455	212.05142	2026-03-01
3	3.8194947	23.25	120.0	25.947985	215.29292	2026-03-01
3	3.8194947	23.25	121.5	17.545515	207.2443	2026-03-01
3	3.8194947	23.25	121.75	13.902721	207.19408	2026-03-01
3	3.8194947	23.25	122.0	11.176571	207.6641	2026-03-01
3	3.8194947	23.25	122.25	9.288237	208.27899	2026-03-01
3	3.8194947	23.25	122.5	9.012534	208.87447	2026-03-01
3	3.8194947	23.25	122.75	8.771127	209.6922	2026-03-01
3	3.8194947	23.25	123.0	7.789731	210.39145	2026-03-01
3	3.8194947	23.5	119.25	18.286098	216.46675	2026-03-01
3	3.8194947	23.5	119.5	21.480444	215.96136	2026-03-01
3	3.8194947	23.5	119.75	25.603298	212.24905	2026-03-01
3	3.8194947	23.5	120.0	26.808811	217.70181	2026-03-01
3	3.8194947	23.5	121.75	15.813238	207.31802	2026-03-01
3	3.8194947	23.5	122.0	12.463296	207.54826	2026-03-01
3	3.8194947	23.5	122.25	10.087748	208.03252	2026-03-01
3	3.8194947	23.5	122.5	9.427822	208.5839	2026-03-01
3	3.8194947	23.5	122.75	9.008877	209.39966	2026-03-01
3	3.8194947	23.5	123.0	8.050984	210.24643	2026-03-01
3	3.8194947	23.75	119.25	18.881746	217.70268	2026-03-01
3	3.8194947	23.75	119.5	23.834717	215.53645	2026-03-01
3	3.8194947	23.75	119.75	27.960346	212.46245	2026-03-01
3	3.8194947	23.75	120.0	25.002361	217.24284	2026-03-01
3	3.8194947	23.75	121.75	16.525503	207.47519	2026-03-01
3	3.8194947	23.75	122.0	13.794071	207.47974	2026-03-01
3	3.8194947	23.75	122.25	11.409935	207.80411	2026-03-01
3	3.8194947	23.75	122.5	9.840353	208.28311	2026-03-01
3	3.8194947	23.75	122.75	9.411211	209.02354	2026-03-01
3	3.8194947	23.75	123.0	8.597482	210.0672	2026-03-01
3	3.8194947	24.0	119.25	18.253094	218.90625	2026-03-01
3	3.8194947	24.0	119.5	28.806793	215.53265	2026-03-01
3	3.8194947	24.0	119.75	37.266254	213.53096	2026-03-01
3	3.8194947	24.0	120.0	35.00856	215.75299	2026-03-01
3	3.8194947	24.0	120.25	29.047153	219.26662	2026-03-01
3	3.8194947	24.0	121.75	16.895914	207.75024	2026-03-01
3	3.8194947	24.0	122.0	15.0629425	207.45161	2026-03-01
3	3.8194947	24.0	122.25	12.443737	207.59026	2026-03-01
3	3.8194947	24.0	122.5	10.563639	208.0094	2026-03-01
3	3.8194947	24.0	122.75	9.697609	208.65242	2026-03-01
3	3.8194947	24.0	123.0	9.332343	209.70486	2026-03-01
3	3.8194947	24.25	119.25	17.927208	220.38568	2026-03-01
3	3.8194947	24.25	119.5	29.263783	217.77516	2026-03-01
3	3.8194947	24.25	119.75	33.247814	217.43663	2026-03-01
3	3.8194947	24.25	120.0	31.036356	217.57195	2026-03-01
3	3.8194947	24.25	120.25	26.182323	218.7103	2026-03-01
3	3.8194947	24.25	121.75	17.47155	208.05641	2026-03-01
3	3.8194947	24.25	122.0	16.426441	207.62593	2026-03-01
3	3.8194947	24.25	122.25	13.731071	207.46509	2026-03-01
3	3.8194947	24.25	122.5	11.480225	207.73961	2026-03-01
3	3.8194947	24.25	122.75	10.314718	208.32814	2026-03-01
3	3.8194947	24.25	123.0	9.819042	209.11475	2026-03-01
3	3.8194947	24.5	119.25	17.072508	224.98065	2026-03-01
3	3.8194947	24.5	119.5	22.168991	220.4199	2026-03-01
3	3.8194947	24.5	119.75	21.971851	221.02924	2026-03-01
3	3.8194947	24.5	120.0	22.524218	221.70752	2026-03-01
3	3.8194947	24.5	120.25	21.966167	220.61421	2026-03-01
3	3.8194947	24.5	120.5	21.001183	220.55008	2026-03-01
3	3.8194947	24.5	122.0	17.30681	208.00644	2026-03-01
3	3.8194947	24.5	122.25	15.2402115	207.50159	2026-03-01
3	3.8194947	24.5	122.5	12.717753	207.50027	2026-03-01
3	3.8194947	24.5	122.75	10.899418	207.97385	2026-03-01
3	3.8194947	24.5	123.0	10.112961	208.60175	2026-03-01
3	3.8194947	24.75	119.25	23.044842	241.33492	2026-03-01
3	3.8194947	24.75	119.5	22.287352	230.33774	2026-03-01
3	3.8194947	24.75	119.75	19.551695	226.44814	2026-03-01
3	3.8194947	24.75	120.0	19.760607	228.18495	2026-03-01
3	3.8194947	24.75	120.25	19.155783	226.58958	2026-03-01
3	3.8194947	24.75	120.5	19.73106	223.50513	2026-03-01
3	3.8194947	24.75	120.75	21.209946	222.46973	2026-03-01
3	3.8194947	24.75	122.0	18.01268	209.76822	2026-03-01
3	3.8194947	24.75	122.25	16.245817	208.08586	2026-03-01
3	3.8194947	24.75	122.5	14.095019	207.48312	2026-03-01
3	3.8194947	24.75	122.75	11.964315	207.65918	2026-03-01
3	3.8194947	24.75	123.0	10.944836	208.18156	2026-03-01
3	3.8194947	25.0	119.25	27.149128	259.07068	2026-03-01
3	3.8194947	25.0	119.5	27.312057	250.45471	2026-03-01
3	3.8194947	25.0	119.75	27.914711	240.88652	2026-03-01
3	3.8194947	25.0	120.0	23.537407	237.36816	2026-03-01
3	3.8194947	25.0	120.25	20.363195	236.46432	2026-03-01
3	3.8194947	25.0	120.5	19.556116	231.656	2026-03-01
3	3.8194947	25.0	120.75	19.145916	225.09805	2026-03-01
3	3.8194947	25.0	122.0	18.081429	214.97299	2026-03-01
3	3.8194947	25.0	122.25	17.231081	209.85661	2026-03-01
3	3.8194947	25.0	122.5	15.572372	207.97038	2026-03-01
3	3.8194947	25.0	122.75	13.266609	207.55148	2026-03-01
3	3.8194947	25.0	123.0	11.751951	207.79538	2026-03-01
3	3.8194947	25.25	119.25	18.813383	264.09253	2026-03-01
3	3.8194947	25.25	119.5	16.682112	262.42816	2026-03-01
3	3.8194947	25.25	119.75	24.015408	258.08264	2026-03-01
3	3.8194947	25.25	120.0	25.638039	249.78275	2026-03-01
3	3.8194947	25.25	120.25	19.5138	247.74863	2026-03-01
3	3.8194947	25.25	120.5	19.7905	243.03836	2026-03-01
3	3.8194947	25.25	120.75	19.236797	232.20241	2026-03-01
3	3.8194947	25.25	121.0	19.299948	225.85797	2026-03-01
3	3.8194947	25.25	121.25	20.424492	225.50407	2026-03-01
3	3.8194947	25.25	121.5	23.081503	227.04794	2026-03-01
3	3.8194947	25.25	121.75	19.777716	226.68893	2026-03-01
3	3.8194947	25.25	122.0	19.216265	220.86449	2026-03-01
3	3.8194947	25.25	122.25	19.296238	213.38858	2026-03-01
3	3.8194947	25.25	122.5	17.52097	209.55963	2026-03-01
3	3.8194947	25.25	122.75	15.044821	207.99918	2026-03-01
3	3.8194947	25.25	123.0	12.893584	207.68643	2026-03-01
3	3.8194947	25.5	119.75	13.11219	266.80722	2026-03-01
3	3.8194947	25.5	120.0	14.366514	261.22632	2026-03-01
3	3.8194947	25.5	120.25	14.314204	256.67096	2026-03-01
3	3.8194947	25.5	120.5	18.237015	251.51524	2026-03-01
3	3.8194947	25.5	120.75	22.65166	240.88953	2026-03-01
3	3.8194947	25.5	121.0	20.30345	229.91623	2026-03-01
3	3.8194947	25.5	121.25	19.87214	226.90277	2026-03-01
3	3.8194947	25.5	121.5	19.202425	227.51965	2026-03-01
3	3.8194947	25.5	121.75	19.188059	227.64346	2026-03-01
3	3.8194947	25.5	122.0	20.821787	222.91672	2026-03-01
3	3.8194947	25.5	122.25	22.096697	216.35657	2026-03-01
3	3.8194947	25.5	122.5	20.083746	211.62025	2026-03-01
3	3.8194947	25.5	122.75	17.305481	209.08759	2026-03-01
3	3.8194947	25.5	123.0	15.277615	208.01535	2026-03-01
3	5.0782237	21.75	119.25	18.267424	209.17497	2026-03-01
3	5.0782237	21.75	119.5	17.703829	209.2065	2026-03-01
3	5.0782237	21.75	119.75	17.801615	209.09613	2026-03-01
3	5.0782237	21.75	120.0	17.703922	208.73488	2026-03-01
3	5.0782237	21.75	120.25	16.987745	208.06195	2026-03-01
3	5.0782237	21.75	120.5	14.741743	207.33554	2026-03-01
3	5.0782237	21.75	120.75	12.163729	207.0296	2026-03-01
3	5.0782237	21.75	121.0	10.769701	206.77214	2026-03-01
3	5.0782237	21.75	121.25	10.449172	206.78229	2026-03-01
3	5.0782237	21.75	121.5	10.202417	206.97986	2026-03-01
3	5.0782237	21.75	121.75	7.840008	207.20268	2026-03-01
3	5.0782237	21.75	122.0	6.4968596	207.237	2026-03-01
3	5.0782237	21.75	122.25	5.5379734	207.58305	2026-03-01
3	5.0782237	21.75	122.5	5.8250866	208.6776	2026-03-01
3	5.0782237	21.75	122.75	6.278984	209.83316	2026-03-01
3	5.0782237	21.75	123.0	6.198922	211.07712	2026-03-01
3	5.0782237	22.0	119.25	17.591194	208.99733	2026-03-01
3	5.0782237	22.0	119.5	17.096111	208.82262	2026-03-01
3	5.0782237	22.0	119.75	16.916965	208.64491	2026-03-01
3	5.0782237	22.0	120.0	16.651268	208.3485	2026-03-01
3	5.0782237	22.0	120.25	16.023262	207.93422	2026-03-01
3	5.0782237	22.0	120.5	14.820812	207.643	2026-03-01
3	5.0782237	22.0	121.0	11.701256	207.21457	2026-03-01
3	5.0782237	22.0	121.25	11.280124	206.85637	2026-03-01
3	5.0782237	22.0	121.5	11.882986	206.8669	2026-03-01
3	5.0782237	22.0	121.75	9.395347	207.0653	2026-03-01
3	5.0782237	22.0	122.0	6.893814	207.38809	2026-03-01
3	5.0782237	22.0	122.25	6.070568	208.2771	2026-03-01
3	5.0782237	22.0	122.5	6.219022	209.56042	2026-03-01
3	5.0782237	22.0	122.75	6.631994	210.54794	2026-03-01
3	5.0782237	22.0	123.0	6.5973554	211.28806	2026-03-01
3	5.0782237	22.25	119.25	17.655695	209.19728	2026-03-01
3	5.0782237	22.25	119.5	17.344543	208.81088	2026-03-01
3	5.0782237	22.25	119.75	17.089436	208.5928	2026-03-01
3	5.0782237	22.25	120.0	16.481853	208.45969	2026-03-01
3	5.0782237	22.25	120.25	15.161964	208.39682	2026-03-01
3	5.0782237	22.25	120.5	13.488172	208.57303	2026-03-01
3	5.0782237	22.25	121.0	12.369057	207.70592	2026-03-01
3	5.0782237	22.25	121.25	11.807851	207.11836	2026-03-01
3	5.0782237	22.25	121.5	11.643309	206.91544	2026-03-01
3	5.0782237	22.25	121.75	9.930553	207.1383	2026-03-01
3	5.0782237	22.25	122.0	7.5187664	207.69354	2026-03-01
3	5.0782237	22.25	122.25	6.551354	208.71764	2026-03-01
3	5.0782237	22.25	122.5	6.859433	209.94641	2026-03-01
3	5.0782237	22.25	122.75	7.225375	210.69904	2026-03-01
3	5.0782237	22.25	123.0	7.1502676	211.10838	2026-03-01
3	5.0782237	22.5	119.25	17.658806	210.31372	2026-03-01
3	5.0782237	22.5	119.5	18.321777	209.39108	2026-03-01
3	5.0782237	22.5	119.75	18.475649	209.02303	2026-03-01
3	5.0782237	22.5	120.0	17.894367	209.14607	2026-03-01
3	5.0782237	22.5	120.25	14.779236	209.49472	2026-03-01
3	5.0782237	22.5	120.5	13.605128	209.37132	2026-03-01
3	5.0782237	22.5	121.0	12.219725	207.85954	2026-03-01
3	5.0782237	22.5	121.25	12.328396	207.3414	2026-03-01
3	5.0782237	22.5	121.5	12.460045	206.94292	2026-03-01
3	5.0782237	22.5	121.75	10.651425	207.1837	2026-03-01
3	5.0782237	22.5	122.0	7.9665947	207.88165	2026-03-01
3	5.0782237	22.5	122.25	7.0389237	208.8299	2026-03-01
3	5.0782237	22.5	122.5	7.6231375	209.80882	2026-03-01
3	5.0782237	22.5	122.75	7.840611	210.34204	2026-03-01
3	5.0782237	22.5	123.0	7.4952145	210.64783	2026-03-01
3	5.0782237	22.75	119.25	17.047405	212.24237	2026-03-01
3	5.0782237	22.75	119.5	18.351032	210.60556	2026-03-01
3	5.0782237	22.75	119.75	18.876598	209.81705	2026-03-01
3	5.0782237	22.75	120.0	19.857594	209.89323	2026-03-01
3	5.0782237	22.75	121.25	14.342375	207.38312	2026-03-01
3	5.0782237	22.75	121.5	14.240278	207.00296	2026-03-01
3	5.0782237	22.75	121.75	11.896058	207.13013	2026-03-01
3	5.0782237	22.75	122.0	8.838157	207.86389	2026-03-01
3	5.0782237	22.75	122.25	7.5696154	208.7206	2026-03-01
3	5.0782237	22.75	122.5	8.100672	209.5003	2026-03-01
3	5.0782237	22.75	122.75	8.189562	210.03891	2026-03-01
3	5.0782237	22.75	123.0	7.632901	210.38791	2026-03-01
3	5.0782237	23.0	119.25	19.788475	213.43068	2026-03-01
3	5.0782237	23.0	119.5	19.019194	211.94006	2026-03-01
3	5.0782237	23.0	119.75	18.862831	210.73264	2026-03-01
3	5.0782237	23.0	120.0	22.452984	211.08812	2026-03-01
3	5.0782237	23.0	121.5	14.608598	207.12064	2026-03-01
3	5.0782237	23.0	121.75	12.685835	207.14618	2026-03-01
3	5.0782237	23.0	122.0	9.8283415	207.77786	2026-03-01
3	5.0782237	23.0	122.25	8.307743	208.51259	2026-03-01
3	5.0782237	23.0	122.5	8.497904	209.17361	2026-03-01
3	5.0782237	23.0	122.75	8.293641	209.92253	2026-03-01
3	5.0782237	23.0	123.0	7.6099286	210.40546	2026-03-01
3	5.0782237	23.25	119.25	20.490602	214.47128	2026-03-01
3	5.0782237	23.25	119.5	17.04285	216.38376	2026-03-01
3	5.0782237	23.25	119.75	19.079752	212.05229	2026-03-01
3	5.0782237	23.25	120.0	25.93423	215.29486	2026-03-01
3	5.0782237	23.25	121.5	17.484287	207.24406	2026-03-01
3	5.0782237	23.25	121.75	13.852329	207.1947	2026-03-01
3	5.0782237	23.25	122.0	11.135293	207.66501	2026-03-01
3	5.0782237	23.25	122.25	9.248613	208.27876	2026-03-01
3	5.0782237	23.25	122.5	8.96996	208.87384	2026-03-01
3	5.0782237	23.25	122.75	8.72247	209.69147	2026-03-01
3	5.0782237	23.25	123.0	7.7474785	210.38976	2026-03-01
3	5.0782237	23.5	119.25	18.263737	216.46744	2026-03-01
3	5.0782237	23.5	119.5	21.453945	215.96046	2026-03-01
3	5.0782237	23.5	119.75	25.65737	212.24402	2026-03-01
3	5.0782237	23.5	120.0	26.804146	217.70177	2026-03-01
3	5.0782237	23.5	121.75	15.724795	207.31824	2026-03-01
3	5.0782237	23.5	122.0	12.419374	207.54904	2026-03-01
3	5.0782237	23.5	122.25	10.052295	208.03241	2026-03-01
3	5.0782237	23.5	122.5	9.393279	208.58249	2026-03-01
3	5.0782237	23.5	122.75	8.967256	209.3982	2026-03-01
3	5.0782237	23.5	123.0	8.013836	210.24446	2026-03-01
3	5.0782237	23.75	119.25	18.829334	217.70813	2026-03-01
3	5.0782237	23.75	119.5	23.801544	215.53397	2026-03-01
3	5.0782237	23.75	119.75	28.099665	212.44908	2026-03-01
3	5.0782237	23.75	120.0	24.966726	217.24368	2026-03-01
3	5.0782237	23.75	121.75	16.458237	207.47409	2026-03-01
3	5.0782237	23.75	122.0	13.751056	207.47987	2026-03-01
3	5.0782237	23.75	122.25	11.380423	207.80441	2026-03-01
3	5.0782237	23.75	122.5	9.811538	208.28186	2026-03-01
3	5.0782237	23.75	122.75	9.376473	209.0215	2026-03-01
3	5.0782237	23.75	123.0	8.561796	210.06418	2026-03-01
3	5.0782237	24.0	119.25	18.204334	218.91049	2026-03-01
3	5.0782237	24.0	119.5	28.808619	215.5253	2026-03-01
3	5.0782237	24.0	119.75	37.553013	213.48148	2026-03-01
3	5.0782237	24.0	120.0	35.05838	215.7463	2026-03-01
3	5.0782237	24.0	120.25	28.996334	219.26624	2026-03-01
3	5.0782237	24.0	121.75	16.80883	207.74866	2026-03-01
