month	depth	latitude	longitude	nppv	o2	time
7	1.5413754	24.5	122.25	22.256525	202.28212	2022-07-01
7	1.5413754	24.5	122.5	13.936508	200.85231	2022-07-01
7	1.5413754	24.5	122.75	10.355976	199.55411	2022-07-01
7	1.5413754	24.5	123.0	8.707996	199.02682	2022-07-01
7	1.5413754	24.75	119.25	45.800446	215.22406	2022-07-01
7	1.5413754	24.75	119.5	33.391968	213.67027	2022-07-01
7	1.5413754	24.75	119.75	28.867977	212.35493	2022-07-01
7	1.5413754	24.75	120.0	25.668104	210.80191	2022-07-01
7	1.5413754	24.75	120.25	22.965588	209.00233	2022-07-01
7	1.5413754	24.75	120.5	28.652233	207.43533	2022-07-01
7	1.5413754	24.75	120.75	40.026993	208.10762	2022-07-01
7	1.5413754	24.75	122.0	34.232788	204.98094	2022-07-01
7	1.5413754	24.75	122.25	24.331314	202.97809	2022-07-01
7	1.5413754	24.75	122.5	16.362782	201.64525	2022-07-01
7	1.5413754	24.75	122.75	12.183781	200.21646	2022-07-01
7	1.5413754	24.75	123.0	10.700314	199.7844	2022-07-01
7	1.5413754	25.0	119.25	75.27125	218.13068	2022-07-01
7	1.5413754	25.0	119.5	49.070564	215.82123	2022-07-01
7	1.5413754	25.0	119.75	38.133553	214.0787	2022-07-01
7	1.5413754	25.0	120.0	31.927317	212.5993	2022-07-01
7	1.5413754	25.0	120.25	27.419144	210.94664	2022-07-01
7	1.5413754	25.0	120.5	23.718105	208.66806	2022-07-01
7	1.5413754	25.0	120.75	32.17348	207.74818	2022-07-01
7	1.5413754	25.0	122.0	25.692719	204.82233	2022-07-01
7	1.5413754	25.0	122.25	24.080055	203.5883	2022-07-01
7	1.5413754	25.0	122.5	18.441195	202.42412	2022-07-01
7	1.5413754	25.0	122.75	14.5402355	201.1891	2022-07-01
7	1.5413754	25.0	123.0	12.228774	200.3255	2022-07-01
7	1.5413754	25.25	119.25	88.73179	218.66641	2022-07-01
7	1.5413754	25.25	119.5	79.94282	216.88272	2022-07-01
7	1.5413754	25.25	119.75	64.48701	215.97763	2022-07-01
7	1.5413754	25.25	120.0	40.419262	214.16284	2022-07-01
7	1.5413754	25.25	120.25	33.825684	212.54105	2022-07-01
7	1.5413754	25.25	120.5	28.722578	210.62524	2022-07-01
7	1.5413754	25.25	120.75	27.025806	208.63565	2022-07-01
7	1.5413754	25.25	121.0	27.298157	207.17477	2022-07-01
7	1.5413754	25.25	121.25	22.771927	207.281	2022-07-01
7	1.5413754	25.25	121.5	15.752293	207.55188	2022-07-01
7	1.5413754	25.25	121.75	20.427502	205.60255	2022-07-01
7	1.5413754	25.25	122.0	19.713406	203.62817	2022-07-01
7	1.5413754	25.25	122.25	19.370277	203.76144	2022-07-01
7	1.5413754	25.25	122.5	18.578026	203.11362	2022-07-01
7	1.5413754	25.25	122.75	16.249298	202.12622	2022-07-01
7	1.5413754	25.25	123.0	14.194263	201.06409	2022-07-01
7	1.5413754	25.5	119.75	86.16462	214.45209	2022-07-01
7	1.5413754	25.5	120.0	58.372143	214.82431	2022-07-01
7	1.5413754	25.5	120.25	40.78877	213.5285	2022-07-01
7	1.5413754	25.5	120.5	32.219597	211.75299	2022-07-01
7	1.5413754	25.5	120.75	28.171007	209.52966	2022-07-01
7	1.5413754	25.5	121.0	26.38852	207.89407	2022-07-01
7	1.5413754	25.5	121.25	21.794018	207.17975	2022-07-01
7	1.5413754	25.5	121.5	19.333027	205.55191	2022-07-01
7	1.5413754	25.5	121.75	20.207058	204.20049	2022-07-01
7	1.5413754	25.5	122.0	15.392754	202.71497	2022-07-01
7	1.5413754	25.5	122.25	15.869154	203.14172	2022-07-01
7	1.5413754	25.5	122.5	17.209465	203.20465	2022-07-01
7	1.5413754	25.5	122.75	16.67776	202.70836	2022-07-01
7	1.5413754	25.5	123.0	15.446825	201.84386	2022-07-01
7	2.6456685	21.75	119.25	6.9783225	199.32097	2022-07-01
7	2.6456685	21.75	119.5	6.875871	199.17639	2022-07-01
7	2.6456685	21.75	119.75	6.7808733	199.04822	2022-07-01
7	2.6456685	21.75	120.0	6.674213	198.93103	2022-07-01
7	2.6456685	21.75	120.25	6.687849	198.86205	2022-07-01
7	2.6456685	21.75	120.5	9.041964	198.99164	2022-07-01
7	2.6456685	21.75	120.75	7.9749517	198.76363	2022-07-01
7	2.6456685	21.75	121.0	7.2781672	198.57231	2022-07-01
7	2.6456685	21.75	121.25	7.27314	198.52258	2022-07-01
7	2.6456685	21.75	121.5	6.99981	198.78622	2022-07-01
7	2.6456685	21.75	121.75	6.525918	198.536	2022-07-01
7	2.6456685	21.75	122.0	5.8042126	198.19164	2022-07-01
7	2.6456685	21.75	122.25	5.2636433	197.77765	2022-07-01
7	2.6456685	21.75	122.5	4.8601117	197.53194	2022-07-01
7	2.6456685	21.75	122.75	4.6257887	197.34335	2022-07-01
7	2.6456685	21.75	123.0	4.4937296	197.25563	2022-07-01
7	2.6456685	22.0	119.25	7.6855536	199.54245	2022-07-01
7	2.6456685	22.0	119.5	7.4027605	199.39633	2022-07-01
7	2.6456685	22.0	119.75	7.26702	199.22217	2022-07-01
7	2.6456685	22.0	120.0	7.2647214	199.1189	2022-07-01
7	2.6456685	22.0	120.25	7.3284235	199.02194	2022-07-01
7	2.6456685	22.0	120.5	17.210064	198.3054	2022-07-01
7	2.6456685	22.0	121.0	13.123039	198.59912	2022-07-01
7	2.6456685	22.0	121.25	8.64438	198.73792	2022-07-01
7	2.6456685	22.0	121.5	6.5587006	198.83047	2022-07-01
7	2.6456685	22.0	121.75	6.9210453	198.71733	2022-07-01
7	2.6456685	22.0	122.0	6.1697354	198.3504	2022-07-01
7	2.6456685	22.0	122.25	5.542845	197.92734	2022-07-01
7	2.6456685	22.0	122.5	5.1392984	197.66843	2022-07-01
7	2.6456685	22.0	122.75	4.8163357	197.44394	2022-07-01
7	2.6456685	22.0	123.0	4.6329265	197.29744	2022-07-01
7	2.6456685	22.25	119.25	9.780613	200.25174	2022-07-01
7	2.6456685	22.25	119.5	8.688541	199.86157	2022-07-01
7	2.6456685	22.25	119.75	8.186441	199.5461	2022-07-01
7	2.6456685	22.25	120.0	7.9958386	199.3811	2022-07-01
7	2.6456685	22.25	120.25	8.666704	198.36124	2022-07-01
7	2.6456685	22.25	120.5	8.303524	194.86182	2022-07-01
7	2.6456685	22.25	121.0	20.04491	198.7677	2022-07-01
7	2.6456685	22.25	121.25	12.384777	199.1189	2022-07-01
7	2.6456685	22.25	121.5	8.243721	199.09337	2022-07-01
7	2.6456685	22.25	121.75	8.317328	199.09537	2022-07-01
7	2.6456685	22.25	122.0	6.958529	198.6142	2022-07-01
7	2.6456685	22.25	122.25	5.9439516	198.11176	2022-07-01
7	2.6456685	22.25	122.5	5.448325	197.80344	2022-07-01
7	2.6456685	22.25	122.75	5.0771923	197.55952	2022-07-01
7	2.6456685	22.25	123.0	4.8031893	197.36067	2022-07-01
7	2.6456685	22.5	119.25	10.672239	201.49373	2022-07-01
7	2.6456685	22.5	119.5	9.418609	200.47932	2022-07-01
7	2.6456685	22.5	119.75	8.852986	199.90033	2022-07-01
7	2.6456685	22.5	120.0	9.2798605	198.95459	2022-07-01
7	2.6456685	22.5	120.25	9.188034	195.10274	2022-07-01
7	2.6456685	22.5	120.5	7.2999344	191.70793	2022-07-01
7	2.6456685	22.5	121.0	25.29009	199.2221	2022-07-01
7	2.6456685	22.5	121.25	25.017632	199.54254	2022-07-01
7	2.6456685	22.5	121.5	11.592918	199.46527	2022-07-01
7	2.6456685	22.5	121.75	9.430644	199.4166	2022-07-01
7	2.6456685	22.5	122.0	7.723565	198.90408	2022-07-01
7	2.6456685	22.5	122.25	6.5223503	198.34903	2022-07-01
7	2.6456685	22.5	122.5	5.818824	197.97607	2022-07-01
7	2.6456685	22.5	122.75	5.379274	197.69734	2022-07-01
7	2.6456685	22.5	123.0	5.053472	197.47821	2022-07-01
7	2.6456685	22.75	119.25	14.574293	204.42952	2022-07-01
7	2.6456685	22.75	119.5	12.090536	202.10953	2022-07-01
7	2.6456685	22.75	119.75	9.650694	200.21733	2022-07-01
7	2.6456685	22.75	120.0	14.883536	196.7025	2022-07-01
7	2.6456685	22.75	121.25	39.200176	200.7852	2022-07-01
7	2.6456685	22.75	121.5	20.568165	200.8675	2022-07-01
7	2.6456685	22.75	121.75	13.022398	200.06628	2022-07-01
7	2.6456685	22.75	122.0	8.744406	199.21545	2022-07-01
7	2.6456685	22.75	122.25	7.0933685	198.53024	2022-07-01
7	2.6456685	22.75	122.5	6.2575274	198.14328	2022-07-01
7	2.6456685	22.75	122.75	5.7462063	197.86006	2022-07-01
7	2.6456685	22.75	123.0	5.4008946	197.65582	2022-07-01
7	2.6456685	23.0	119.25	19.745815	207.37073	2022-07-01
7	2.6456685	23.0	119.5	13.338888	203.14984	2022-07-01
7	2.6456685	23.0	119.75	11.852898	200.55836	2022-07-01
7	2.6456685	23.0	120.0	20.560122	196.33105	2022-07-01
7	2.6456685	23.0	121.5	39.65943	202.69754	2022-07-01
7	2.6456685	23.0	121.75	19.943737	201.21529	2022-07-01
7	2.6456685	23.0	122.0	10.73048	199.85306	2022-07-01
7	2.6456685	23.0	122.25	7.8556786	198.82584	2022-07-01
7	2.6456685	23.0	122.5	6.7588015	198.29529	2022-07-01
7	2.6456685	23.0	122.75	6.1608806	197.99622	2022-07-01
7	2.6456685	23.0	123.0	5.784135	197.8162	2022-07-01
7	2.6456685	23.25	119.25	18.769888	207.91792	2022-07-01
7	2.6456685	23.25	119.5	10.717055	204.88503	2022-07-01
7	2.6456685	23.25	119.75	11.683367	200.93391	2022-07-01
7	2.6456685	23.25	120.0	29.075317	198.21982	2022-07-01
7	2.6456685	23.25	121.5	51.516285	205.17683	2022-07-01
7	2.6456685	23.25	121.75	26.689405	202.51277	2022-07-01
7	2.6456685	23.25	122.0	12.58681	200.52884	2022-07-01
7	2.6456685	23.25	122.25	8.910697	199.25735	2022-07-01
7	2.6456685	23.25	122.5	7.3324065	198.51042	2022-07-01
7	2.6456685	23.25	122.75	6.573518	198.11136	2022-07-01
7	2.6456685	23.25	123.0	6.1283817	197.88895	2022-07-01
7	2.6456685	23.5	119.25	28.305323	209.0815	2022-07-01
7	2.6456685	23.5	119.5	12.939705	207.9019	2022-07-01
7	2.6456685	23.5	119.75	31.268621	204.09483	2022-07-01
7	2.6456685	23.5	120.0	56.492905	202.11496	2022-07-01
7	2.6456685	23.5	121.75	35.11564	203.59746	2022-07-01
7	2.6456685	23.5	122.0	16.954464	201.39238	2022-07-01
7	2.6456685	23.5	122.25	10.414807	199.84102	2022-07-01
7	2.6456685	23.5	122.5	8.039539	198.8616	2022-07-01
7	2.6456685	23.5	122.75	6.988013	198.27893	2022-07-01
7	2.6456685	23.5	123.0	6.380228	197.95425	2022-07-01
7	2.6456685	23.75	119.25	30.045744	210.80064	2022-07-01
7	2.6456685	23.75	119.5	19.529276	208.40485	2022-07-01
7	2.6456685	23.75	119.75	56.905846	207.05461	2022-07-01
7	2.6456685	23.75	120.0	79.73224	206.25475	2022-07-01
7	2.6456685	23.75	121.75	35.157253	204.29742	2022-07-01
7	2.6456685	23.75	122.0	20.277058	202.20923	2022-07-01
7	2.6456685	23.75	122.25	12.2013035	200.52899	2022-07-01
7	2.6456685	23.75	122.5	9.037865	199.30789	2022-07-01
7	2.6456685	23.75	122.75	7.4838195	198.52414	2022-07-01
7	2.6456685	23.75	123.0	6.6367645	198.04477	2022-07-01
7	2.6456685	24.0	119.25	31.254257	211.94469	2022-07-01
7	2.6456685	24.0	119.5	24.959984	209.05492	2022-07-01
7	2.6456685	24.0	119.75	35.449665	207.55191	2022-07-01
7	2.6456685	24.0	120.0	55.952087	207.54602	2022-07-01
7	2.6456685	24.0	120.25	66.41258	208.0412	2022-07-01
7	2.6456685	24.0	121.75	43.542713	205.60252	2022-07-01
7	2.6456685	24.0	122.0	24.65942	203.08775	2022-07-01
7	2.6456685	24.0	122.25	13.939537	201.23141	2022-07-01
7	2.6456685	24.0	122.5	10.073048	199.81409	2022-07-01
7	2.6456685	24.0	122.75	8.053516	198.81393	2022-07-01
7	2.6456685	24.0	123.0	6.9490256	198.16965	2022-07-01
7	2.6456685	24.25	119.25	30.584154	213.55267	2022-07-01
7	2.6456685	24.25	119.5	27.441053	210.26028	2022-07-01
7	2.6456685	24.25	119.75	27.427696	208.55457	2022-07-01
7	2.6456685	24.25	120.0	31.882359	207.54736	2022-07-01
7	2.6456685	24.25	120.25	53.431892	208.51073	2022-07-01
7	2.6456685	24.25	121.75	42.60386	206.46867	2022-07-01
7	2.6456685	24.25	122.0	27.724962	203.74481	2022-07-01
7	2.6456685	24.25	122.25	15.372748	201.81584	2022-07-01
7	2.6456685	24.25	122.5	11.230471	200.39862	2022-07-01
7	2.6456685	24.25	122.75	8.713916	199.16443	2022-07-01
7	2.6456685	24.25	123.0	7.2687554	198.34048	2022-07-01
7	2.6456685	24.5	119.25	30.864702	214.393	2022-07-01
7	2.6456685	24.5	119.5	27.189186	212.27989	2022-07-01
7	2.6456685	24.5	119.75	26.77451	210.83186	2022-07-01
7	2.6456685	24.5	120.0	23.409185	208.99329	2022-07-01
7	2.6456685	24.5	120.25	34.020935	208.20276	2022-07-01
7	2.6456685	24.5	120.5	40.62019	208.2825	2022-07-01
7	2.6456685	24.5	122.0	33.141884	204.21289	2022-07-01
7	2.6456685	24.5	122.25	20.724033	202.44458	2022-07-01
7	2.6456685	24.5	122.5	13.056081	200.99876	2022-07-01
7	2.6456685	24.5	122.75	9.707417	199.66849	2022-07-01
7	2.6456685	24.5	123.0	8.320179	199.14337	2022-07-01
7	2.6456685	24.75	119.25	44.685303	216.14389	2022-07-01
7	2.6456685	24.75	119.5	33.184795	214.4002	2022-07-01
7	2.6456685	24.75	119.75	28.60722	212.88283	2022-07-01
7	2.6456685	24.75	120.0	25.326853	211.19203	2022-07-01
7	2.6456685	24.75	120.25	22.561245	209.33102	2022-07-01
7	2.6456685	24.75	120.5	28.319876	207.6938	2022-07-01
7	2.6456685	24.75	120.75	39.600338	208.26877	2022-07-01
7	2.6456685	24.75	122.0	31.14613	205.15254	2022-07-01
7	2.6456685	24.75	122.25	22.77548	203.14505	2022-07-01
7	2.6456685	24.75	122.5	15.526865	201.81284	2022-07-01
7	2.6456685	24.75	122.75	11.578811	200.34045	2022-07-01
7	2.6456685	24.75	123.0	10.159625	199.938	2022-07-01
7	2.6456685	25.0	119.25	64.94336	219.21347	2022-07-01
7	2.6456685	25.0	119.5	47.930523	216.61427	2022-07-01
7	2.6456685	25.0	119.75	37.596188	214.80122	2022-07-01
7	2.6456685	25.0	120.0	31.369837	213.2097	2022-07-01
7	2.6456685	25.0	120.25	27.028488	211.42743	2022-07-01
7	2.6456685	25.0	120.5	23.393866	209.01001	2022-07-01
7	2.6456685	25.0	120.75	31.724186	207.96594	2022-07-01
7	2.6456685	25.0	122.0	23.678442	205.03705	2022-07-01
7	2.6456685	25.0	122.25	23.04225	203.77003	2022-07-01
7	2.6456685	25.0	122.5	17.619978	202.59474	2022-07-01
7	2.6456685	25.0	122.75	13.931651	201.33551	2022-07-01
7	2.6456685	25.0	123.0	11.699504	200.46698	2022-07-01
7	2.6456685	25.25	119.25	69.85619	219.26663	2022-07-01
7	2.6456685	25.25	119.5	72.36603	217.48111	2022-07-01
7	2.6456685	25.25	119.75	65.293816	216.68344	2022-07-01
7	2.6456685	25.25	120.0	39.524418	214.91122	2022-07-01
7	2.6456685	25.25	120.25	33.153206	213.0984	2022-07-01
7	2.6456685	25.25	120.5	28.153786	210.99167	2022-07-01
7	2.6456685	25.25	120.75	26.844927	208.89595	2022-07-01
7	2.6456685	25.25	121.0	26.930927	207.35522	2022-07-01
7	2.6456685	25.25	121.25	22.485128	207.43579	2022-07-01
7	2.6456685	25.25	121.5	15.2665615	207.67484	2022-07-01
7	2.6456685	25.25	121.75	19.26002	205.83722	2022-07-01
7	2.6456685	25.25	122.0	18.580029	203.87543	2022-07-01
7	2.6456685	25.25	122.25	18.775347	203.96355	2022-07-01
7	2.6456685	25.25	122.5	17.72573	203.29984	2022-07-01
7	2.6456685	25.25	122.75	15.566544	202.30212	2022-07-01
7	2.6456685	25.25	123.0	13.634871	201.20944	2022-07-01
7	2.6456685	25.5	119.75	81.256744	214.73863	2022-07-01
7	2.6456685	25.5	120.0	58.634983	215.43753	2022-07-01
7	2.6456685	25.5	120.25	40.06962	214.01688	2022-07-01
7	2.6456685	25.5	120.5	31.375755	212.06696	2022-07-01
7	2.6456685	25.5	120.75	27.840342	209.76962	2022-07-01
7	2.6456685	25.5	121.0	26.122818	208.08209	2022-07-01
7	2.6456685	25.5	121.25	21.563242	207.35309	2022-07-01
7	2.6456685	25.5	121.5	18.86837	205.72379	2022-07-01
7	2.6456685	25.5	121.75	19.230156	204.37366	2022-07-01
7	2.6456685	25.5	122.0	14.544813	202.88672	2022-07-01
7	2.6456685	25.5	122.25	15.182993	203.32385	2022-07-01
7	2.6456685	25.5	122.5	16.371763	203.4082	2022-07-01
7	2.6456685	25.5	122.75	15.909147	202.91577	2022-07-01
7	2.6456685	25.5	123.0	14.832324	202.01479	2022-07-01
7	3.8194947	21.75	119.25	6.2387643	199.37619	2022-07-01
7	3.8194947	21.75	119.5	6.201108	199.2254	2022-07-01
7	3.8194947	21.75	119.75	6.1540346	199.09186	2022-07-01
7	3.8194947	21.75	120.0	6.1112986	198.9737	2022-07-01
7	3.8194947	21.75	120.25	6.186858	198.90396	2022-07-01
7	3.8194947	21.75	120.5	8.24144	199.03333	2022-07-01
7	3.8194947	21.75	120.75	7.320691	198.85999	2022-07-01
7	3.8194947	21.75	121.0	6.709579	198.63524	2022-07-01
7	3.8194947	21.75	121.25	6.897997	198.57631	2022-07-01
7	3.8194947	21.75	121.5	6.6683664	198.84456	2022-07-01
7	3.8194947	21.75	121.75	6.199541	198.58788	2022-07-01
7	3.8194947	21.75	122.0	5.4956093	198.24078	2022-07-01
7	3.8194947	21.75	122.25	4.9828553	197.8245	2022-07-01
7	3.8194947	21.75	122.5	4.596514	197.57715	2022-07-01
7	3.8194947	21.75	122.75	4.367502	197.3891	2022-07-01
7	3.8194947	21.75	123.0	4.239009	197.3022	2022-07-01
7	3.8194947	22.0	119.25	6.9367332	199.6055	2022-07-01
7	3.8194947	22.0	119.5	6.6380997	199.4521	2022-07-01
7	3.8194947	22.0	119.75	6.583393	199.27208	2022-07-01
7	3.8194947	22.0	120.0	6.621256	199.1677	2022-07-01
7	3.8194947	22.0	120.25	6.706068	199.07535	2022-07-01
7	3.8194947	22.0	120.5	13.791634	198.53592	2022-07-01
7	3.8194947	22.0	121.0	9.71319	198.96788	2022-07-01
7	3.8194947	22.0	121.25	7.903134	198.81918	2022-07-01
7	3.8194947	22.0	121.5	6.185271	198.9081	2022-07-01
7	3.8194947	22.0	121.75	6.527937	198.78084	2022-07-01
7	3.8194947	22.0	122.0	5.8272953	198.40256	2022-07-01
7	3.8194947	22.0	122.25	5.2380223	197.97612	2022-07-01
7	3.8194947	22.0	122.5	4.853562	197.7162	2022-07-01
7	3.8194947	22.0	122.75	4.539582	197.49118	2022-07-01
7	3.8194947	22.0	123.0	4.3657303	197.34512	2022-07-01
7	3.8194947	22.25	119.25	9.438997	200.35526	2022-07-01
7	3.8194947	22.25	119.5	7.973024	199.9314	2022-07-01
7	3.8194947	22.25	119.75	7.5604124	199.60121	2022-07-01
7	3.8194947	22.25	120.0	7.334443	199.4376	2022-07-01
7	3.8194947	22.25	120.25	7.5290966	198.58324	2022-07-01
7	3.8194947	22.25	120.5	6.5571938	196.05203	2022-07-01
7	3.8194947	22.25	121.0	11.647035	199.30022	2022-07-01
7	3.8194947	22.25	121.25	10.106176	199.28372	2022-07-01
7	3.8194947	22.25	121.5	7.614455	199.26678	2022-07-01
7	3.8194947	22.25	121.75	7.8508444	199.18608	2022-07-01
7	3.8194947	22.25	122.0	6.5794144	198.67233	2022-07-01
7	3.8194947	22.25	122.25	5.6135445	198.16373	2022-07-01
7	3.8194947	22.25	122.5	5.1423454	197.85403	2022-07-01
7	3.8194947	22.25	122.75	4.7838564	197.60919	2022-07-01
7	3.8194947	22.25	123.0	4.525279	197.41008	2022-07-01
7	3.8194947	22.5	119.25	10.322245	201.6891	2022-07-01
7	3.8194947	22.5	119.5	9.037228	200.57776	2022-07-01
7	3.8194947	22.5	119.75	8.413097	199.96913	2022-07-01
7	3.8194947	22.5	120.0	8.33827	199.12282	2022-07-01
7	3.8194947	22.5	120.25	7.2183475	196.3034	2022-07-01
7	3.8194947	22.5	120.5	5.37969	193.78798	2022-07-01
7	3.8194947	22.5	121.0	12.539173	199.74033	2022-07-01
7	3.8194947	22.5	121.25	16.510061	199.72577	2022-07-01
7	3.8194947	22.5	121.5	10.43672	199.59798	2022-07-01
7	3.8194947	22.5	121.75	8.940297	199.52032	2022-07-01
7	3.8194947	22.5	122.0	7.313654	198.96996	2022-07-01
7	3.8194947	22.5	122.25	6.167263	198.40521	2022-07-01
7	3.8194947	22.5	122.5	5.5022335	198.02884	2022-07-01
7	3.8194947	22.5	122.75	5.0783734	197.74889	2022-07-01
7	3.8194947	22.5	123.0	4.7632713	197.52945	2022-07-01
7	3.8194947	22.75	119.25	14.485695	204.88087	2022-07-01
7	3.8194947	22.75	119.5	11.700999	202.23938	2022-07-01
7	3.8194947	22.75	119.75	9.13023	200.29239	2022-07-01
7	3.8194947	22.75	120.0	11.993175	197.17168	2022-07-01
7	3.8194947	22.75	121.25	22.902739	200.69025	2022-07-01
7	3.8194947	22.75	121.5	16.87717	201.04527	2022-07-01
7	3.8194947	22.75	121.75	12.396831	200.21361	2022-07-01
7	3.8194947	22.75	122.0	8.30396	199.29538	2022-07-01
7	3.8194947	22.75	122.25	6.7032495	198.59029	2022-07-01
7	3.8194947	22.75	122.5	5.925856	198.19836	2022-07-01
7	3.8194947	22.75	122.75	5.4359183	197.91397	2022-07-01
7	3.8194947	22.75	123.0	5.0969033	197.71045	2022-07-01
7	3.8194947	23.0	119.25	19.785854	207.73169	2022-07-01
7	3.8194947	23.0	119.5	12.93562	203.27664	2022-07-01
7	3.8194947	23.0	119.75	11.173166	200.67728	2022-07-01
7	3.8194947	23.0	120.0	14.808435	196.8685	2022-07-01
7	3.8194947	23.0	121.5	31.343405	202.83311	2022-07-01
7	3.8194947	23.0	121.75	17.823734	201.45068	2022-07-01
7	3.8194947	23.0	122.0	10.148958	199.992	2022-07-01
7	3.8194947	23.0	122.25	7.4207454	198.89917	2022-07-01
7	3.8194947	23.0	122.5	6.386757	198.35484	2022-07-01
7	3.8194947	23.0	122.75	5.821488	198.05399	2022-07-01
7	3.8194947	23.0	123.0	5.45848	197.87454	2022-07-01
7	3.8194947	23.25	119.25	18.75803	208.1976	2022-07-01
7	3.8194947	23.25	119.5	10.123711	204.97635	2022-07-01
7	3.8194947	23.25	119.75	10.792481	201.10873	2022-07-01
7	3.8194947	23.25	120.0	21.010786	198.65784	2022-07-01
7	3.8194947	23.25	121.5	38.449345	205.14008	2022-07-01
7	3.8194947	23.25	121.75	22.496023	202.75829	2022-07-01
7	3.8194947	23.25	122.0	11.781879	200.73752	2022-07-01
7	3.8194947	23.25	122.25	8.43531	199.3543	2022-07-01
7	3.8194947	23.25	122.5	6.9239597	198.5747	2022-07-01
7	3.8194947	23.25	122.75	6.1891255	198.17308	2022-07-01
7	3.8194947	23.25	123.0	5.772953	197.95009	2022-07-01
7	3.8194947	23.5	119.25	27.730621	209.30054	2022-07-01
7	3.8194947	23.5	119.5	12.509587	208.02792	2022-07-01
7	3.8194947	23.5	119.75	31.918962	204.3266	2022-07-01
7	3.8194947	23.5	120.0	53.825455	202.25194	2022-07-01
7	3.8194947	23.5	121.75	28.214903	203.75818	2022-07-01
7	3.8194947	23.5	122.0	15.1283455	201.5986	2022-07-01
7	3.8194947	23.5	122.25	9.821047	199.95915	2022-07-01
7	3.8194947	23.5	122.5	7.601761	198.9349	2022-07-01
7	3.8194947	23.5	122.75	6.5782785	198.34206	2022-07-01
7	3.8194947	23.5	123.0	5.9979315	198.01703	2022-07-01
7	3.8194947	23.75	119.25	28.959929	211.2947	2022-07-01
7	3.8194947	23.75	119.5	18.875786	208.63913	2022-07-01
7	3.8194947	23.75	119.75	56.925316	207.42194	2022-07-01
7	3.8194947	23.75	120.0	78.28349	206.305	2022-07-01
7	3.8194947	23.75	121.75	29.36176	204.39337	2022-07-01
7	3.8194947	23.75	122.0	17.994034	202.39761	2022-07-01
7	3.8194947	23.75	122.25	11.365995	200.6639	2022-07-01
7	3.8194947	23.75	122.5	8.509619	199.39609	2022-07-01
7	3.8194947	23.75	122.75	7.042478	198.5924	2022-07-01
7	3.8194947	23.75	123.0	6.224022	198.1102	2022-07-01
7	3.8194947	24.0	119.25	30.372726	212.43956	2022-07-01
7	3.8194947	24.0	119.5	24.595215	209.46457	2022-07-01
7	3.8194947	24.0	119.75	34.025925	207.90201	2022-07-01
7	3.8194947	24.0	120.0	54.44918	207.79767	2022-07-01
7	3.8194947	24.0	120.25	63.367752	208.16615	2022-07-01
7	3.8194947	24.0	121.75	35.946342	205.6349	2022-07-01
7	3.8194947	24.0	122.0	21.504993	203.25598	2022-07-01
7	3.8194947	24.0	122.25	12.854502	201.39099	2022-07-01
7	3.8194947	24.0	122.5	9.4274845	199.923	2022-07-01
7	3.8194947	24.0	122.75	7.5657425	198.89426	2022-07-01
7	3.8194947	24.0	123.0	6.5120106	198.23967	2022-07-01
7	3.8194947	24.25	119.25	30.30899	214.22229	2022-07-01
7	3.8194947	24.25	119.5	27.332523	210.98795	2022-07-01
7	3.8194947	24.25	119.75	27.263447	208.90002	2022-07-01
7	3.8194947	24.25	120.0	30.826576	207.87134	2022-07-01
7	3.8194947	24.25	120.25	51.24326	208.70163	2022-07-01
7	3.8194947	24.25	121.75	33.734325	206.43515	2022-07-01
7	3.8194947	24.25	122.0	24.410194	203.90543	2022-07-01
7	3.8194947	24.25	122.25	14.246178	202.01225	2022-07-01
7	3.8194947	24.25	122.5	10.466699	200.54424	2022-07-01
7	3.8194947	24.25	122.75	8.163992	199.26335	2022-07-01
7	3.8194947	24.25	123.0	6.8208737	198.41852	2022-07-01
7	3.8194947	24.5	119.25	30.642168	215.34839	2022-07-01
7	3.8194947	24.5	119.5	27.178516	212.98322	2022-07-01
7	3.8194947	24.5	119.75	26.680061	211.35522	2022-07-01
7	3.8194947	24.5	120.0	23.157383	209.38768	2022-07-01
7	3.8194947	24.5	120.25	33.398956	208.52977	2022-07-01
7	3.8194947	24.5	120.5	39.420063	208.52512	2022-07-01
7	3.8194947	24.5	122.0	28.988651	204.38889	2022-07-01
7	3.8194947	24.5	122.25	18.992058	202.6319	2022-07-01
7	3.8194947	24.5	122.5	12.235881	201.16414	2022-07-01
7	3.8194947	24.5	122.75	9.120282	199.79247	2022-07-01
7	3.8194947	24.5	123.0	8.026651	199.26782	2022-07-01
7	3.8194947	24.75	119.25	44.574123	217.35475	2022-07-01
7	3.8194947	24.75	119.5	33.306725	215.46729	2022-07-01
7	3.8194947	24.75	119.75	28.597725	213.67197	2022-07-01
7	3.8194947	24.75	120.0	25.112524	211.74794	2022-07-01
7	3.8194947	24.75	120.25	22.2412	209.77475	2022-07-01
7	3.8194947	24.75	120.5	28.041437	208.03687	2022-07-01
7	3.8194947	24.75	120.75	39.344112	208.43079	2022-07-01
7	3.8194947	24.75	122.0	28.06673	205.31238	2022-07-01
7	3.8194947	24.75	122.25	20.842884	203.34314	2022-07-01
7	3.8194947	24.75	122.5	14.616692	202.0231	2022-07-01
7	3.8194947	24.75	122.75	10.9833555	200.47816	2022-07-01
7	3.8194947	24.75	123.0	9.683125	200.13554	2022-07-01
7	3.8194947	25.0	119.25	59.45665	220.14331	2022-07-01
