month	depth	latitude	longitude	fe	no3	po4	si	time
12	9.572997	24.5	122.75	0.00022637166	0.044574607	0.0787118	3.233331	2021-12-01
12	9.572997	24.5	123.0	0.00022958209	0.032818697	0.07529378	3.282844	2021-12-01
12	9.572997	24.75	119.25	0.002044468	0.23721874	0.035943795	5.5198746	2021-12-01
12	9.572997	24.75	119.5	0.0014423176	0.18444064	0.08126156	5.1535287	2021-12-01
12	9.572997	24.75	119.75	0.0013074414	0.14336841	0.08728535	5.1293187	2021-12-01
12	9.572997	24.75	120.0	0.0013289696	0.10577069	0.081521876	5.3215184	2021-12-01
12	9.572997	24.75	120.25	0.001275171	0.090219	0.0868593	5.2743297	2021-12-01
12	9.572997	24.75	120.5	0.0012947212	0.08068251	0.09701036	5.0514765	2021-12-01
12	9.572997	24.75	120.75	0.0015987572	0.07452922	0.09977146	4.9273014	2021-12-01
12	9.572997	24.75	122.0	0.0007601658	0.33682215	0.11274915	3.584045	2021-12-01
12	9.572997	24.75	122.25	0.00037692068	0.24543291	0.10451072	3.403214	2021-12-01
12	9.572997	24.75	122.5	0.00025717483	0.15283276	0.09425324	3.2622435	2021-12-01
12	9.572997	24.75	122.75	0.00023089658	0.07560794	0.08333513	3.2318	2021-12-01
12	9.572997	24.75	123.0	0.00022948887	0.04633808	0.078043394	3.2479215	2021-12-01
12	9.572997	25.0	119.25	0.0037038953	0.8972929	0.010632042	6.8143206	2021-12-01
12	9.572997	25.0	119.5	0.00235638	0.3231087	0.020887384	5.6402926	2021-12-01
12	9.572997	25.0	119.75	0.0017431363	0.1727945	0.046099305	5.3613253	2021-12-01
12	9.572997	25.0	120.0	0.0015517382	0.11998285	0.059815865	5.5312223	2021-12-01
12	9.572997	25.0	120.25	0.0014366171	0.10290392	0.06888859	5.681804	2021-12-01
12	9.572997	25.0	120.5	0.0013388151	0.090077356	0.08178072	5.4633374	2021-12-01
12	9.572997	25.0	120.75	0.0014467335	0.07846159	0.09475962	5.0812435	2021-12-01
12	9.572997	25.0	122.0	0.0010760841	0.3748355	0.11360191	3.6135008	2021-12-01
12	9.572997	25.0	122.25	0.0005076088	0.29684925	0.10885388	3.4935308	2021-12-01
12	9.572997	25.0	122.5	0.00029587984	0.23367618	0.1020157	3.3611484	2021-12-01
12	9.572997	25.0	122.75	0.00023857494	0.14528444	0.0914024	3.2762346	2021-12-01
12	9.572997	25.0	123.0	0.00023249548	0.08175137	0.082942374	3.253393	2021-12-01
12	9.572997	25.25	119.25	0.005600161	1.8214439	0.009978943	8.292126	2021-12-01
12	9.572997	25.25	119.5	0.0035237037	0.8364414	0.008188554	6.783512	2021-12-01
12	9.572997	25.25	119.75	0.0024187653	0.5012611	0.016398732	6.1089964	2021-12-01
12	9.572997	25.25	120.0	0.0018333393	0.20342636	0.0349834	5.7983546	2021-12-01
12	9.572997	25.25	120.25	0.0015732113	0.14704606	0.05099332	5.937237	2021-12-01
12	9.572997	25.25	120.5	0.0014192512	0.13089731	0.07394222	5.768032	2021-12-01
12	9.572997	25.25	120.75	0.0013887131	0.11245416	0.09123427	5.241505	2021-12-01
12	9.572997	25.25	121.0	0.0015803657	0.17569414	0.10017574	4.779001	2021-12-01
12	9.572997	25.25	121.25	0.0020096102	0.36860847	0.11209735	4.3307996	2021-12-01
12	9.572997	25.25	121.5	0.0021118962	0.52929354	0.1220426	3.9100032	2021-12-01
12	9.572997	25.25	121.75	0.0013635728	0.5464838	0.12233909	3.7418542	2021-12-01
12	9.572997	25.25	122.0	0.0010591414	0.39815784	0.11396232	3.6078186	2021-12-01
12	9.572997	25.25	122.25	0.00064179563	0.30418652	0.10919066	3.5180879	2021-12-01
12	9.572997	25.25	122.5	0.0003700195	0.27467638	0.106266364	3.4321744	2021-12-01
12	9.572997	25.25	122.75	0.00025913652	0.21704191	0.09909178	3.3454137	2021-12-01
12	9.572997	25.25	123.0	0.00023787052	0.14250249	0.09029951	3.2933893	2021-12-01
12	9.572997	25.5	119.75	0.0032118442	1.1871101	0.008278212	7.4178324	2021-12-01
12	9.572997	25.5	120.0	0.002100153	0.3560481	0.02081463	6.232837	2021-12-01
12	9.572997	25.5	120.25	0.0016410089	0.20445296	0.04700237	6.2104273	2021-12-01
12	9.572997	25.5	120.5	0.0014303026	0.16023341	0.07485547	5.7938275	2021-12-01
12	9.572997	25.5	120.75	0.0013616829	0.15551195	0.09276935	5.1039734	2021-12-01
12	9.572997	25.5	121.0	0.0013513037	0.24364126	0.10444594	4.5841513	2021-12-01
12	9.572997	25.5	121.25	0.0013645145	0.43321985	0.11639761	4.216636	2021-12-01
12	9.572997	25.5	121.5	0.0011887986	0.56836736	0.1239519	3.8387463	2021-12-01
12	9.572997	25.5	121.75	0.00096915197	0.48354247	0.119083166	3.6349008	2021-12-01
12	9.572997	25.5	122.0	0.00082776585	0.3801322	0.11323187	3.5789506	2021-12-01
12	9.572997	25.5	122.25	0.00061807444	0.3223583	0.110449225	3.5297709	2021-12-01
12	9.572997	25.5	122.5	0.00041020426	0.29369384	0.10824748	3.4683936	2021-12-01
12	9.572997	25.5	122.75	0.0002933203	0.2660665	0.10432034	3.4056997	2021-12-01
12	9.572997	25.5	123.0	0.00025343057	0.21301918	0.098171815	3.3576303	2021-12-01
12	11.405003	21.75	119.25	0.00043210777	0.06274267	0.11221065	3.1851897	2021-12-01
12	11.405003	21.75	119.5	0.00039191425	0.043539714	0.10497584	3.108788	2021-12-01
12	11.405003	21.75	119.75	0.00036368967	0.04179204	0.099154346	3.0807664	2021-12-01
12	11.405003	21.75	120.0	0.00033762996	0.045282297	0.09445584	3.0794048	2021-12-01
12	11.405003	21.75	120.25	0.00032196127	0.05222441	0.09242364	3.1092126	2021-12-01
12	11.405003	21.75	120.5	0.0003279938	0.06475889	0.09333144	3.161086	2021-12-01
12	11.405003	21.75	120.75	0.00037782613	0.094117485	0.09673364	3.2465937	2021-12-01
12	11.405003	21.75	121.0	0.00029976334	0.065217	0.08906388	3.0462492	2021-12-01
12	11.405003	21.75	121.25	0.00023787847	0.019773765	0.08080181	2.830776	2021-12-01
12	11.405003	21.75	121.5	0.00022124844	0.008074559	0.07865368	2.7933447	2021-12-01
12	11.405003	21.75	121.75	0.00022189488	0.008112644	0.07808488	2.8585474	2021-12-01
12	11.405003	21.75	122.0	0.00022704029	0.007953388	0.07572466	3.0614645	2021-12-01
12	11.405003	21.75	122.25	0.00021950547	0.00913395	0.072578445	3.4402533	2021-12-01
12	11.405003	21.75	122.5	0.00020956722	0.01002163	0.07171303	3.578985	2021-12-01
12	11.405003	21.75	122.75	0.00020786423	0.0138158575	0.07267028	3.5451882	2021-12-01
12	11.405003	21.75	123.0	0.00020926353	0.015451411	0.07361293	3.513669	2021-12-01
12	11.405003	22.0	119.25	0.00042858862	0.052428566	0.10529519	3.255715	2021-12-01
12	11.405003	22.0	119.5	0.0003990093	0.055134684	0.10090353	3.217782	2021-12-01
12	11.405003	22.0	119.75	0.00036375638	0.055173237	0.09733714	3.1809046	2021-12-01
12	11.405003	22.0	120.0	0.00034033007	0.056261666	0.09515558	3.1740956	2021-12-01
12	11.405003	22.0	120.25	0.00034350663	0.06373088	0.09570356	3.223978	2021-12-01
12	11.405003	22.0	120.5	0.00042311873	0.078784555	0.099228516	3.3072	2021-12-01
12	11.405003	22.0	121.0	0.0004109096	0.09613625	0.09697663	3.2480159	2021-12-01
12	11.405003	22.0	121.25	0.00026159483	0.053213093	0.08555585	2.9346366	2021-12-01
12	11.405003	22.0	121.5	0.00021863455	0.030652272	0.08099375	2.827994	2021-12-01
12	11.405003	22.0	121.75	0.00022019165	0.032650765	0.080542296	2.8545585	2021-12-01
12	11.405003	22.0	122.0	0.00022414864	0.027159099	0.07845482	2.9818854	2021-12-01
12	11.405003	22.0	122.25	0.00022097577	0.015584725	0.07427568	3.344294	2021-12-01
12	11.405003	22.0	122.5	0.00021171555	0.010591822	0.07192571	3.5599866	2021-12-01
12	11.405003	22.0	122.75	0.00020741162	0.014519191	0.07279171	3.5485444	2021-12-01
12	11.405003	22.0	123.0	0.00020819472	0.016793413	0.0737611	3.5164902	2021-12-01
12	11.405003	22.25	119.25	0.00044484343	0.056314755	0.100485146	3.3434446	2021-12-01
12	11.405003	22.25	119.5	0.00041680134	0.057713155	0.0991867	3.2975414	2021-12-01
12	11.405003	22.25	119.75	0.00038742638	0.058493532	0.097816505	3.2677093	2021-12-01
12	11.405003	22.25	120.0	0.00037417156	0.054102033	0.09711361	3.258016	2021-12-01
12	11.405003	22.25	120.25	0.00041987447	0.057577617	0.09810513	3.295689	2021-12-01
12	11.405003	22.25	120.5	0.0007338964	0.059390016	0.09867346	3.3950708	2021-12-01
12	11.405003	22.25	121.0	0.00056037895	0.08971713	0.09908746	3.3698604	2021-12-01
12	11.405003	22.25	121.25	0.00033192462	0.11076631	0.09370747	3.1163187	2021-12-01
12	11.405003	22.25	121.5	0.00025071195	0.08162192	0.08743795	2.9590836	2021-12-01
12	11.405003	22.25	121.75	0.00022734563	0.07048854	0.08508773	2.9137883	2021-12-01
12	11.405003	22.25	122.0	0.00022199615	0.041021325	0.080924414	2.9277184	2021-12-01
12	11.405003	22.25	122.25	0.00022138566	0.025824491	0.07654861	3.1892076	2021-12-01
12	11.405003	22.25	122.5	0.00021476987	0.011828185	0.07246314	3.4924603	2021-12-01
12	11.405003	22.25	122.75	0.00020882298	0.014755447	0.07267669	3.5414329	2021-12-01
12	11.405003	22.25	123.0	0.00020807899	0.017603125	0.07343961	3.5162628	2021-12-01
12	11.405003	22.5	119.25	0.00048403206	0.08505996	0.103471234	3.4490502	2021-12-01
12	11.405003	22.5	119.5	0.0004346007	0.06462254	0.10155544	3.3586733	2021-12-01
12	11.405003	22.5	119.75	0.00040059356	0.060824998	0.09995323	3.3198764	2021-12-01
12	11.405003	22.5	120.0	0.00041618495	0.053976446	0.09914793	3.3142848	2021-12-01
12	11.405003	22.5	120.25	0.00092423795	0.06488535	0.09729948	3.3956428	2021-12-01
12	11.405003	22.5	120.5	0.0014430388	0.06703535	0.095496535	3.4828107	2021-12-01
12	11.405003	22.5	121.0	0.00080367236	0.08459735	0.09763234	3.432484	2021-12-01
12	11.405003	22.5	121.25	0.0005026642	0.11326581	0.09654263	3.279684	2021-12-01
12	11.405003	22.5	121.5	0.00035384644	0.13754983	0.09571508	3.166658	2021-12-01
12	11.405003	22.5	121.75	0.00027294125	0.12178776	0.09223876	3.065857	2021-12-01
12	11.405003	22.5	122.0	0.00023294604	0.068470396	0.08506735	2.9600694	2021-12-01
12	11.405003	22.5	122.25	0.0002239471	0.03752268	0.07913288	3.0828032	2021-12-01
12	11.405003	22.5	122.5	0.00021761205	0.014494085	0.073604874	3.3752823	2021-12-01
12	11.405003	22.5	122.75	0.0002115328	0.015616828	0.07270341	3.50291	2021-12-01
12	11.405003	22.5	123.0	0.00020907026	0.02221533	0.07349839	3.5047991	2021-12-01
12	11.405003	22.75	119.25	0.00055437646	0.22331753	0.12052788	3.7970731	2021-12-01
12	11.405003	22.75	119.5	0.0004513741	0.08325452	0.105500266	3.4057202	2021-12-01
12	11.405003	22.75	119.75	0.00042715346	0.057808585	0.10050142	3.3473263	2021-12-01
12	11.405003	22.75	120.0	0.0005449042	0.070072085	0.10039926	3.3580868	2021-12-01
12	11.405003	22.75	121.25	0.0007590525	0.12941454	0.09859591	3.415509	2021-12-01
12	11.405003	22.75	121.5	0.0005163318	0.19064714	0.1019402	3.3573697	2021-12-01
12	11.405003	22.75	121.75	0.00035024586	0.17262444	0.0984993	3.2301998	2021-12-01
12	11.405003	22.75	122.0	0.00025860858	0.112304136	0.090556085	3.0486703	2021-12-01
12	11.405003	22.75	122.25	0.0002301261	0.051444717	0.081972204	3.0510392	2021-12-01
12	11.405003	22.75	122.5	0.00022055478	0.018780677	0.07506557	3.2613606	2021-12-01
12	11.405003	22.75	122.75	0.0002142866	0.018651176	0.07312301	3.4224672	2021-12-01
12	11.405003	22.75	123.0	0.00021059094	0.028587565	0.07388645	3.4727318	2021-12-01
12	11.405003	23.0	119.25	0.00065267424	0.27978134	0.12757897	4.029764	2021-12-01
12	11.405003	23.0	119.5	0.00062173593	0.24163929	0.11976179	3.7379322	2021-12-01
12	11.405003	23.0	119.75	0.00053467933	0.101479225	0.1033852	3.38864	2021-12-01
12	11.405003	23.0	120.0	0.00095838116	0.18328169	0.10793723	3.4767199	2021-12-01
12	11.405003	23.0	121.5	0.0007080601	0.15925813	0.10105268	3.4455776	2021-12-01
12	11.405003	23.0	121.75	0.0004284286	0.17847341	0.10045764	3.3316598	2021-12-01
12	11.405003	23.0	122.0	0.00028720507	0.15505356	0.09563891	3.1552384	2021-12-01
12	11.405003	23.0	122.25	0.00023702226	0.07349381	0.08533295	3.0716505	2021-12-01
12	11.405003	23.0	122.5	0.0002238556	0.02489569	0.07674766	3.1939921	2021-12-01
12	11.405003	23.0	122.75	0.00021677409	0.025229696	0.07410293	3.330083	2021-12-01
12	11.405003	23.0	123.0	0.00021247505	0.035482306	0.074652925	3.4200509	2021-12-01
12	11.405003	23.25	119.25	0.0007615116	0.19528605	0.12068709	4.011312	2021-12-01
12	11.405003	23.25	119.5	0.0015129319	0.11893122	0.10744682	3.935805	2021-12-01
12	11.405003	23.25	119.75	0.00073596707	0.14631608	0.10632294	3.4508915	2021-12-01
12	11.405003	23.25	120.0	0.0017338308	0.1576554	0.103404835	3.761231	2021-12-01
12	11.405003	23.25	121.5	0.00085327454	0.13408697	0.09941465	3.4672558	2021-12-01
12	11.405003	23.25	121.75	0.00048300534	0.16016753	0.09997857	3.3768709	2021-12-01
12	11.405003	23.25	122.0	0.00031372096	0.17003907	0.09810689	3.2353513	2021-12-01
12	11.405003	23.25	122.25	0.00024352847	0.09060695	0.08789234	3.1136532	2021-12-01
12	11.405003	23.25	122.5	0.00022674674	0.03276364	0.07858892	3.1740737	2021-12-01
12	11.405003	23.25	122.75	0.00021905264	0.032316066	0.07543451	3.2684546	2021-12-01
12	11.405003	23.25	123.0	0.00021454148	0.039192382	0.07529226	3.3639617	2021-12-01
12	11.405003	23.5	119.25	0.00091839023	0.14262788	0.11744897	3.9910529	2021-12-01
12	11.405003	23.5	119.5	0.0014238241	0.14569059	0.1132621	4.1316257	2021-12-01
12	11.405003	23.5	119.75	0.0008885539	0.9082855	0.16019693	4.3429866	2021-12-01
12	11.405003	23.5	120.0	0.0017524599	0.32536227	0.11724168	4.1981955	2021-12-01
12	11.405003	23.5	121.75	0.0005297718	0.14871193	0.0995789	3.399826	2021-12-01
12	11.405003	23.5	122.0	0.000336707	0.16974884	0.098727636	3.2847543	2021-12-01
12	11.405003	23.5	122.25	0.00024981736	0.10041514	0.08947489	3.1561487	2021-12-01
12	11.405003	23.5	122.5	0.00022878812	0.042731546	0.08035131	3.1746516	2021-12-01
12	11.405003	23.5	122.75	0.00022095974	0.036434736	0.07649977	3.2400937	2021-12-01
12	11.405003	23.5	123.0	0.00021617873	0.041826613	0.07592632	3.3217025	2021-12-01
12	11.405003	23.75	119.25	0.0010186377	0.24600115	0.1280108	4.217408	2021-12-01
12	11.405003	23.75	119.5	0.0011012191	0.6826246	0.15729958	4.726778	2021-12-01
12	11.405003	23.75	119.75	0.0010025438	1.5171976	0.20529576	5.334025	2021-12-01
12	11.405003	23.75	120.0	0.0016220657	0.56905794	0.13763449	4.618771	2021-12-01
12	11.405003	23.75	121.75	0.00058660965	0.1474628	0.10005523	3.4094381	2021-12-01
12	11.405003	23.75	122.0	0.00035649948	0.16699702	0.0989936	3.3141866	2021-12-01
12	11.405003	23.75	122.25	0.00025609203	0.10719276	0.090635784	3.1895247	2021-12-01
12	11.405003	23.75	122.5	0.00023045526	0.052294366	0.08190454	3.1824248	2021-12-01
12	11.405003	23.75	122.75	0.00022233446	0.038643964	0.0771914	3.2338731	2021-12-01
12	11.405003	23.75	123.0	0.0002176717	0.04099804	0.07603446	3.296529	2021-12-01
12	11.405003	24.0	119.25	0.0010372943	0.483886	0.14962299	4.6313787	2021-12-01
12	11.405003	24.0	119.5	0.0010027527	1.1430516	0.19028375	5.222829	2021-12-01
12	11.405003	24.0	119.75	0.0010244454	1.38212	0.19884217	5.4444237	2021-12-01
12	11.405003	24.0	120.0	0.0012597219	0.6805433	0.15058129	4.9176016	2021-12-01
12	11.405003	24.0	120.25	0.0018110303	0.25140887	0.116562635	4.6467767	2021-12-01
12	11.405003	24.0	121.75	0.00068433664	0.15846136	0.1008672	3.4359891	2021-12-01
12	11.405003	24.0	122.0	0.0003744461	0.1659369	0.09939169	3.333327	2021-12-01
12	11.405003	24.0	122.25	0.00026427716	0.1179372	0.092241116	3.2146468	2021-12-01
12	11.405003	24.0	122.5	0.00023284313	0.06175544	0.0833682	3.1902218	2021-12-01
12	11.405003	24.0	122.75	0.00022384897	0.03908907	0.077678904	3.2338104	2021-12-01
12	11.405003	24.0	123.0	0.00021952965	0.036464423	0.075656645	3.2885466	2021-12-01
12	11.405003	24.25	119.25	0.0010720403	0.35774854	0.13729425	4.760107	2021-12-01
12	11.405003	24.25	119.5	0.0010249743	0.67964786	0.16147201	4.996373	2021-12-01
12	11.405003	24.25	119.75	0.0010824741	0.45931846	0.13940826	5.0683513	2021-12-01
12	11.405003	24.25	120.0	0.0011524232	0.3733023	0.13003443	5.007084	2021-12-01
12	11.405003	24.25	120.25	0.0014293974	0.22531801	0.117881976	4.8003974	2021-12-01
12	11.405003	24.25	121.75	0.00076803553	0.21596874	0.10513495	3.4964616	2021-12-01
12	11.405003	24.25	122.0	0.00043173155	0.1739965	0.10052565	3.3638165	2021-12-01
12	11.405003	24.25	122.25	0.0002773695	0.13539319	0.09442452	3.241329	2021-12-01
12	11.405003	24.25	122.5	0.00023607994	0.07617395	0.08540068	3.197387	2021-12-01
12	11.405003	24.25	122.75	0.00022444941	0.03813014	0.07758803	3.2406576	2021-12-01
12	11.405003	24.25	123.0	0.00022066801	0.032047827	0.07487336	3.2959447	2021-12-01
12	11.405003	24.5	119.25	0.0012574694	0.19402972	0.09624989	5.0980678	2021-12-01
12	11.405003	24.5	119.5	0.0010808255	0.3374671	0.13067375	4.919754	2021-12-01
12	11.405003	24.5	119.75	0.0010879601	0.21264373	0.11466655	4.956614	2021-12-01
12	11.405003	24.5	120.0	0.0011318846	0.13633414	0.10182917	5.1311126	2021-12-01
12	11.405003	24.5	120.25	0.0011853701	0.135973	0.10619593	5.016072	2021-12-01
12	11.405003	24.5	120.5	0.001530718	0.09628667	0.105089866	4.809944	2021-12-01
12	11.405003	24.5	122.0	0.0005426712	0.28891647	0.10944328	3.5074508	2021-12-01
12	11.405003	24.5	122.25	0.000313617	0.17683229	0.098438665	3.30124	2021-12-01
12	11.405003	24.5	122.5	0.00024256248	0.10108263	0.08864155	3.2117107	2021-12-01
12	11.405003	24.5	122.75	0.00022637004	0.04454901	0.07872051	3.2333522	2021-12-01
12	11.405003	24.5	123.0	0.00022951902	0.032764412	0.07530023	3.28284	2021-12-01
12	11.405003	24.75	119.25	0.0020427057	0.23650089	0.03615632	5.522171	2021-12-01
12	11.405003	24.75	119.5	0.0014411632	0.18426228	0.08147135	5.1554027	2021-12-01
12	11.405003	24.75	119.75	0.0013072683	0.14333147	0.08737583	5.1303215	2021-12-01
12	11.405003	24.75	120.0	0.0013288815	0.10567799	0.08156379	5.3220897	2021-12-01
12	11.405003	24.75	120.25	0.0012751583	0.09011908	0.08688578	5.274768	2021-12-01
12	11.405003	24.75	120.5	0.0012948973	0.080534875	0.097036384	5.052496	2021-12-01
12	11.405003	24.75	120.75	0.001597418	0.0742473	0.09984042	4.929372	2021-12-01
12	11.405003	24.75	122.0	0.0007577974	0.33732933	0.11282827	3.5843976	2021-12-01
12	11.405003	24.75	122.25	0.0003766477	0.24625441	0.10458652	3.4039474	2021-12-01
12	11.405003	24.75	122.5	0.00025722952	0.15321006	0.09429203	3.2625694	2021-12-01
12	11.405003	24.75	122.75	0.00023090515	0.0756782	0.0833513	3.2318978	2021-12-01
12	11.405003	24.75	123.0	0.0002294822	0.046317305	0.0780507	3.2479472	2021-12-01
12	11.405003	25.0	119.25	0.0037017888	0.89485705	0.010850276	6.81847	2021-12-01
12	11.405003	25.0	119.5	0.0023542703	0.32220984	0.021168724	5.641156	2021-12-01
12	11.405003	25.0	119.75	0.0017425487	0.17261785	0.04628138	5.3621	2021-12-01
12	11.405003	25.0	120.0	0.0015512806	0.11987527	0.059890848	5.5317755	2021-12-01
12	11.405003	25.0	120.25	0.0014364969	0.102783106	0.068935044	5.6823997	2021-12-01
12	11.405003	25.0	120.5	0.0013388939	0.08993192	0.08181244	5.46391	2021-12-01
12	11.405003	25.0	120.75	0.0014463869	0.07824305	0.09478354	5.0821967	2021-12-01
12	11.405003	25.0	122.0	0.0010750405	0.37569433	0.11373136	3.6143293	2021-12-01
12	11.405003	25.0	122.25	0.0005075815	0.29756352	0.108923405	3.4942405	2021-12-01
12	11.405003	25.0	122.5	0.0002959567	0.2344647	0.10208574	3.361834	2021-12-01
12	11.405003	25.0	122.75	0.000238602	0.14557542	0.091434255	3.2764895	2021-12-01
12	11.405003	25.0	123.0	0.00023249556	0.08178076	0.082953595	3.2534533	2021-12-01
12	11.405003	25.25	119.25	0.005599193	1.8168585	0.010447209	8.30886	2021-12-01
12	11.405003	25.25	119.5	0.0035248566	0.83347094	0.008540422	6.793894	2021-12-01
12	11.405003	25.25	119.75	0.0024171304	0.49964848	0.016545432	6.1079965	2021-12-01
12	11.405003	25.25	120.0	0.0018322691	0.20319533	0.03507987	5.7985964	2021-12-01
12	11.405003	25.25	120.25	0.0015730911	0.14694834	0.051049367	5.9379616	2021-12-01
12	11.405003	25.25	120.5	0.0014194392	0.13079104	0.07398127	5.768958	2021-12-01
12	11.405003	25.25	120.75	0.0013887953	0.11231517	0.091246665	5.242173	2021-12-01
12	11.405003	25.25	121.0	0.0015798113	0.17558552	0.10020973	4.7800355	2021-12-01
12	11.405003	25.25	121.25	0.002007042	0.3688939	0.11219814	4.3329735	2021-12-01
12	11.405003	25.25	121.5	0.0021111546	0.5297482	0.12212857	3.9113507	2021-12-01
12	11.405003	25.25	121.75	0.0013627395	0.54754007	0.12245148	3.7430406	2021-12-01
12	11.405003	25.25	122.0	0.0010587566	0.39988756	0.11415824	3.609526	2021-12-01
12	11.405003	25.25	122.25	0.0006419486	0.30458412	0.10923956	3.5185156	2021-12-01
12	11.405003	25.25	122.5	0.00037012447	0.2752006	0.10631879	3.432656	2021-12-01
12	11.405003	25.25	122.75	0.0002591874	0.21740296	0.09912683	3.3456962	2021-12-01
12	11.405003	25.25	123.0	0.00023787729	0.14259484	0.090315185	3.29348	2021-12-01
12	11.405003	25.5	119.75	0.0032114934	1.1845042	0.008519547	7.423544	2021-12-01
12	11.405003	25.5	120.0	0.002099608	0.35572678	0.020884275	6.233749	2021-12-01
12	11.405003	25.5	120.25	0.0016413757	0.20444956	0.04705925	6.211995	2021-12-01
12	11.405003	25.5	120.5	0.0014305554	0.16017334	0.07488687	5.79491	2021-12-01
12	11.405003	25.5	120.75	0.0013618489	0.15540189	0.092783615	5.1047807	2021-12-01
12	11.405003	25.5	121.0	0.0013514338	0.24362624	0.10447253	4.5850115	2021-12-01
12	11.405003	25.5	121.25	0.0013645437	0.43360734	0.11645517	4.217819	2021-12-01
12	11.405003	25.5	121.5	0.0011886527	0.5695773	0.12406082	3.8403192	2021-12-01
12	11.405003	25.5	121.75	0.000968668	0.4850137	0.119212	3.6363897	2021-12-01
12	11.405003	25.5	122.0	0.00082748407	0.38449374	0.11360965	3.5832036	2021-12-01
12	11.405003	25.5	122.25	0.00061825634	0.3247581	0.11066088	3.532082	2021-12-01
12	11.405003	25.5	122.5	0.00041027713	0.29420155	0.10829766	3.4689074	2021-12-01
12	11.405003	25.5	122.75	0.00029337945	0.2665184	0.104362465	3.4060621	2021-12-01
12	11.405003	25.5	123.0	0.00025345542	0.21325278	0.09819685	3.3578272	2021-12-01
12	13.467138	21.75	119.25	0.000432129	0.06278449	0.112231016	3.185333	2021-12-01
12	13.467138	21.75	119.5	0.0003919392	0.043508843	0.104993604	3.1088924	2021-12-01
12	13.467138	21.75	119.75	0.0003637162	0.04175367	0.09917243	3.0808663	2021-12-01
12	13.467138	21.75	120.0	0.00033764553	0.045270815	0.094472006	3.0794892	2021-12-01
12	13.467138	21.75	120.25	0.0003219686	0.052259322	0.09243906	3.1092486	2021-12-01
12	13.467138	21.75	120.5	0.00032799607	0.064855	0.09334584	3.161082	2021-12-01
12	13.467138	21.75	120.75	0.00037771114	0.0943398	0.09675755	3.2468367	2021-12-01
12	13.467138	21.75	121.0	0.00029976107	0.065499656	0.08909523	3.046635	2021-12-01
12	13.467138	21.75	121.25	0.00023789075	0.01978119	0.0808114	2.8309042	2021-12-01
12	13.467138	21.75	121.5	0.00022123584	0.008021359	0.078658596	2.7933645	2021-12-01
12	13.467138	21.75	121.75	0.0002218836	0.008043449	0.07808955	2.8585417	2021-12-01
12	13.467138	21.75	122.0	0.00022702981	0.007884127	0.07573002	3.06136	2021-12-01
12	13.467138	21.75	122.25	0.00021950468	0.009061459	0.072583586	3.4401479	2021-12-01
12	13.467138	21.75	122.5	0.00020956618	0.009943815	0.07171668	3.5789976	2021-12-01
12	13.467138	21.75	122.75	0.00020785628	0.013763648	0.07267554	3.545254	2021-12-01
12	13.467138	21.75	123.0	0.0002092563	0.0154175535	0.07362017	3.5137007	2021-12-01
12	13.467138	22.0	119.25	0.00042861502	0.05244178	0.10531525	3.2558303	2021-12-01
12	13.467138	22.0	119.5	0.0003990396	0.05517792	0.10092737	3.2179163	2021-12-01
12	13.467138	22.0	119.75	0.00036378438	0.05526046	0.09736581	3.1810942	2021-12-01
12	13.467138	22.0	120.0	0.00034034427	0.0563611	0.09518686	3.1742582	2021-12-01
12	13.467138	22.0	120.25	0.00034356685	0.063958555	0.09574205	3.2242005	2021-12-01
12	13.467138	22.0	120.5	0.00042223188	0.079137534	0.09928428	3.3075485	2021-12-01
12	13.467138	22.0	121.0	0.0004108588	0.09633068	0.09701047	3.2483735	2021-12-01
12	13.467138	22.0	121.25	0.00026161922	0.05367551	0.08560346	2.9351811	2021-12-01
12	13.467138	22.0	121.5	0.00021858398	0.031016612	0.081039935	2.828515	2021-12-01
12	13.467138	22.0	121.75	0.00022017575	0.032769892	0.08056179	2.8547	2021-12-01
12	13.467138	22.0	122.0	0.00022413256	0.027195156	0.07846818	2.981893	2021-12-01
12	13.467138	22.0	122.25	0.00022097048	0.015535043	0.07428282	3.3441896	2021-12-01
12	13.467138	22.0	122.5	0.00021171667	0.010513359	0.07192953	3.5599666	2021-12-01
12	13.467138	22.0	122.75	0.00020740504	0.014459593	0.07279614	3.5486076	2021-12-01
12	13.467138	22.0	123.0	0.00020818735	0.016758831	0.07376836	3.5165257	2021-12-01
12	13.467138	22.25	119.25	0.00044486878	0.056297164	0.10049919	3.343569	2021-12-01
12	13.467138	22.25	119.5	0.00041683138	0.05774049	0.09920772	3.2976983	2021-12-01
12	13.467138	22.25	119.75	0.00038746218	0.058597386	0.09785172	3.2679386	2021-12-01
12	13.467138	22.25	120.0	0.0003742201	0.054296225	0.097163185	3.2583318	2021-12-01
12	13.467138	22.25	120.25	0.00042012654	0.058043938	0.09818887	3.2963157	2021-12-01
12	13.467138	22.25	120.5	0.00072754873	0.059940908	0.09881985	3.3962708	2021-12-01
12	13.467138	22.25	121.0	0.00056004064	0.08981586	0.099123985	3.3701332	2021-12-01
12	13.467138	22.25	121.25	0.00033196877	0.111901164	0.09380545	3.117463	2021-12-01
12	13.467138	22.25	121.5	0.0002506876	0.083284445	0.08760608	2.9614625	2021-12-01
12	13.467138	22.25	121.75	0.00022734707	0.07107655	0.085145175	2.914421	2021-12-01
