month	depth	latitude	longitude	nppv	o2	time
11	266.04025	23.75	123.0	9.691094e-05	189.29358	2021-11-01
11	266.04025	24.0	121.75	4.2406653e-05	169.44202	2021-11-01
11	266.04025	24.0	122.0	2.622822e-05	170.14029	2021-11-01
11	266.04025	24.0	122.25	8.828811e-06	175.41054	2021-11-01
11	266.04025	24.0	122.5	3.2247902e-09	180.70686	2021-11-01
11	266.04025	24.0	122.75	2.213105e-05	185.44464	2021-11-01
11	266.04025	24.0	123.0	7.906446e-05	188.35258	2021-11-01
11	266.04025	24.25	121.75	4.8134323e-05	168.7713	2021-11-01
11	266.04025	24.25	122.0	4.297038e-05	167.60172	2021-11-01
11	266.04025	24.25	122.25	1.9826979e-05	172.98914	2021-11-01
11	266.04025	24.25	122.5	5.0548874e-06	179.02202	2021-11-01
11	266.04025	24.25	122.75	2.9021838e-05	184.8046	2021-11-01
11	266.04025	24.25	123.0	7.8275356e-05	188.25836	2021-11-01
11	266.04025	24.5	122.0	5.9108912e-05	170.91928	2021-11-01
11	266.04025	24.5	122.25	3.408096e-05	173.03928	2021-11-01
11	266.04025	24.5	122.5	1.1681588e-05	177.66896	2021-11-01
11	266.04025	24.5	122.75	3.681292e-05	182.88252	2021-11-01
11	266.04025	24.5	123.0	4.6865298e-05	186.238	2021-11-01
11	266.04025	24.75	122.25	3.5596466e-05	179.47244	2021-11-01
11	266.04025	24.75	122.5	1.9271341e-05	177.42177	2021-11-01
11	266.04025	24.75	122.75	2.0368141e-05	180.32599	2021-11-01
11	266.04025	24.75	123.0	2.7035225e-05	184.80356	2021-11-01
11	266.04025	25.0	122.25	4.580725e-05	180.40181	2021-11-01
11	266.04025	25.0	122.5	2.7985032e-05	177.64024	2021-11-01
11	266.04025	25.0	122.75	1.4801768e-05	178.82434	2021-11-01
11	266.04025	25.0	123.0	2.0088259e-05	181.76118	2021-11-01
11	266.04025	25.25	122.25	4.7907222e-05	177.94571	2021-11-01
11	266.04025	25.25	122.5	4.353886e-05	176.00742	2021-11-01
11	266.04025	25.25	122.75	2.1063486e-05	177.11514	2021-11-01
11	266.04025	25.25	123.0	1.8168852e-05	178.91653	2021-11-01
11	266.04025	25.5	122.5	5.4587617e-05	176.63327	2021-11-01
11	266.04025	25.5	122.75	4.1407446e-05	176.13412	2021-11-01
11	266.04025	25.5	123.0	2.496799e-05	176.92767	2021-11-01
11	318.12744	21.75	119.25	0.0	142.08264	2021-11-01
11	318.12744	21.75	119.5	0.0	143.74455	2021-11-01
11	318.12744	21.75	119.75	0.0	143.04385	2021-11-01
11	318.12744	21.75	120.0	0.0	143.10251	2021-11-01
11	318.12744	21.75	120.25	0.0	144.27942	2021-11-01
11	318.12744	21.75	120.5	0.0	145.5643	2021-11-01
11	318.12744	21.75	120.75	0.0	150.11807	2021-11-01
11	318.12744	21.75	121.0	0.0	160.44878	2021-11-01
11	318.12744	21.75	121.25	0.0	177.45547	2021-11-01
11	318.12744	21.75	121.5	0.0	185.54706	2021-11-01
11	318.12744	21.75	121.75	0.0	188.46211	2021-11-01
11	318.12744	21.75	122.0	0.0	189.06305	2021-11-01
11	318.12744	21.75	122.25	0.0	188.86073	2021-11-01
11	318.12744	21.75	122.5	0.0	189.44226	2021-11-01
11	318.12744	21.75	122.75	0.0	189.78088	2021-11-01
11	318.12744	21.75	123.0	0.0	189.8848	2021-11-01
11	318.12744	22.0	119.25	0.0	138.01578	2021-11-01
11	318.12744	22.0	119.5	0.0	138.98212	2021-11-01
11	318.12744	22.0	119.75	0.0	139.6589	2021-11-01
11	318.12744	22.0	120.0	0.0	140.2959	2021-11-01
11	318.12744	22.0	120.25	0.0	140.67284	2021-11-01
11	318.12744	22.0	120.5	0.0	142.10486	2021-11-01
11	318.12744	22.0	121.0	0.0	153.95929	2021-11-01
11	318.12744	22.0	121.25	0.0	167.2207	2021-11-01
11	318.12744	22.0	121.5	0.0	178.76527	2021-11-01
11	318.12744	22.0	121.75	0.0	183.24896	2021-11-01
11	318.12744	22.0	122.0	0.0	188.1542	2021-11-01
11	318.12744	22.0	122.25	0.0	188.92676	2021-11-01
11	318.12744	22.0	122.5	0.0	189.36008	2021-11-01
11	318.12744	22.0	122.75	0.0	189.7185	2021-11-01
11	318.12744	22.0	123.0	0.0	189.81499	2021-11-01
11	318.12744	22.25	119.25	0.0	136.63408	2021-11-01
11	318.12744	22.25	119.5	0.0	136.88109	2021-11-01
11	318.12744	22.25	119.75	0.0	137.88057	2021-11-01
11	318.12744	22.25	120.0	0.0	138.50232	2021-11-01
11	318.12744	22.25	120.25	0.0	139.35672	2021-11-01
11	318.12744	22.25	120.5	0.0	141.27979	2021-11-01
11	318.12744	22.25	121.0	0.0	152.50043	2021-11-01
11	318.12744	22.25	121.25	0.0	157.46332	2021-11-01
11	318.12744	22.25	121.5	0.0	173.35265	2021-11-01
11	318.12744	22.25	121.75	0.0	180.1995	2021-11-01
11	318.12744	22.25	122.0	0.0	186.26587	2021-11-01
11	318.12744	22.25	122.25	0.0	188.67778	2021-11-01
11	318.12744	22.25	122.5	0.0	189.25221	2021-11-01
11	318.12744	22.25	122.75	0.0	189.59915	2021-11-01
11	318.12744	22.25	123.0	0.0	189.74704	2021-11-01
11	318.12744	22.5	119.5	0.0	133.69604	2021-11-01
11	318.12744	22.5	119.75	0.0	136.81766	2021-11-01
11	318.12744	22.5	120.0	0.0	137.25757	2021-11-01
11	318.12744	22.5	120.25	0.0	138.48279	2021-11-01
11	318.12744	22.5	121.0	0.0	155.40012	2021-11-01
11	318.12744	22.5	121.25	0.0	155.11743	2021-11-01
11	318.12744	22.5	121.5	0.0	162.30188	2021-11-01
11	318.12744	22.5	121.75	0.0	172.90485	2021-11-01
11	318.12744	22.5	122.0	0.0	182.07928	2021-11-01
11	318.12744	22.5	122.25	0.0	187.56146	2021-11-01
11	318.12744	22.5	122.5	0.0	189.07797	2021-11-01
11	318.12744	22.5	122.75	0.0	189.45041	2021-11-01
11	318.12744	22.5	123.0	0.0	189.64369	2021-11-01
11	318.12744	22.75	119.75	0.0	134.78369	2021-11-01
11	318.12744	22.75	121.25	0.0	158.28012	2021-11-01
11	318.12744	22.75	121.5	0.0	160.20197	2021-11-01
11	318.12744	22.75	121.75	0.0	167.34802	2021-11-01
11	318.12744	22.75	122.0	0.0	176.11508	2021-11-01
11	318.12744	22.75	122.25	0.0	184.47609	2021-11-01
11	318.12744	22.75	122.5	0.0	188.46024	2021-11-01
11	318.12744	22.75	122.75	0.0	189.30898	2021-11-01
11	318.12744	22.75	123.0	0.0	189.5102	2021-11-01
11	318.12744	23.0	121.5	0.0	162.92755	2021-11-01
11	318.12744	23.0	121.75	0.0	166.07767	2021-11-01
11	318.12744	23.0	122.0	0.0	172.09697	2021-11-01
11	318.12744	23.0	122.25	0.0	180.09186	2021-11-01
11	318.12744	23.0	122.5	0.0	186.30423	2021-11-01
11	318.12744	23.0	122.75	0.0	188.84796	2021-11-01
11	318.12744	23.0	123.0	0.0	189.36995	2021-11-01
11	318.12744	23.25	121.5	0.0	163.42365	2021-11-01
11	318.12744	23.25	121.75	0.0	164.64008	2021-11-01
11	318.12744	23.25	122.0	0.0	169.38025	2021-11-01
11	318.12744	23.25	122.25	0.0	176.06015	2021-11-01
11	318.12744	23.25	122.5	0.0	182.97113	2021-11-01
11	318.12744	23.25	122.75	0.0	187.37503	2021-11-01
11	318.12744	23.25	123.0	0.0	188.96062	2021-11-01
11	318.12744	23.5	121.75	0.0	163.26793	2021-11-01
11	318.12744	23.5	122.0	0.0	167.16492	2021-11-01
11	318.12744	23.5	122.25	0.0	172.95134	2021-11-01
11	318.12744	23.5	122.5	0.0	179.64212	2021-11-01
11	318.12744	23.5	122.75	0.0	184.84116	2021-11-01
11	318.12744	23.5	123.0	0.0	187.7125	2021-11-01
11	318.12744	23.75	121.75	0.0	162.13486	2021-11-01
11	318.12744	23.75	122.0	0.0	165.25209	2021-11-01
11	318.12744	23.75	122.25	0.0	170.28363	2021-11-01
11	318.12744	23.75	122.5	0.0	176.67937	2021-11-01
11	318.12744	23.75	122.75	0.0	182.39265	2021-11-01
11	318.12744	23.75	123.0	0.0	186.01364	2021-11-01
11	318.12744	24.0	121.75	0.0	161.25275	2021-11-01
11	318.12744	24.0	122.0	0.0	160.18788	2021-11-01
11	318.12744	24.0	122.25	0.0	167.5127	2021-11-01
11	318.12744	24.0	122.5	0.0	174.09428	2021-11-01
11	318.12744	24.0	122.75	0.0	180.42828	2021-11-01
11	318.12744	24.0	123.0	0.0	184.68317	2021-11-01
11	318.12744	24.25	121.75	0.0	160.59384	2021-11-01
11	318.12744	24.25	122.0	0.0	158.4596	2021-11-01
11	318.12744	24.25	122.25	0.0	163.94165	2021-11-01
11	318.12744	24.25	122.5	0.0	171.6171	2021-11-01
11	318.12744	24.25	122.75	0.0	179.25327	2021-11-01
11	318.12744	24.25	123.0	0.0	184.27962	2021-11-01
11	318.12744	24.5	122.0	0.0	163.1987	2021-11-01
11	318.12744	24.5	122.25	0.0	164.50598	2021-11-01
11	318.12744	24.5	122.5	0.0	169.1506	2021-11-01
11	318.12744	24.5	122.75	0.0	176.34592	2021-11-01
11	318.12744	24.5	123.0	0.0	181.0041	2021-11-01
11	318.12744	24.75	122.25	0.0	175.5701	2021-11-01
11	318.12744	24.75	122.5	0.0	170.3786	2021-11-01
11	318.12744	24.75	122.75	0.0	173.58713	2021-11-01
11	318.12744	24.75	123.0	0.0	178.80582	2021-11-01
11	318.12744	25.0	122.25	0.0	176.80327	2021-11-01
11	318.12744	25.0	122.5	0.0	171.34485	2021-11-01
11	318.12744	25.0	122.75	0.0	172.15277	2021-11-01
11	318.12744	25.0	123.0	0.0	175.25009	2021-11-01
11	318.12744	25.25	122.25	0.0	175.43866	2021-11-01
11	318.12744	25.25	122.5	0.0	169.81462	2021-11-01
11	318.12744	25.25	122.75	0.0	170.01509	2021-11-01
11	318.12744	25.25	123.0	0.0	171.92422	2021-11-01
11	318.12744	25.5	122.5	0.0	172.358	2021-11-01
11	318.12744	25.5	122.75	0.0	169.6554	2021-11-01
11	318.12744	25.5	123.0	0.0	169.78087	2021-11-01
11	380.213	21.75	119.25	0.0	126.04775	2021-11-01
11	380.213	21.75	119.5	0.0	127.10884	2021-11-01
11	380.213	21.75	119.75	0.0	126.937454	2021-11-01
11	380.213	21.75	120.0	0.0	128.20757	2021-11-01
11	380.213	21.75	120.25	0.0	129.24762	2021-11-01
11	380.213	21.75	120.5	0.0	131.6993	2021-11-01
11	380.213	21.75	120.75	0.0	132.52986	2021-11-01
11	380.213	21.75	121.0	0.0	142.53986	2021-11-01
11	380.213	21.75	121.25	0.0	162.97778	2021-11-01
11	380.213	21.75	121.5	0.0	175.01427	2021-11-01
11	380.213	21.75	121.75	0.0	180.78397	2021-11-01
11	380.213	21.75	122.0	0.0	181.89946	2021-11-01
11	380.213	21.75	122.25	0.0	182.69681	2021-11-01
11	380.213	21.75	122.5	0.0	184.71558	2021-11-01
11	380.213	21.75	122.75	0.0	186.0868	2021-11-01
11	380.213	21.75	123.0	0.0	186.76889	2021-11-01
11	380.213	22.0	119.25	0.0	123.520905	2021-11-01
11	380.213	22.0	119.5	0.0	124.18317	2021-11-01
11	380.213	22.0	119.75	0.0	124.90169	2021-11-01
11	380.213	22.0	120.0	0.0	125.80481	2021-11-01
11	380.213	22.0	120.25	0.0	126.933105	2021-11-01
11	380.213	22.0	120.5	0.0	129.85973	2021-11-01
11	380.213	22.0	121.0	0.0	136.72147	2021-11-01
11	380.213	22.0	121.25	0.0	151.3483	2021-11-01
11	380.213	22.0	121.5	0.0	166.85373	2021-11-01
11	380.213	22.0	121.75	0.0	172.70361	2021-11-01
11	380.213	22.0	122.0	0.0	180.02618	2021-11-01
11	380.213	22.0	122.25	0.0	182.488	2021-11-01
11	380.213	22.0	122.5	0.0	184.44714	2021-11-01
11	380.213	22.0	122.75	0.0	186.04482	2021-11-01
11	380.213	22.0	123.0	0.0	186.87408	2021-11-01
11	380.213	22.25	119.25	0.0	123.86861	2021-11-01
11	380.213	22.25	119.5	0.0	123.76506	2021-11-01
11	380.213	22.25	119.75	0.0	124.478424	2021-11-01
11	380.213	22.25	120.0	0.0	125.123856	2021-11-01
11	380.213	22.25	120.25	0.0	127.00865	2021-11-01
11	380.213	22.25	120.5	0.0	129.2789	2021-11-01
11	380.213	22.25	121.0	0.0	139.06058	2021-11-01
11	380.213	22.25	121.25	0.0	142.88364	2021-11-01
11	380.213	22.25	121.5	0.0	157.89377	2021-11-01
11	380.213	22.25	121.75	0.0	167.5681	2021-11-01
11	380.213	22.25	122.0	0.0	176.27567	2021-11-01
11	380.213	22.25	122.25	0.0	181.39034	2021-11-01
11	380.213	22.25	122.5	0.0	183.87927	2021-11-01
11	380.213	22.25	122.75	0.0	185.6488	2021-11-01
11	380.213	22.25	123.0	0.0	186.70697	2021-11-01
11	380.213	22.5	119.5	0.0	125.35806	2021-11-01
11	380.213	22.5	119.75	0.0	125.63855	2021-11-01
11	380.213	22.5	120.0	0.0	126.166794	2021-11-01
11	380.213	22.5	120.25	0.0	127.443184	2021-11-01
11	380.213	22.5	121.0	0.0	142.12537	2021-11-01
11	380.213	22.5	121.25	0.0	140.51965	2021-11-01
11	380.213	22.5	121.5	0.0	147.03282	2021-11-01
11	380.213	22.5	121.75	0.0	159.53351	2021-11-01
11	380.213	22.5	122.0	0.0	170.42033	2021-11-01
11	380.213	22.5	122.25	0.0	178.771	2021-11-01
11	380.213	22.5	122.5	0.0	182.89679	2021-11-01
11	380.213	22.5	122.75	0.0	184.99515	2021-11-01
11	380.213	22.5	123.0	0.0	186.21712	2021-11-01
11	380.213	22.75	121.25	0.0	144.78386	2021-11-01
11	380.213	22.75	121.5	0.0	147.13046	2021-11-01
11	380.213	22.75	121.75	0.0	154.33464	2021-11-01
11	380.213	22.75	122.0	0.0	164.37906	2021-11-01
11	380.213	22.75	122.25	0.0	174.2618	2021-11-01
11	380.213	22.75	122.5	0.0	180.86728	2021-11-01
11	380.213	22.75	122.75	0.0	184.01321	2021-11-01
11	380.213	22.75	123.0	0.0	185.45477	2021-11-01
11	380.213	23.0	121.5	0.0	152.1213	2021-11-01
11	380.213	23.0	121.75	0.0	154.76413	2021-11-01
11	380.213	23.0	122.0	0.0	160.78058	2021-11-01
11	380.213	23.0	122.25	0.0	169.16763	2021-11-01
11	380.213	23.0	122.5	0.0	177.37517	2021-11-01
11	380.213	23.0	122.75	0.0	182.219	2021-11-01
11	380.213	23.0	123.0	0.0	184.39424	2021-11-01
11	380.213	23.25	121.5	0.0	152.61987	2021-11-01
11	380.213	23.25	121.75	0.0	153.38635	2021-11-01
11	380.213	23.25	122.0	0.0	158.46298	2021-11-01
11	380.213	23.25	122.25	0.0	165.2916	2021-11-01
11	380.213	23.25	122.5	0.0	173.1199	2021-11-01
11	380.213	23.25	122.75	0.0	179.29396	2021-11-01
11	380.213	23.25	123.0	0.0	182.62103	2021-11-01
11	380.213	23.5	121.75	0.0	151.77165	2021-11-01
11	380.213	23.5	122.0	0.0	156.31299	2021-11-01
11	380.213	23.5	122.25	0.0	162.14606	2021-11-01
11	380.213	23.5	122.5	0.0	169.20145	2021-11-01
11	380.213	23.5	122.75	0.0	175.95529	2021-11-01
11	380.213	23.5	123.0	0.0	180.2062	2021-11-01
11	380.213	23.75	121.75	0.0	150.72073	2021-11-01
11	380.213	23.75	122.0	0.0	153.49446	2021-11-01
11	380.213	23.75	122.25	0.0	159.03607	2021-11-01
11	380.213	23.75	122.5	0.0	165.8634	2021-11-01
11	380.213	23.75	122.75	0.0	172.73528	2021-11-01
11	380.213	23.75	123.0	0.0	177.7712	2021-11-01
11	380.213	24.0	121.75	0.0	149.81648	2021-11-01
11	380.213	24.0	122.0	0.0	147.76144	2021-11-01
11	380.213	24.0	122.25	0.0	155.71283	2021-11-01
11	380.213	24.0	122.5	0.0	162.29716	2021-11-01
11	380.213	24.0	122.75	0.0	170.34018	2021-11-01
11	380.213	24.0	123.0	0.0	176.82867	2021-11-01
11	380.213	24.25	121.75	0.0	149.96246	2021-11-01
11	380.213	24.25	122.0	0.0	146.7944	2021-11-01
11	380.213	24.25	122.25	0.0	151.46269	2021-11-01
11	380.213	24.25	122.5	0.0	159.46912	2021-11-01
11	380.213	24.25	122.75	0.0	168.77074	2021-11-01
11	380.213	24.25	123.0	0.0	176.08755	2021-11-01
11	380.213	24.5	122.0	0.0	151.11465	2021-11-01
11	380.213	24.5	122.25	0.0	151.9967	2021-11-01
11	380.213	24.5	122.5	0.0	156.86353	2021-11-01
11	380.213	24.5	122.75	0.0	165.68362	2021-11-01
11	380.213	24.5	123.0	0.0	172.87177	2021-11-01
11	380.213	24.75	122.25	0.0	169.25616	2021-11-01
11	380.213	24.75	122.5	0.0	159.73965	2021-11-01
11	380.213	24.75	122.75	0.0	162.84857	2021-11-01
11	380.213	24.75	123.0	0.0	168.55821	2021-11-01
11	380.213	25.0	122.25	0.0	166.39835	2021-11-01
11	380.213	25.0	122.5	0.0	161.36908	2021-11-01
11	380.213	25.0	122.75	0.0	161.80675	2021-11-01
11	380.213	25.0	123.0	0.0	164.76826	2021-11-01
11	380.213	25.25	122.25	0.0	166.90923	2021-11-01
11	380.213	25.25	122.5	0.0	159.3407	2021-11-01
11	380.213	25.25	122.75	0.0	158.90463	2021-11-01
11	380.213	25.25	123.0	0.0	161.23639	2021-11-01
11	380.213	25.5	122.5	0.0	162.61794	2021-11-01
11	380.213	25.5	122.75	0.0	157.64658	2021-11-01
11	380.213	25.5	123.0	0.0	157.89618	2021-11-01
11	453.93774	21.75	119.25	0.0	113.98036	2021-11-01
11	453.93774	21.75	119.5	0.0	114.43092	2021-11-01
11	453.93774	21.75	119.75	0.0	114.81153	2021-11-01
11	453.93774	21.75	120.0	0.0	115.996796	2021-11-01
11	453.93774	21.75	120.25	0.0	116.54562	2021-11-01
11	453.93774	21.75	120.5	0.0	118.331665	2021-11-01
11	453.93774	21.75	120.75	0.0	117.71045	2021-11-01
11	453.93774	21.75	121.0	0.0	125.07312	2021-11-01
11	453.93774	21.75	121.25	0.0	143.50151	2021-11-01
11	453.93774	21.75	121.5	0.0	158.00583	2021-11-01
11	453.93774	21.75	121.75	0.0	162.70071	2021-11-01
11	453.93774	21.75	122.0	0.0	167.46605	2021-11-01
11	453.93774	21.75	122.25	0.0	169.9965	2021-11-01
11	453.93774	21.75	122.5	0.0	173.7539	2021-11-01
11	453.93774	21.75	122.75	0.0	176.59995	2021-11-01
11	453.93774	21.75	123.0	0.0	178.10036	2021-11-01
11	453.93774	22.0	119.25	0.0	112.10684	2021-11-01
11	453.93774	22.0	119.5	0.0	112.49901	2021-11-01
11	453.93774	22.0	119.75	0.0	113.012344	2021-11-01
11	453.93774	22.0	120.0	0.0	113.5287	2021-11-01
11	453.93774	22.0	120.25	0.0	114.65377	2021-11-01
11	453.93774	22.0	120.5	0.0	117.60346	2021-11-01
11	453.93774	22.0	121.0	0.0	121.76453	2021-11-01
11	453.93774	22.0	121.25	0.0	133.91887	2021-11-01
11	453.93774	22.0	121.5	0.0	149.85803	2021-11-01
11	453.93774	22.0	121.75	0.0	156.69966	2021-11-01
11	453.93774	22.0	122.0	0.0	164.65723	2021-11-01
11	453.93774	22.0	122.25	0.0	169.50227	2021-11-01
11	453.93774	22.0	122.5	0.0	173.3879	2021-11-01
11	453.93774	22.0	122.75	0.0	176.66779	2021-11-01
11	453.93774	22.0	123.0	0.0	178.67026	2021-11-01
11	453.93774	22.25	119.25	0.0	112.401855	2021-11-01
11	453.93774	22.25	119.5	0.0	112.386444	2021-11-01
11	453.93774	22.25	119.75	0.0	113.00178	2021-11-01
11	453.93774	22.25	120.0	0.0	113.522415	2021-11-01
11	453.93774	22.25	120.25	0.0	115.53816	2021-11-01
11	453.93774	22.25	120.5	0.0	118.26453	2021-11-01
11	453.93774	22.25	121.0	0.0	124.904076	2021-11-01
11	453.93774	22.25	121.25	0.0	127.08	2021-11-01
11	453.93774	22.25	121.5	0.0	138.37033	2021-11-01
11	453.93774	22.25	121.75	0.0	149.41608	2021-11-01
11	453.93774	22.25	122.0	0.0	159.73602	2021-11-01
11	453.93774	22.25	122.25	0.0	167.47209	2021-11-01
11	453.93774	22.25	122.5	0.0	172.35423	2021-11-01
11	453.93774	22.25	122.75	0.0	176.0263	2021-11-01
11	453.93774	22.25	123.0	0.0	178.49716	2021-11-01
11	453.93774	22.5	119.5	0.0	114.13052	2021-11-01
11	453.93774	22.5	119.75	0.0	114.98921	2021-11-01
11	453.93774	22.5	120.0	0.0	115.6389	2021-11-01
11	453.93774	22.5	121.0	0.0	127.12077	2021-11-01
11	453.93774	22.5	121.25	0.0	124.932556	2021-11-01
11	453.93774	22.5	121.5	0.0	130.04816	2021-11-01
11	453.93774	22.5	121.75	0.0	138.74518	2021-11-01
11	453.93774	22.5	122.0	0.0	151.33325	2021-11-01
11	453.93774	22.5	122.25	0.0	163.0179	2021-11-01
11	453.93774	22.5	122.5	0.0	170.3854	2021-11-01
11	453.93774	22.5	122.75	0.0	174.73564	2021-11-01
11	453.93774	22.5	123.0	0.0	177.5274	2021-11-01
11	453.93774	22.75	121.25	0.0	129.73062	2021-11-01
11	453.93774	22.75	121.5	0.0	133.62434	2021-11-01
11	453.93774	22.75	121.75	0.0	137.98065	2021-11-01
11	453.93774	22.75	122.0	0.0	145.53015	2021-11-01
11	453.93774	22.75	122.25	0.0	156.79053	2021-11-01
11	453.93774	22.75	122.5	0.0	166.6171	2021-11-01
11	453.93774	22.75	122.75	0.0	172.60324	2021-11-01
11	453.93774	22.75	123.0	0.0	175.8548	2021-11-01
11	453.93774	23.0	121.5	0.0	139.04123	2021-11-01
11	453.93774	23.0	121.75	0.0	140.88512	2021-11-01
11	453.93774	23.0	122.0	0.0	144.33331	2021-11-01
11	453.93774	23.0	122.25	0.0	151.6527	2021-11-01
11	453.93774	23.0	122.5	0.0	161.34816	2021-11-01
11	453.93774	23.0	122.75	0.0	169.04512	2021-11-01
11	453.93774	23.0	123.0	0.0	173.37819	2021-11-01
11	453.93774	23.25	121.5	0.0	138.5947	2021-11-01
11	453.93774	23.25	121.75	0.0	139.0878	2021-11-01
11	453.93774	23.25	122.0	0.0	143.72058	2021-11-01
11	453.93774	23.25	122.25	0.0	148.77731	2021-11-01
11	453.93774	23.25	122.5	0.0	156.52298	2021-11-01
11	453.93774	23.25	122.75	0.0	164.55093	2021-11-01
11	453.93774	23.25	123.0	0.0	169.94058	2021-11-01
11	453.93774	23.5	121.75	0.0	137.35654	2021-11-01
11	453.93774	23.5	122.0	0.0	142.4996	2021-11-01
11	453.93774	23.5	122.25	0.0	146.69814	2021-11-01
11	453.93774	23.5	122.5	0.0	152.78738	2021-11-01
11	453.93774	23.5	122.75	0.0	160.2321	2021-11-01
11	453.93774	23.5	123.0	0.0	166.10165	2021-11-01
11	453.93774	23.75	121.75	0.0	136.54706	2021-11-01
11	453.93774	23.75	122.0	0.0	137.72517	2021-11-01
11	453.93774	23.75	122.25	0.0	143.94269	2021-11-01
11	453.93774	23.75	122.5	0.0	149.74768	2021-11-01
11	453.93774	23.75	122.75	0.0	156.90225	2021-11-01
11	453.93774	23.75	123.0	0.0	162.94801	2021-11-01
11	453.93774	24.0	121.75	0.0	135.93217	2021-11-01
11	453.93774	24.0	122.0	0.0	134.01166	2021-11-01
11	453.93774	24.0	122.25	0.0	140.79529	2021-11-01
11	453.93774	24.0	122.5	0.0	145.86282	2021-11-01
11	453.93774	24.0	122.75	0.0	154.31758	2021-11-01
11	453.93774	24.0	123.0	0.0	163.3742	2021-11-01
11	453.93774	24.25	121.75	0.0	136.36128	2021-11-01
11	453.93774	24.25	122.0	0.0	133.17204	2021-11-01
11	453.93774	24.25	122.25	0.0	136.3713	2021-11-01
11	453.93774	24.25	122.5	0.0	143.1404	2021-11-01
11	453.93774	24.25	122.75	0.0	152.76276	2021-11-01
11	453.93774	24.25	123.0	0.0	162.31435	2021-11-01
11	453.93774	24.5	122.0	0.0	136.14949	2021-11-01
11	453.93774	24.5	122.25	0.0	136.81673	2021-11-01
11	453.93774	24.5	122.5	0.0	142.12244	2021-11-01
11	453.93774	24.5	122.75	0.0	150.72006	2021-11-01
11	453.93774	24.5	123.0	0.0	158.54968	2021-11-01
11	453.93774	24.75	122.25	0.0	153.78993	2021-11-01
11	453.93774	24.75	122.5	0.0	145.24142	2021-11-01
11	453.93774	24.75	122.75	0.0	147.82904	2021-11-01
11	453.93774	24.75	123.0	0.0	154.08224	2021-11-01
11	453.93774	25.0	122.25	0.0	148.26584	2021-11-01
11	453.93774	25.0	122.5	0.0	146.40092	2021-11-01
11	453.93774	25.0	122.75	0.0	147.17824	2021-11-01
11	453.93774	25.0	123.0	0.0	150.1888	2021-11-01
11	453.93774	25.25	122.5	0.0	143.03442	2021-11-01
11	453.93774	25.25	122.75	0.0	143.23029	2021-11-01
11	453.93774	25.25	123.0	0.0	146.82822	2021-11-01
11	453.93774	25.5	122.5	0.0	146.34436	2021-11-01
11	453.93774	25.5	122.75	0.0	141.87433	2021-11-01
11	453.93774	25.5	123.0	0.0	142.33272	2021-11-01
11	541.0889	21.75	119.25	0.0	104.50977	2021-11-01
11	541.0889	21.75	119.5	0.0	104.53724	2021-11-01
11	541.0889	21.75	119.75	0.0	104.88461	2021-11-01
11	541.0889	21.75	120.0	0.0	105.70566	2021-11-01
11	541.0889	21.75	120.25	0.0	106.240875	2021-11-01
11	541.0889	21.75	120.5	0.0	107.02907	2021-11-01
11	541.0889	21.75	120.75	0.0	107.10167	2021-11-01
11	541.0889	21.75	121.0	0.0	110.57007	2021-11-01
11	541.0889	21.75	121.25	0.0	124.54402	2021-11-01
11	541.0889	21.75	121.5	0.0	136.74689	2021-11-01
11	541.0889	21.75	121.75	0.0	140.82301	2021-11-01
11	541.0889	21.75	122.0	0.0	145.87177	2021-11-01
11	541.0889	21.75	122.25	0.0	149.4143	2021-11-01
11	541.0889	21.75	122.5	0.0	153.92868	2021-11-01
11	541.0889	21.75	122.75	0.0	158.04059	2021-11-01
11	541.0889	21.75	123.0	0.0	160.49393	2021-11-01
11	541.0889	22.0	119.25	0.0	103.56821	2021-11-01
11	541.0889	22.0	119.5	0.0	103.681885	2021-11-01
11	541.0889	22.0	119.75	0.0	103.98446	2021-11-01
11	541.0889	22.0	120.0	0.0	104.32764	2021-11-01
11	541.0889	22.0	120.25	0.0	105.35109	2021-11-01
11	541.0889	22.0	120.5	0.0	107.177635	2021-11-01
11	541.0889	22.0	121.0	0.0	110.871506	2021-11-01
11	541.0889	22.0	121.25	0.0	118.6286	2021-11-01
11	541.0889	22.0	121.5	0.0	131.09496	2021-11-01
11	541.0889	22.0	121.75	0.0	135.44687	2021-11-01
11	541.0889	22.0	122.0	0.0	142.24219	2021-11-01
11	541.0889	22.0	122.25	0.0	148.70949	2021-11-01
11	541.0889	22.0	122.5	0.0	153.67294	2021-11-01
11	541.0889	22.0	122.75	0.0	158.42998	2021-11-01
11	541.0889	22.0	123.0	0.0	161.63202	2021-11-01
11	541.0889	22.25	119.25	0.0	104.30462	2021-11-01
11	541.0889	22.25	119.5	0.0	104.15329	2021-11-01
11	541.0889	22.25	119.75	0.0	104.53196	2021-11-01
11	541.0889	22.25	120.0	0.0	104.87477	2021-11-01
11	541.0889	22.25	120.25	0.0	106.81123	2021-11-01
11	541.0889	22.25	121.0	0.0	112.677055	2021-11-01
11	541.0889	22.25	121.25	0.0	113.53256	2021-11-01
11	541.0889	22.25	121.5	0.0	121.90702	2021-11-01
11	541.0889	22.25	121.75	0.0	128.37245	2021-11-01
11	541.0889	22.25	122.0	0.0	136.77707	2021-11-01
11	541.0889	22.25	122.25	0.0	145.85591	2021-11-01
11	541.0889	22.25	122.5	0.0	152.43439	2021-11-01
