month	depth	latitude	longitude	nppv	o2	time
9	222.47517	23.0	122.25	0.0016246007	189.64297	2024-09-01
9	222.47517	23.0	122.5	0.0019749752	190.99205	2024-09-01
9	222.47517	23.0	122.75	0.0022508767	190.97592	2024-09-01
9	222.47517	23.0	123.0	0.0026056953	190.77283	2024-09-01
9	222.47517	23.25	121.5	0.0045972844	174.90565	2024-09-01
9	222.47517	23.25	121.75	0.0005164643	176.44528	2024-09-01
9	222.47517	23.25	122.0	0.00089603564	183.12839	2024-09-01
9	222.47517	23.25	122.25	0.0014319997	188.80765	2024-09-01
9	222.47517	23.25	122.5	0.0018477681	190.8487	2024-09-01
9	222.47517	23.25	122.75	0.002088772	191.05469	2024-09-01
9	222.47517	23.25	123.0	0.0023795653	190.93387	2024-09-01
9	222.47517	23.5	121.75	0.0004030551	175.87787	2024-09-01
9	222.47517	23.5	122.0	0.00071615196	180.91165	2024-09-01
9	222.47517	23.5	122.25	0.001198567	187.1659	2024-09-01
9	222.47517	23.5	122.5	0.0016869896	190.38934	2024-09-01
9	222.47517	23.5	122.75	0.0019484356	191.04471	2024-09-01
9	222.47517	23.5	123.0	0.0021775304	191.03183	2024-09-01
9	222.47517	23.75	121.75	0.00028852862	176.34662	2024-09-01
9	222.47517	23.75	122.0	0.00057365693	179.10522	2024-09-01
9	222.47517	23.75	122.25	0.0009885371	184.84358	2024-09-01
9	222.47517	23.75	122.5	0.0014922646	189.27081	2024-09-01
9	222.47517	23.75	122.75	0.0018311869	190.80801	2024-09-01
9	222.47517	23.75	123.0	0.002047511	191.03696	2024-09-01
9	222.47517	24.0	121.75	0.0003878133	177.2185	2024-09-01
9	222.47517	24.0	122.0	0.00046690277	178.2066	2024-09-01
9	222.47517	24.0	122.25	0.00078216416	182.36911	2024-09-01
9	222.47517	24.0	122.5	0.001259886	187.17308	2024-09-01
9	222.47517	24.0	122.75	0.0017153497	189.99873	2024-09-01
9	222.47517	24.0	123.0	0.0019464999	190.86407	2024-09-01
9	222.47517	24.25	121.75	0.008514817	174.23178	2024-09-01
9	222.47517	24.25	122.0	0.00037593066	176.82977	2024-09-01
9	222.47517	24.25	122.25	0.00062654086	180.38518	2024-09-01
9	222.47517	24.25	122.5	0.0010066179	184.68951	2024-09-01
9	222.47517	24.25	122.75	0.0014483945	188.36124	2024-09-01
9	222.47517	24.25	123.0	0.0018149163	190.30615	2024-09-01
9	222.47517	24.5	122.0	0.005983163	175.59084	2024-09-01
9	222.47517	24.5	122.25	0.00058182824	178.10239	2024-09-01
9	222.47517	24.5	122.5	0.0008210218	181.81577	2024-09-01
9	222.47517	24.5	122.75	0.0012067114	186.15015	2024-09-01
9	222.47517	24.5	123.0	0.0034560396	189.21402	2024-09-01
9	222.47517	24.75	122.25	0.00082516	177.03773	2024-09-01
9	222.47517	24.75	122.5	0.000676687	179.51105	2024-09-01
9	222.47517	24.75	122.75	0.000950425	183.32314	2024-09-01
9	222.47517	24.75	123.0	0.0012747961	187.28806	2024-09-01
9	222.47517	25.0	122.25	0.00084336475	175.37842	2024-09-01
9	222.47517	25.0	122.5	0.0007092175	177.37784	2024-09-01
9	222.47517	25.0	122.75	0.00079013023	180.53589	2024-09-01
9	222.47517	25.0	123.0	0.001049164	184.42593	2024-09-01
9	222.47517	25.25	122.25	0.0010614461	175.82254	2024-09-01
9	222.47517	25.25	122.5	0.00082542375	176.7101	2024-09-01
9	222.47517	25.25	122.75	0.0007232642	178.18027	2024-09-01
9	222.47517	25.25	123.0	0.00085213676	181.39505	2024-09-01
9	222.47517	25.5	122.25	0.006997528	176.63531	2024-09-01
9	222.47517	25.5	122.5	0.0015711712	176.89313	2024-09-01
9	222.47517	25.5	122.75	0.0009463063	177.22952	2024-09-01
9	222.47517	25.5	123.0	0.00080657756	179.19012	2024-09-01
9	266.04025	21.75	119.25	8.562478e-05	157.06963	2024-09-01
9	266.04025	21.75	119.5	8.7827415e-05	159.48099	2024-09-01
9	266.04025	21.75	119.75	8.675729e-05	158.69344	2024-09-01
9	266.04025	21.75	120.0	9.711005e-05	157.14015	2024-09-01
9	266.04025	21.75	120.25	9.204919e-05	158.90416	2024-09-01
9	266.04025	21.75	120.5	9.142904e-05	161.61368	2024-09-01
9	266.04025	21.75	120.75	0.0002546777	164.37752	2024-09-01
9	266.04025	21.75	121.0	0.0001166324	168.27765	2024-09-01
9	266.04025	21.75	121.25	0.00020941826	177.31474	2024-09-01
9	266.04025	21.75	121.5	0.00055585994	184.26955	2024-09-01
9	266.04025	21.75	121.75	0.00028409518	186.1487	2024-09-01
9	266.04025	21.75	122.0	0.0003115501	189.01439	2024-09-01
9	266.04025	21.75	122.25	0.00036733685	190.9018	2024-09-01
9	266.04025	21.75	122.5	0.0004238119	191.38318	2024-09-01
9	266.04025	21.75	122.75	0.00049673085	191.58463	2024-09-01
9	266.04025	21.75	123.0	0.0005528963	191.41112	2024-09-01
9	266.04025	22.0	119.25	9.532315e-05	159.55739	2024-09-01
9	266.04025	22.0	119.5	9.6579235e-05	160.9074	2024-09-01
9	266.04025	22.0	119.75	9.907226e-05	161.89018	2024-09-01
9	266.04025	22.0	120.0	0.00010431942	161.95895	2024-09-01
9	266.04025	22.0	120.25	0.00010500551	162.76404	2024-09-01
9	266.04025	22.0	120.5	0.00015151963	163.94022	2024-09-01
9	266.04025	22.0	121.0	3.4454053e-05	167.535	2024-09-01
9	266.04025	22.0	121.25	0.00015151245	173.20456	2024-09-01
9	266.04025	22.0	121.5	0.000620946	180.35497	2024-09-01
9	266.04025	22.0	121.75	0.00023009483	183.44865	2024-09-01
9	266.04025	22.0	122.0	0.00028968594	187.83334	2024-09-01
9	266.04025	22.0	122.25	0.00036007332	190.75835	2024-09-01
9	266.04025	22.0	122.5	0.00042496464	191.38962	2024-09-01
9	266.04025	22.0	122.75	0.0004970604	191.49815	2024-09-01
9	266.04025	22.0	123.0	0.00055539043	191.2582	2024-09-01
9	266.04025	22.25	119.25	0.0007508522	160.62651	2024-09-01
9	266.04025	22.25	119.5	0.00012745481	160.7018	2024-09-01
9	266.04025	22.25	119.75	9.611356e-05	161.59164	2024-09-01
9	266.04025	22.25	120.0	9.2042865e-05	162.77411	2024-09-01
9	266.04025	22.25	120.25	0.00021619392	163.76132	2024-09-01
9	266.04025	22.25	120.5	0.00035392013	164.4479	2024-09-01
9	266.04025	22.25	121.0	8.121257e-05	164.31435	2024-09-01
9	266.04025	22.25	121.25	9.527526e-05	170.15704	2024-09-01
9	266.04025	22.25	121.5	0.0004535068	177.20003	2024-09-01
9	266.04025	22.25	121.75	0.00019707411	182.09653	2024-09-01
9	266.04025	22.25	122.0	0.00027793663	186.57913	2024-09-01
9	266.04025	22.25	122.25	0.0003464291	190.4821	2024-09-01
9	266.04025	22.25	122.5	0.00041754812	191.41281	2024-09-01
9	266.04025	22.25	122.75	0.00049545156	191.45035	2024-09-01
9	266.04025	22.25	123.0	0.00055532967	191.17542	2024-09-01
9	266.04025	22.5	119.5	0.0013326425	159.11914	2024-09-01
9	266.04025	22.5	119.75	9.074143e-05	159.02817	2024-09-01
9	266.04025	22.5	120.0	3.961434e-05	159.82745	2024-09-01
9	266.04025	22.5	120.25	0.00043439431	161.281	2024-09-01
9	266.04025	22.5	121.0	0.0015641374	163.39743	2024-09-01
9	266.04025	22.5	121.25	6.576736e-05	167.67896	2024-09-01
9	266.04025	22.5	121.5	0.0005830554	174.88951	2024-09-01
9	266.04025	22.5	121.75	0.00014891324	180.48639	2024-09-01
9	266.04025	22.5	122.0	0.00026543112	186.25208	2024-09-01
9	266.04025	22.5	122.25	0.000335815	190.32507	2024-09-01
9	266.04025	22.5	122.5	0.0004068366	191.4411	2024-09-01
9	266.04025	22.5	122.75	0.00047727945	191.44273	2024-09-01
9	266.04025	22.5	123.0	0.00054767577	191.17706	2024-09-01
9	266.04025	22.75	119.75	0.00059150637	159.30708	2024-09-01
9	266.04025	22.75	121.25	0.004126352	167.29199	2024-09-01
9	266.04025	22.75	121.5	0.0007031916	171.47862	2024-09-01
9	266.04025	22.75	121.75	0.00012450664	177.10056	2024-09-01
9	266.04025	22.75	122.0	0.00021842506	184.96262	2024-09-01
9	266.04025	22.75	122.25	0.00031195878	190.02187	2024-09-01
9	266.04025	22.75	122.5	0.0003909712	191.44408	2024-09-01
9	266.04025	22.75	122.75	0.00045209046	191.4751	2024-09-01
9	266.04025	22.75	123.0	0.0005239219	191.28545	2024-09-01
9	266.04025	23.0	121.5	0.00027846053	170.87297	2024-09-01
9	266.04025	23.0	121.75	0.00010483732	175.19865	2024-09-01
9	266.04025	23.0	122.0	0.00017659701	183.21735	2024-09-01
9	266.04025	23.0	122.25	0.0002829419	189.36891	2024-09-01
9	266.04025	23.0	122.5	0.0003701228	191.36282	2024-09-01
9	266.04025	23.0	122.75	0.00043104833	191.52286	2024-09-01
9	266.04025	23.0	123.0	0.000489164	191.43045	2024-09-01
9	266.04025	23.25	121.5	0.0014342183	171.32817	2024-09-01
9	266.04025	23.25	121.75	7.419157e-05	173.36981	2024-09-01
9	266.04025	23.25	122.0	0.00014604516	180.9856	2024-09-01
9	266.04025	23.25	122.25	0.00024511726	188.09808	2024-09-01
9	266.04025	23.25	122.5	0.0003438404	191.10147	2024-09-01
9	266.04025	23.25	122.75	0.00040207172	191.55754	2024-09-01
9	266.04025	23.25	123.0	0.00044892018	191.55415	2024-09-01
9	266.04025	23.5	121.75	3.3672375e-05	172.54913	2024-09-01
9	266.04025	23.5	122.0	0.00011099015	178.46696	2024-09-01
9	266.04025	23.5	122.25	0.0002004827	186.03178	2024-09-01
9	266.04025	23.5	122.5	0.0003046944	190.43239	2024-09-01
9	266.04025	23.5	122.75	0.00037276425	191.4663	2024-09-01
9	266.04025	23.5	123.0	0.00040709635	191.6167	2024-09-01
9	266.04025	23.75	121.75	6.6883445e-06	172.97197	2024-09-01
9	266.04025	23.75	122.0	7.778465e-05	176.26685	2024-09-01
9	266.04025	23.75	122.25	0.00016279527	183.19835	2024-09-01
9	266.04025	23.75	122.5	0.00025963466	188.90437	2024-09-01
9	266.04025	23.75	122.75	0.00034072623	191.10907	2024-09-01
9	266.04025	23.75	123.0	0.00038597165	191.55457	2024-09-01
9	266.04025	24.0	121.75	5.959155e-05	173.03375	2024-09-01
9	266.04025	24.0	122.0	4.0425053e-05	174.82758	2024-09-01
9	266.04025	24.0	122.25	0.00011944829	180.2834	2024-09-01
9	266.04025	24.0	122.5	0.00021157807	186.32677	2024-09-01
9	266.04025	24.0	122.75	0.00030550227	190.08817	2024-09-01
9	266.04025	24.0	123.0	0.0003652849	191.29141	2024-09-01
9	266.04025	24.25	121.75	0.0043271394	169.67677	2024-09-01
9	266.04025	24.25	122.0	2.1727226e-05	172.82028	2024-09-01
9	266.04025	24.25	122.25	7.778025e-05	177.61372	2024-09-01
9	266.04025	24.25	122.5	0.00015173861	183.30405	2024-09-01
9	266.04025	24.25	122.75	0.00024458973	188.04822	2024-09-01
9	266.04025	24.25	123.0	0.00032260842	190.62387	2024-09-01
9	266.04025	24.5	122.0	0.0030696562	171.24911	2024-09-01
9	266.04025	24.5	122.25	7.467829e-05	175.14807	2024-09-01
9	266.04025	24.5	122.5	9.6403484e-05	180.16776	2024-09-01
9	266.04025	24.5	122.75	0.00018481218	185.46127	2024-09-01
9	266.04025	24.5	123.0	0.0006762443	188.78317	2024-09-01
9	266.04025	24.75	122.25	0.0002862847	173.87518	2024-09-01
9	266.04025	24.75	122.5	3.4067933e-05	177.18758	2024-09-01
9	266.04025	24.75	122.75	0.000112485286	182.00691	2024-09-01
9	266.04025	24.75	123.0	0.00021222193	186.67027	2024-09-01
9	266.04025	25.0	122.25	0.00022233133	172.41907	2024-09-01
9	266.04025	25.0	122.5	6.1174906e-05	174.68846	2024-09-01
9	266.04025	25.0	122.75	6.315365e-05	178.34851	2024-09-01
9	266.04025	25.0	123.0	0.00014387873	183.17323	2024-09-01
9	266.04025	25.25	122.25	0.00041301106	173.50064	2024-09-01
9	266.04025	25.25	122.5	9.53483e-05	174.26756	2024-09-01
9	266.04025	25.25	122.75	5.1225536e-05	175.44766	2024-09-01
9	266.04025	25.25	123.0	7.51659e-05	179.33347	2024-09-01
9	266.04025	25.5	122.5	0.0005978601	173.82742	2024-09-01
9	266.04025	25.5	122.75	0.00022495812	174.26492	2024-09-01
9	266.04025	25.5	123.0	0.0001090287	176.30466	2024-09-01
9	318.12744	21.75	119.25	0.0	146.85316	2024-09-01
9	318.12744	21.75	119.5	0.0	148.52728	2024-09-01
9	318.12744	21.75	119.75	0.0	147.66562	2024-09-01
9	318.12744	21.75	120.0	0.0	147.25108	2024-09-01
9	318.12744	21.75	120.25	0.0	149.76173	2024-09-01
9	318.12744	21.75	120.5	5.1559946e-14	153.40817	2024-09-01
9	318.12744	21.75	120.75	1.8454497e-05	155.61903	2024-09-01
9	318.12744	21.75	121.0	0.0	160.09647	2024-09-01
9	318.12744	21.75	121.25	3.3319127e-13	170.52332	2024-09-01
9	318.12744	21.75	121.5	0.00011925645	177.85751	2024-09-01
9	318.12744	21.75	121.75	0.0	179.98032	2024-09-01
9	318.12744	21.75	122.0	0.0	184.29816	2024-09-01
9	318.12744	21.75	122.25	0.0	188.38965	2024-09-01
9	318.12744	21.75	122.5	0.0	190.14182	2024-09-01
9	318.12744	21.75	122.75	0.0	190.82028	2024-09-01
9	318.12744	21.75	123.0	0.0	190.94547	2024-09-01
9	318.12744	22.0	119.25	0.0	148.53136	2024-09-01
9	318.12744	22.0	119.5	0.0	149.80789	2024-09-01
9	318.12744	22.0	119.75	0.0	151.1089	2024-09-01
9	318.12744	22.0	120.0	0.0	151.71558	2024-09-01
9	318.12744	22.0	120.25	7.893774e-14	153.10832	2024-09-01
9	318.12744	22.0	120.5	1.2562909e-05	155.2163	2024-09-01
9	318.12744	22.0	121.0	0.0	157.9483	2024-09-01
9	318.12744	22.0	121.25	6.6901655e-13	165.27637	2024-09-01
9	318.12744	22.0	121.5	0.000106531115	172.97906	2024-09-01
9	318.12744	22.0	121.75	0.0	176.2049	2024-09-01
9	318.12744	22.0	122.0	0.0	182.20992	2024-09-01
9	318.12744	22.0	122.25	0.0	187.8381	2024-09-01
9	318.12744	22.0	122.5	0.0	190.19525	2024-09-01
9	318.12744	22.0	122.75	0.0	190.81683	2024-09-01
9	318.12744	22.0	123.0	0.0	190.91364	2024-09-01
9	318.12744	22.25	119.25	0.0002852741	149.43495	2024-09-01
9	318.12744	22.25	119.5	0.0	149.56935	2024-09-01
9	318.12744	22.25	119.75	0.0	150.3985	2024-09-01
9	318.12744	22.25	120.0	1.3842094e-12	151.80713	2024-09-01
9	318.12744	22.25	120.25	4.463205e-05	153.10414	2024-09-01
9	318.12744	22.25	120.5	8.4006984e-05	154.11821	2024-09-01
9	318.12744	22.25	121.0	1.1627396e-05	153.49658	2024-09-01
9	318.12744	22.25	121.25	2.4126406e-12	161.403	2024-09-01
9	318.12744	22.25	121.5	7.782954e-05	169.41515	2024-09-01
9	318.12744	22.25	121.75	0.0	174.00505	2024-09-01
9	318.12744	22.25	122.0	0.0	179.85538	2024-09-01
9	318.12744	22.25	122.25	0.0	186.93846	2024-09-01
9	318.12744	22.25	122.5	0.0	190.1517	2024-09-01
9	318.12744	22.25	122.75	0.0	190.81696	2024-09-01
9	318.12744	22.25	123.0	0.0	190.90936	2024-09-01
9	318.12744	22.5	119.5	0.0007196396	151.24371	2024-09-01
9	318.12744	22.5	119.75	0.0	149.56158	2024-09-01
9	318.12744	22.5	120.0	1.021718e-11	150.29816	2024-09-01
9	318.12744	22.5	120.25	0.00013287102	150.82689	2024-09-01
9	318.12744	22.5	121.0	0.00056595705	152.35278	2024-09-01
9	318.12744	22.5	121.25	8.507339e-12	158.13858	2024-09-01
9	318.12744	22.5	121.5	0.00011063832	166.9725	2024-09-01
9	318.12744	22.5	121.75	0.0	171.98747	2024-09-01
9	318.12744	22.5	122.0	0.0	179.073	2024-09-01
9	318.12744	22.5	122.25	0.0	186.22299	2024-09-01
9	318.12744	22.5	122.5	0.0	189.99915	2024-09-01
9	318.12744	22.5	122.75	0.0	190.815	2024-09-01
9	318.12744	22.5	123.0	0.0	190.92885	2024-09-01
9	318.12744	22.75	119.75	0.00028303356	150.83621	2024-09-01
9	318.12744	22.75	121.25	0.001516238	156.8454	2024-09-01
9	318.12744	22.75	121.5	0.00014719987	163.84785	2024-09-01
9	318.12744	22.75	121.75	0.0	168.31638	2024-09-01
9	318.12744	22.75	122.0	0.0	177.08778	2024-09-01
9	318.12744	22.75	122.25	0.0	185.13724	2024-09-01
9	318.12744	22.75	122.5	0.0	189.66353	2024-09-01
9	318.12744	22.75	122.75	0.0	190.79153	2024-09-01
9	318.12744	22.75	123.0	0.0	191.02548	2024-09-01
9	318.12744	23.0	121.5	6.710836e-05	164.01004	2024-09-01
9	318.12744	23.0	121.75	0.0	167.36891	2024-09-01
9	318.12744	23.0	122.0	0.0	174.702	2024-09-01
9	318.12744	23.0	122.25	0.0	183.43842	2024-09-01
9	318.12744	23.0	122.5	0.0	188.99121	2024-09-01
9	318.12744	23.0	122.75	0.0	190.70486	2024-09-01
9	318.12744	23.0	123.0	0.0	191.13098	2024-09-01
9	318.12744	23.25	121.5	0.00052838883	164.74396	2024-09-01
9	318.12744	23.25	121.75	0.0	166.06885	2024-09-01
9	318.12744	23.25	122.0	0.0	172.25873	2024-09-01
9	318.12744	23.25	122.25	0.0	181.10814	2024-09-01
9	318.12744	23.25	122.5	0.0	187.73361	2024-09-01
9	318.12744	23.25	122.75	0.0	190.42316	2024-09-01
9	318.12744	23.25	123.0	0.0	191.13991	2024-09-01
9	318.12744	23.5	121.75	0.0	165.39882	2024-09-01
9	318.12744	23.5	122.0	0.0	169.97287	2024-09-01
9	318.12744	23.5	122.25	0.0	178.25548	2024-09-01
9	318.12744	23.5	122.5	0.0	185.72336	2024-09-01
9	318.12744	23.5	122.75	0.0	189.65656	2024-09-01
9	318.12744	23.5	123.0	0.0	190.97073	2024-09-01
9	318.12744	23.75	121.75	0.0	165.44482	2024-09-01
9	318.12744	23.75	122.0	0.0	168.04863	2024-09-01
9	318.12744	23.75	122.25	0.0	175.11711	2024-09-01
9	318.12744	23.75	122.5	0.0	183.00107	2024-09-01
9	318.12744	23.75	122.75	0.0	188.22913	2024-09-01
9	318.12744	23.75	123.0	0.0	190.4652	2024-09-01
9	318.12744	24.0	121.75	0.0	164.76357	2024-09-01
9	318.12744	24.0	122.0	0.0	166.6422	2024-09-01
9	318.12744	24.0	122.25	0.0	172.29355	2024-09-01
9	318.12744	24.0	122.5	0.0	179.97179	2024-09-01
9	318.12744	24.0	122.75	0.0	186.17337	2024-09-01
9	318.12744	24.0	123.0	0.0	189.47409	2024-09-01
9	318.12744	24.25	121.75	0.0023300047	161.98543	2024-09-01
9	318.12744	24.25	122.0	0.0	164.56955	2024-09-01
9	318.12744	24.25	122.25	0.0	169.12604	2024-09-01
9	318.12744	24.25	122.5	0.0	176.33517	2024-09-01
9	318.12744	24.25	122.75	2.0310614e-11	182.9354	2024-09-01
9	318.12744	24.25	123.0	2.3743876e-06	187.76993	2024-09-01
9	318.12744	24.5	122.0	0.0016709709	162.99164	2024-09-01
9	318.12744	24.5	122.25	8.27789e-06	168.28145	2024-09-01
9	318.12744	24.5	122.5	0.0	174.22873	2024-09-01
9	318.12744	24.5	122.75	1.773839e-09	180.04651	2024-09-01
9	318.12744	24.5	123.0	0.00012633654	183.4682	2024-09-01
9	318.12744	24.75	122.25	7.20008e-05	167.28949	2024-09-01
9	318.12744	24.75	122.5	0.0	171.43445	2024-09-01
9	318.12744	24.75	122.75	0.0	176.45743	2024-09-01
9	318.12744	24.75	123.0	0.0	181.23181	2024-09-01
9	318.12744	25.0	122.25	5.793777e-05	167.02164	2024-09-01
9	318.12744	25.0	122.5	0.0	168.94931	2024-09-01
9	318.12744	25.0	122.75	0.0	172.58604	2024-09-01
9	318.12744	25.0	123.0	0.0	177.44475	2024-09-01
9	318.12744	25.25	122.25	8.7340515e-05	168.22789	2024-09-01
9	318.12744	25.25	122.5	0.0	168.79326	2024-09-01
9	318.12744	25.25	122.75	0.0	169.92856	2024-09-01
9	318.12744	25.25	123.0	0.0	173.6034	2024-09-01
9	318.12744	25.5	122.5	0.00021414958	167.91505	2024-09-01
9	318.12744	25.5	122.75	0.0	168.9354	2024-09-01
9	318.12744	25.5	123.0	0.0	170.33508	2024-09-01
9	380.213	21.75	119.25	0.0	135.4337	2024-09-01
9	380.213	21.75	119.5	0.0	136.0442	2024-09-01
9	380.213	21.75	119.75	0.0	135.62907	2024-09-01
9	380.213	21.75	120.0	0.0	135.87793	2024-09-01
9	380.213	21.75	120.25	0.0	137.30891	2024-09-01
9	380.213	21.75	120.5	0.0	140.3769	2024-09-01
9	380.213	21.75	120.75	0.0	142.10605	2024-09-01
9	380.213	21.75	121.0	0.0	147.57959	2024-09-01
9	380.213	21.75	121.25	0.0	157.6865	2024-09-01
9	380.213	21.75	121.5	0.0	165.00267	2024-09-01
9	380.213	21.75	121.75	0.0	167.08292	2024-09-01
9	380.213	21.75	122.0	0.0	172.10269	2024-09-01
9	380.213	21.75	122.25	0.0	178.813	2024-09-01
9	380.213	21.75	122.5	0.0	183.30525	2024-09-01
9	380.213	21.75	122.75	0.0	185.39995	2024-09-01
9	380.213	21.75	123.0	0.0	186.57684	2024-09-01
9	380.213	22.0	119.25	0.0	136.25934	2024-09-01
9	380.213	22.0	119.5	0.0	136.788	2024-09-01
9	380.213	22.0	119.75	0.0	137.40195	2024-09-01
9	380.213	22.0	120.0	0.0	138.03394	2024-09-01
9	380.213	22.0	120.25	0.0	139.0755	2024-09-01
9	380.213	22.0	120.5	0.0	140.8484	2024-09-01
9	380.213	22.0	121.0	0.0	145.03635	2024-09-01
9	380.213	22.0	121.25	0.0	152.42157	2024-09-01
9	380.213	22.0	121.5	0.0	159.61322	2024-09-01
9	380.213	22.0	121.75	0.0	162.26347	2024-09-01
9	380.213	22.0	122.0	0.0	169.52055	2024-09-01
9	380.213	22.0	122.25	0.0	178.00128	2024-09-01
9	380.213	22.0	122.5	0.0	183.34036	2024-09-01
9	380.213	22.0	122.75	0.0	185.62364	2024-09-01
9	380.213	22.0	123.0	0.0	186.84312	2024-09-01
9	380.213	22.25	119.25	0.00012766205	136.85515	2024-09-01
9	380.213	22.25	119.5	0.0	136.90463	2024-09-01
9	380.213	22.25	119.75	0.0	137.14607	2024-09-01
9	380.213	22.25	120.0	3.736463e-13	137.96712	2024-09-01
9	380.213	22.25	120.25	1.2047744e-05	138.92139	2024-09-01
9	380.213	22.25	120.5	4.4466133e-06	139.41031	2024-09-01
9	380.213	22.25	121.0	0.0	141.59924	2024-09-01
9	380.213	22.25	121.25	0.0	148.51244	2024-09-01
9	380.213	22.25	121.5	0.0	156.47285	2024-09-01
9	380.213	22.25	121.75	0.0	159.28847	2024-09-01
9	380.213	22.25	122.0	0.0	166.46872	2024-09-01
9	380.213	22.25	122.25	0.0	176.73315	2024-09-01
9	380.213	22.25	122.5	0.0	183.067	2024-09-01
9	380.213	22.25	122.75	0.0	185.58911	2024-09-01
9	380.213	22.25	123.0	0.0	186.89697	2024-09-01
9	380.213	22.5	119.5	3.855706e-05	137.84186	2024-09-01
9	380.213	22.5	119.75	0.0	138.01382	2024-09-01
9	380.213	22.5	120.0	2.7579729e-12	138.19577	2024-09-01
9	380.213	22.5	120.25	3.5866517e-05	138.27335	2024-09-01
9	380.213	22.5	121.0	0.00023739698	141.1263	2024-09-01
9	380.213	22.5	121.25	1.6011353e-12	145.63818	2024-09-01
9	380.213	22.5	121.5	2.0822836e-05	153.89087	2024-09-01
9	380.213	22.5	121.75	0.0	156.82227	2024-09-01
9	380.213	22.5	122.0	0.0	165.1615	2024-09-01
9	380.213	22.5	122.25	0.0	175.6121	2024-09-01
9	380.213	22.5	122.5	0.0	182.52115	2024-09-01
9	380.213	22.5	122.75	0.0	185.31078	2024-09-01
9	380.213	22.5	123.0	0.0	186.82776	2024-09-01
9	380.213	22.75	121.25	0.00065834005	143.69102	2024-09-01
9	380.213	22.75	121.5	2.7703953e-05	153.02972	2024-09-01
9	380.213	22.75	121.75	0.0	153.72174	2024-09-01
9	380.213	22.75	122.0	0.0	162.43097	2024-09-01
9	380.213	22.75	122.25	0.0	173.86212	2024-09-01
9	380.213	22.75	122.5	0.0	181.61151	2024-09-01
9	380.213	22.75	122.75	0.0	184.86237	2024-09-01
9	380.213	22.75	123.0	0.0	186.69592	2024-09-01
9	380.213	23.0	121.5	4.0787916e-07	155.0568	2024-09-01
9	380.213	23.0	121.75	0.0	154.43285	2024-09-01
9	380.213	23.0	122.0	0.0	159.66093	2024-09-01
9	380.213	23.0	122.25	0.0	171.21597	2024-09-01
9	380.213	23.0	122.5	0.0	180.1984	2024-09-01
9	380.213	23.0	122.75	0.0	184.22531	2024-09-01
9	380.213	23.0	123.0	0.0	186.34012	2024-09-01
9	380.213	23.25	121.5	0.00017826396	154.40506	2024-09-01
9	380.213	23.25	121.75	0.0	153.99876	2024-09-01
9	380.213	23.25	122.0	0.0	157.34775	2024-09-01
9	380.213	23.25	122.25	0.0	167.797	2024-09-01
9	380.213	23.25	122.5	0.0	177.86278	2024-09-01
9	380.213	23.25	122.75	0.0	183.21817	2024-09-01
9	380.213	23.25	123.0	0.0	185.73634	2024-09-01
9	380.213	23.5	121.75	0.0	153.29463	2024-09-01
9	380.213	23.5	122.0	0.0	155.74454	2024-09-01
9	380.213	23.5	122.25	0.0	164.10611	2024-09-01
9	380.213	23.5	122.5	0.0	174.39804	2024-09-01
9	380.213	23.5	122.75	0.0	181.31372	2024-09-01
9	380.213	23.5	123.0	0.0	184.78207	2024-09-01
9	380.213	23.75	121.75	0.0	152.6599	2024-09-01
9	380.213	23.75	122.0	0.0	154.44777	2024-09-01
9	380.213	23.75	122.25	0.0	160.72278	2024-09-01
9	380.213	23.75	122.5	0.0	170.22684	2024-09-01
9	380.213	23.75	122.75	0.0	178.32843	2024-09-01
9	380.213	23.75	123.0	0.0	183.1652	2024-09-01
9	380.213	24.0	121.75	0.0	151.66649	2024-09-01
9	380.213	24.0	122.0	0.0	153.20761	2024-09-01
9	380.213	24.0	122.25	0.0	158.15343	2024-09-01
9	380.213	24.0	122.5	0.0	166.42123	2024-09-01
9	380.213	24.0	122.75	0.0	175.04385	2024-09-01
9	380.213	24.0	123.0	0.0	181.36899	2024-09-01
9	380.213	24.25	121.75	0.0010528208	150.64438	2024-09-01
9	380.213	24.25	122.0	0.0	151.59117	2024-09-01
9	380.213	24.25	122.25	0.0	154.56113	2024-09-01
9	380.213	24.25	122.5	0.0	162.80762	2024-09-01
9	380.213	24.25	122.75	0.0	170.75836	2024-09-01
9	380.213	24.25	123.0	0.0	178.20804	2024-09-01
9	380.213	24.5	122.0	0.0007572171	150.75168	2024-09-01
9	380.213	24.5	122.25	1.2098122e-06	155.68375	2024-09-01
9	380.213	24.5	122.5	0.0	161.6117	2024-09-01
9	380.213	24.5	122.75	0.0	167.22537	2024-09-01
9	380.213	24.5	123.0	0.0	172.92827	2024-09-01
9	380.213	24.75	122.25	1.0522905e-05	157.24368	2024-09-01
9	380.213	24.75	122.5	0.0	159.87558	2024-09-01
9	380.213	24.75	122.75	0.0	163.99211	2024-09-01
9	380.213	24.75	123.0	0.0	168.7464	2024-09-01
9	380.213	25.0	122.25	2.0177214e-07	157.44461	2024-09-01
9	380.213	25.0	122.5	0.0	157.8288	2024-09-01
9	380.213	25.0	122.75	0.0	160.79224	2024-09-01
9	380.213	25.0	123.0	0.0	164.75975	2024-09-01
9	380.213	25.25	122.25	2.5331744e-07	157.73468	2024-09-01
9	380.213	25.25	122.5	0.0	157.48286	2024-09-01
9	380.213	25.25	122.75	0.0	158.82834	2024-09-01
