month	depth	latitude	longitude	chl	phyc	time
11	11.405003	21.75	122.0	0.11464532	1.0429993	2021-11-01
11	11.405003	21.75	122.25	0.12050458	1.0152166	2021-11-01
11	11.405003	21.75	122.5	0.12679204	1.0151391	2021-11-01
11	11.405003	21.75	122.75	0.12993027	1.0158614	2021-11-01
11	11.405003	21.75	123.0	0.12987125	1.0140976	2021-11-01
11	11.405003	22.0	119.25	0.2518196	1.3929567	2021-11-01
11	11.405003	22.0	119.5	0.2273374	1.3123748	2021-11-01
11	11.405003	22.0	119.75	0.2036593	1.2634472	2021-11-01
11	11.405003	22.0	120.0	0.19709852	1.2620403	2021-11-01
11	11.405003	22.0	120.25	0.20846114	1.2759702	2021-11-01
11	11.405003	22.0	120.5	0.22602849	1.3235949	2021-11-01
11	11.405003	22.0	121.0	0.29091507	1.5652933	2021-11-01
11	11.405003	22.0	121.25	0.22247247	1.3766078	2021-11-01
11	11.405003	22.0	121.5	0.17279418	1.2299516	2021-11-01
11	11.405003	22.0	121.75	0.14072993	1.1464531	2021-11-01
11	11.405003	22.0	122.0	0.11886585	1.0634961	2021-11-01
11	11.405003	22.0	122.25	0.121116586	1.0221452	2021-11-01
11	11.405003	22.0	122.5	0.12733209	1.0178205	2021-11-01
11	11.405003	22.0	122.75	0.13106844	1.0186815	2021-11-01
11	11.405003	22.0	123.0	0.12918504	1.012572	2021-11-01
11	11.405003	22.25	119.25	0.26157805	1.420794	2021-11-01
11	11.405003	22.25	119.5	0.25752968	1.4004667	2021-11-01
11	11.405003	22.25	119.75	0.23595616	1.3402972	2021-11-01
11	11.405003	22.25	120.0	0.2160281	1.310684	2021-11-01
11	11.405003	22.25	120.25	0.22321081	1.3458457	2021-11-01
11	11.405003	22.25	120.5	0.21900366	1.3867483	2021-11-01
11	11.405003	22.25	121.0	0.30850908	1.6523666	2021-11-01
11	11.405003	22.25	121.25	0.28219914	1.5443585	2021-11-01
11	11.405003	22.25	121.5	0.25687218	1.4804524	2021-11-01
11	11.405003	22.25	121.75	0.21497668	1.3968635	2021-11-01
11	11.405003	22.25	122.0	0.14606956	1.1708492	2021-11-01
11	11.405003	22.25	122.25	0.12353231	1.0446062	2021-11-01
11	11.405003	22.25	122.5	0.12738305	1.0218177	2021-11-01
11	11.405003	22.25	122.75	0.13183871	1.0223304	2021-11-01
11	11.405003	22.25	123.0	0.13154677	1.0174352	2021-11-01
11	11.405003	22.5	119.25	0.30106008	1.4566872	2021-11-01
11	11.405003	22.5	119.5	0.27860886	1.4258972	2021-11-01
11	11.405003	22.5	119.75	0.25278443	1.3855016	2021-11-01
11	11.405003	22.5	120.0	0.2434151	1.3813047	2021-11-01
11	11.405003	22.5	120.25	0.26057696	1.5165483	2021-11-01
11	11.405003	22.5	120.5	0.24407327	1.5675522	2021-11-01
11	11.405003	22.5	121.0	0.28658423	1.5933473	2021-11-01
11	11.405003	22.5	121.25	0.31311357	1.6638405	2021-11-01
11	11.405003	22.5	121.5	0.31968528	1.672327	2021-11-01
11	11.405003	22.5	121.75	0.28600442	1.6243699	2021-11-01
11	11.405003	22.5	122.0	0.19606099	1.3626995	2021-11-01
11	11.405003	22.5	122.25	0.13837238	1.1203656	2021-11-01
11	11.405003	22.5	122.5	0.12806511	1.036115	2021-11-01
11	11.405003	22.5	122.75	0.13142875	1.0249473	2021-11-01
11	11.405003	22.5	123.0	0.13447757	1.0251939	2021-11-01
11	11.405003	22.75	119.25	0.5832382	2.1959853	2021-11-01
11	11.405003	22.75	119.5	0.29727966	1.3892047	2021-11-01
11	11.405003	22.75	119.75	0.25844565	1.3971729	2021-11-01
11	11.405003	22.75	120.0	0.28102177	1.4974587	2021-11-01
11	11.405003	22.75	121.25	0.33406138	1.7506394	2021-11-01
11	11.405003	22.75	121.5	0.38536817	1.8600831	2021-11-01
11	11.405003	22.75	121.75	0.3652821	1.8583486	2021-11-01
11	11.405003	22.75	122.0	0.26829794	1.6087273	2021-11-01
11	11.405003	22.75	122.25	0.17365089	1.2719299	2021-11-01
11	11.405003	22.75	122.5	0.13627827	1.0865399	2021-11-01
11	11.405003	22.75	122.75	0.13131146	1.034438	2021-11-01
11	11.405003	22.75	123.0	0.13541313	1.0310433	2021-11-01
11	11.405003	23.0	119.25	0.7849756	2.9047635	2021-11-01
11	11.405003	23.0	119.5	0.37021464	1.6538843	2021-11-01
11	11.405003	23.0	119.75	0.2747904	1.4740882	2021-11-01
11	11.405003	23.0	120.0	0.3563314	1.7839406	2021-11-01
11	11.405003	23.0	121.5	0.40614396	1.9265589	2021-11-01
11	11.405003	23.0	121.75	0.4189127	2.0173376	2021-11-01
11	11.405003	23.0	122.0	0.34806657	1.8501828	2021-11-01
11	11.405003	23.0	122.25	0.23400562	1.4971352	2021-11-01
11	11.405003	23.0	122.5	0.1639243	1.207715	2021-11-01
11	11.405003	23.0	122.75	0.1379355	1.0774076	2021-11-01
11	11.405003	23.0	123.0	0.13495573	1.0418319	2021-11-01
11	11.405003	23.25	119.25	0.73732656	2.9910119	2021-11-01
11	11.405003	23.25	119.5	0.762236	3.561114	2021-11-01
11	11.405003	23.25	119.75	0.3109774	1.583342	2021-11-01
11	11.405003	23.25	120.0	0.45170072	2.3814952	2021-11-01
11	11.405003	23.25	121.5	0.38213915	1.7868482	2021-11-01
11	11.405003	23.25	121.75	0.42180544	1.9768181	2021-11-01
11	11.405003	23.25	122.0	0.39686924	1.9863628	2021-11-01
11	11.405003	23.25	122.25	0.30052793	1.7133917	2021-11-01
11	11.405003	23.25	122.5	0.21046352	1.3946568	2021-11-01
11	11.405003	23.25	122.75	0.16110109	1.1827061	2021-11-01
11	11.405003	23.25	123.0	0.14257522	1.0900499	2021-11-01
11	11.405003	23.5	119.25	0.70261556	2.7931015	2021-11-01
11	11.405003	23.5	119.5	0.79160535	3.5564535	2021-11-01
11	11.405003	23.5	119.75	0.5291165	2.1171086	2021-11-01
11	11.405003	23.5	120.0	0.6178284	3.0343893	2021-11-01
11	11.405003	23.5	121.75	0.40652543	1.8324444	2021-11-01
11	11.405003	23.5	122.0	0.41168487	1.9747249	2021-11-01
11	11.405003	23.5	122.25	0.34811532	1.8514713	2021-11-01
11	11.405003	23.5	122.5	0.2593467	1.570786	2021-11-01
11	11.405003	23.5	122.75	0.19631964	1.3258458	2021-11-01
11	11.405003	23.5	123.0	0.16445024	1.1867958	2021-11-01
11	11.405003	23.75	119.25	0.78719795	2.8506413	2021-11-01
11	11.405003	23.75	119.5	0.9440181	3.5121071	2021-11-01
11	11.405003	23.75	119.75	0.9376548	3.3869772	2021-11-01
11	11.405003	23.75	120.0	0.9410943	3.9548025	2021-11-01
11	11.405003	23.75	121.75	0.40142316	1.7267967	2021-11-01
11	11.405003	23.75	122.0	0.41299716	1.8940601	2021-11-01
11	11.405003	23.75	122.25	0.3769222	1.8912696	2021-11-01
11	11.405003	23.75	122.5	0.29854733	1.674287	2021-11-01
11	11.405003	23.75	122.75	0.23005095	1.4405994	2021-11-01
11	11.405003	23.75	123.0	0.1923317	1.2846379	2021-11-01
11	11.405003	24.0	119.25	1.0167613	3.4222047	2021-11-01
11	11.405003	24.0	119.5	1.403745	4.7205687	2021-11-01
11	11.405003	24.0	119.75	1.4181938	4.94263	2021-11-01
11	11.405003	24.0	120.0	1.368464	4.965689	2021-11-01
11	11.405003	24.0	120.25	1.3276949	5.6344733	2021-11-01
11	11.405003	24.0	121.75	0.40204093	1.6837347	2021-11-01
11	11.405003	24.0	122.0	0.40814215	1.8161855	2021-11-01
11	11.405003	24.0	122.25	0.38493758	1.8545907	2021-11-01
11	11.405003	24.0	122.5	0.32458818	1.7168586	2021-11-01
11	11.405003	24.0	122.75	0.25810954	1.5060326	2021-11-01
11	11.405003	24.0	123.0	0.21607167	1.3435948	2021-11-01
11	11.405003	24.25	119.25	1.127506	3.8004289	2021-11-01
11	11.405003	24.25	119.5	1.5038466	5.1465936	2021-11-01
11	11.405003	24.25	119.75	1.5607116	5.6682277	2021-11-01
11	11.405003	24.25	120.0	1.5413506	5.601198	2021-11-01
11	11.405003	24.25	120.25	1.5054389	5.6720686	2021-11-01
11	11.405003	24.25	121.75	0.42199978	1.7184556	2021-11-01
11	11.405003	24.25	122.0	0.4115783	1.7611907	2021-11-01
11	11.405003	24.25	122.25	0.3863546	1.7924176	2021-11-01
11	11.405003	24.25	122.5	0.34172508	1.7207541	2021-11-01
11	11.405003	24.25	122.75	0.26713964	1.500633	2021-11-01
11	11.405003	24.25	123.0	0.2202907	1.3112063	2021-11-01
11	11.405003	24.5	119.25	1.2847956	4.3015623	2021-11-01
11	11.405003	24.5	119.5	1.4034327	4.5180163	2021-11-01
11	11.405003	24.5	119.75	1.5012648	4.981548	2021-11-01
11	11.405003	24.5	120.0	1.4317194	4.927515	2021-11-01
11	11.405003	24.5	120.25	1.4527031	5.0939355	2021-11-01
11	11.405003	24.5	120.5	1.415998	5.354723	2021-11-01
11	11.405003	24.5	122.0	0.41904584	1.7423236	2021-11-01
11	11.405003	24.5	122.25	0.39217585	1.7351588	2021-11-01
11	11.405003	24.5	122.5	0.36002594	1.7026174	2021-11-01
11	11.405003	24.5	122.75	0.28954315	1.5292526	2021-11-01
11	11.405003	24.5	123.0	0.23835237	1.3562145	2021-11-01
11	11.405003	24.75	119.25	1.5298187	5.6434927	2021-11-01
11	11.405003	24.75	119.5	1.4956611	4.92752	2021-11-01
11	11.405003	24.75	119.75	1.5161669	4.8983355	2021-11-01
11	11.405003	24.75	120.0	1.3988639	4.7202587	2021-11-01
11	11.405003	24.75	120.25	1.405895	4.708914	2021-11-01
11	11.405003	24.75	120.5	1.4574249	4.923397	2021-11-01
11	11.405003	24.75	120.75	1.4729387	5.3732767	2021-11-01
11	11.405003	24.75	122.0	0.46121797	1.8516843	2021-11-01
11	11.405003	24.75	122.25	0.40784854	1.694743	2021-11-01
11	11.405003	24.75	122.5	0.38100553	1.6766455	2021-11-01
11	11.405003	24.75	122.75	0.33065587	1.581766	2021-11-01
11	11.405003	24.75	123.0	0.28907418	1.4708233	2021-11-01
11	11.405003	25.0	119.25	1.7650806	7.62476	2021-11-01
11	11.405003	25.0	119.5	1.5797386	6.0711956	2021-11-01
11	11.405003	25.0	119.75	1.507338	5.281331	2021-11-01
11	11.405003	25.0	120.0	1.4211214	4.8832483	2021-11-01
11	11.405003	25.0	120.25	1.4344733	4.8269978	2021-11-01
11	11.405003	25.0	120.5	1.4561868	4.77834	2021-11-01
11	11.405003	25.0	120.75	1.4846506	4.9155307	2021-11-01
11	11.405003	25.0	122.0	0.55691135	2.1929624	2021-11-01
11	11.405003	25.0	122.25	0.44253176	1.7483428	2021-11-01
11	11.405003	25.0	122.5	0.40656784	1.659975	2021-11-01
11	11.405003	25.0	122.75	0.3749314	1.6096082	2021-11-01
11	11.405003	25.0	123.0	0.34323466	1.5480564	2021-11-01
11	11.405003	25.25	119.25	2.0115137	9.392849	2021-11-01
11	11.405003	25.25	119.5	1.6305907	7.33537	2021-11-01
11	11.405003	25.25	119.75	1.5267938	5.8404737	2021-11-01
11	11.405003	25.25	120.0	1.4423485	5.0778522	2021-11-01
11	11.405003	25.25	120.25	1.4237344	4.896717	2021-11-01
11	11.405003	25.25	120.5	1.4124113	4.6855407	2021-11-01
11	11.405003	25.25	120.75	1.4290568	4.595239	2021-11-01
11	11.405003	25.25	121.0	1.4112911	4.537989	2021-11-01
11	11.405003	25.25	121.25	1.3922548	4.9439807	2021-11-01
11	11.405003	25.25	121.5	1.0390733	4.7827578	2021-11-01
11	11.405003	25.25	121.75	0.8263603	3.2137852	2021-11-01
11	11.405003	25.25	122.0	0.62183714	2.389476	2021-11-01
11	11.405003	25.25	122.25	0.4775617	1.8346479	2021-11-01
11	11.405003	25.25	122.5	0.43299025	1.6789377	2021-11-01
11	11.405003	25.25	122.75	0.41153508	1.6225404	2021-11-01
11	11.405003	25.25	123.0	0.3885442	1.5833195	2021-11-01
11	11.405003	25.5	119.75	1.5811172	6.6501236	2021-11-01
11	11.405003	25.5	120.0	1.4112318	5.048518	2021-11-01
11	11.405003	25.5	120.25	1.3685892	4.7478857	2021-11-01
11	11.405003	25.5	120.5	1.399852	4.5915976	2021-11-01
11	11.405003	25.5	120.75	1.4227514	4.5053296	2021-11-01
11	11.405003	25.5	121.0	1.3986202	4.4001718	2021-11-01
11	11.405003	25.5	121.25	1.2632742	4.2413054	2021-11-01
11	11.405003	25.5	121.5	1.0127445	3.6269464	2021-11-01
11	11.405003	25.5	121.75	0.76043975	2.8628566	2021-11-01
11	11.405003	25.5	122.0	0.6114171	2.3272274	2021-11-01
11	11.405003	25.5	122.25	0.5125214	1.9217722	2021-11-01
11	11.405003	25.5	122.5	0.46218598	1.7313529	2021-11-01
11	11.405003	25.5	122.75	0.44291794	1.657778	2021-11-01
11	11.405003	25.5	123.0	0.4253111	1.6096625	2021-11-01
11	13.467138	21.75	119.25	0.21536599	1.2894415	2021-11-01
11	13.467138	21.75	119.5	0.18755323	1.2247789	2021-11-01
11	13.467138	21.75	119.75	0.18302032	1.2162547	2021-11-01
11	13.467138	21.75	120.0	0.1900729	1.2183843	2021-11-01
11	13.467138	21.75	120.25	0.20562801	1.2375624	2021-11-01
11	13.467138	21.75	120.5	0.22857668	1.2816722	2021-11-01
11	13.467138	21.75	120.75	0.26991573	1.4232229	2021-11-01
11	13.467138	21.75	121.0	0.24561502	1.3938553	2021-11-01
11	13.467138	21.75	121.25	0.17516546	1.2362511	2021-11-01
11	13.467138	21.75	121.5	0.13603736	1.1288116	2021-11-01
11	13.467138	21.75	121.75	0.117354475	1.0760214	2021-11-01
11	13.467138	21.75	122.0	0.11461449	1.0423464	2021-11-01
11	13.467138	21.75	122.25	0.120476894	1.0146155	2021-11-01
11	13.467138	21.75	122.5	0.12677388	1.0145535	2021-11-01
11	13.467138	21.75	122.75	0.12992832	1.0153015	2021-11-01
11	13.467138	21.75	123.0	0.12989068	1.0135986	2021-11-01
11	13.467138	22.0	119.25	0.25198424	1.39241	2021-11-01
11	13.467138	22.0	119.5	0.22756225	1.3117232	2021-11-01
11	13.467138	22.0	119.75	0.2038522	1.2627007	2021-11-01
11	13.467138	22.0	120.0	0.19731838	1.2612783	2021-11-01
11	13.467138	22.0	120.25	0.20878586	1.2755681	2021-11-01
11	13.467138	22.0	120.5	0.22650592	1.322737	2021-11-01
11	13.467138	22.0	121.0	0.29375508	1.5690603	2021-11-01
11	13.467138	22.0	121.25	0.22409315	1.3789659	2021-11-01
11	13.467138	22.0	121.5	0.17370999	1.2299895	2021-11-01
11	13.467138	22.0	121.75	0.1411163	1.1463513	2021-11-01
11	13.467138	22.0	122.0	0.11888838	1.0629745	2021-11-01
11	13.467138	22.0	122.25	0.121092394	1.0215633	2021-11-01
11	13.467138	22.0	122.5	0.12732005	1.0172365	2021-11-01
11	13.467138	22.0	122.75	0.13108152	1.018146	2021-11-01
11	13.467138	22.0	123.0	0.12920952	1.0120664	2021-11-01
11	13.467138	22.25	119.25	0.26168102	1.4202638	2021-11-01
11	13.467138	22.25	119.5	0.25768632	1.3996841	2021-11-01
11	13.467138	22.25	119.75	0.236318	1.3396144	2021-11-01
11	13.467138	22.25	120.0	0.21660215	1.309945	2021-11-01
11	13.467138	22.25	120.25	0.22395588	1.3451614	2021-11-01
11	13.467138	22.25	120.5	0.22004315	1.3834684	2021-11-01
11	13.467138	22.25	121.0	0.31050625	1.6538373	2021-11-01
11	13.467138	22.25	121.25	0.28549883	1.5480248	2021-11-01
11	13.467138	22.25	121.5	0.26066622	1.4809641	2021-11-01
11	13.467138	22.25	121.75	0.21654084	1.3989663	2021-11-01
11	13.467138	22.25	122.0	0.1463762	1.1711185	2021-11-01
11	13.467138	22.25	122.25	0.12354097	1.044157	2021-11-01
11	13.467138	22.25	122.5	0.12737748	1.0212592	2021-11-01
11	13.467138	22.25	122.75	0.13185488	1.0218313	2021-11-01
11	13.467138	22.25	123.0	0.13157779	1.0169741	2021-11-01
11	13.467138	22.5	119.25	0.3010634	1.4564028	2021-11-01
11	13.467138	22.5	119.5	0.27861747	1.425247	2021-11-01
11	13.467138	22.5	119.75	0.25298983	1.3848653	2021-11-01
11	13.467138	22.5	120.0	0.2440415	1.3805029	2021-11-01
11	13.467138	22.5	120.25	0.26133722	1.5141172	2021-11-01
11	13.467138	22.5	120.5	0.24560699	1.5643218	2021-11-01
11	13.467138	22.5	121.0	0.2872064	1.5916061	2021-11-01
11	13.467138	22.5	121.25	0.3158559	1.6665163	2021-11-01
11	13.467138	22.5	121.5	0.32273114	1.6742513	2021-11-01
11	13.467138	22.5	121.75	0.2877336	1.6271813	2021-11-01
11	13.467138	22.5	122.0	0.19673225	1.3636975	2021-11-01
11	13.467138	22.5	122.25	0.13851789	1.1201525	2021-11-01
11	13.467138	22.5	122.5	0.12807748	1.0356625	2021-11-01
11	13.467138	22.5	122.75	0.13144232	1.024497	2021-11-01
11	13.467138	22.5	123.0	0.13451952	1.024798	2021-11-01
11	13.467138	22.75	119.25	0.5839527	2.19856	2021-11-01
11	13.467138	22.75	119.5	0.2970884	1.3878801	2021-11-01
11	13.467138	22.75	119.75	0.2583387	1.395628	2021-11-01
11	13.467138	22.75	120.0	0.28122032	1.495442	2021-11-01
11	13.467138	22.75	121.25	0.33561414	1.7510808	2021-11-01
11	13.467138	22.75	121.5	0.38899326	1.8613801	2021-11-01
11	13.467138	22.75	121.75	0.36784264	1.860259	2021-11-01
11	13.467138	22.75	122.0	0.26958865	1.6087017	2021-11-01
11	13.467138	22.75	122.25	0.17402756	1.2719226	2021-11-01
11	13.467138	22.75	122.5	0.13636892	1.0862354	2021-11-01
11	13.467138	22.75	122.75	0.13133416	1.0340916	2021-11-01
11	13.467138	22.75	123.0	0.13545366	1.0307009	2021-11-01
11	13.467138	23.0	119.25	0.7857119	2.9069536	2021-11-01
11	13.467138	23.0	119.5	0.3704618	1.6537011	2021-11-01
11	13.467138	23.0	119.75	0.27468294	1.4725001	2021-11-01
11	13.467138	23.0	120.0	0.35605627	1.7804829	2021-11-01
11	13.467138	23.0	121.5	0.40849206	1.9266086	2021-11-01
11	13.467138	23.0	121.75	0.42347595	2.0179968	2021-11-01
11	13.467138	23.0	122.0	0.35160187	1.8506174	2021-11-01
11	13.467138	23.0	122.25	0.23549238	1.4977925	2021-11-01
11	13.467138	23.0	122.5	0.16426726	1.207788	2021-11-01
11	13.467138	23.0	122.75	0.13800755	1.0771904	2021-11-01
11	13.467138	23.0	123.0	0.13498887	1.0415603	2021-11-01
11	13.467138	23.25	119.25	0.7375181	2.9912372	2021-11-01
11	13.467138	23.25	119.5	0.7626805	3.5625515	2021-11-01
11	13.467138	23.25	119.75	0.31103137	1.5826364	2021-11-01
11	13.467138	23.25	120.0	0.4520741	2.3816738	2021-11-01
11	13.467138	23.25	121.5	0.38295212	1.7854476	2021-11-01
11	13.467138	23.25	121.75	0.42535472	1.9739547	2021-11-01
11	13.467138	23.25	122.0	0.40104896	1.9871299	2021-11-01
11	13.467138	23.25	122.25	0.30231827	1.7140927	2021-11-01
11	13.467138	23.25	122.5	0.21099511	1.39508	2021-11-01
11	13.467138	23.25	122.75	0.16130295	1.182629	2021-11-01
11	13.467138	23.25	123.0	0.14263967	1.0898309	2021-11-01
11	13.467138	23.5	119.25	0.70278555	2.7926579	2021-11-01
11	13.467138	23.5	119.5	0.7917	3.5564566	2021-11-01
11	13.467138	23.5	119.75	0.52971494	2.117015	2021-11-01
11	13.467138	23.5	120.0	0.61739004	3.032493	2021-11-01
11	13.467138	23.5	121.75	0.40828228	1.8270993	2021-11-01
11	13.467138	23.5	122.0	0.4161803	1.9756751	2021-11-01
11	13.467138	23.5	122.25	0.35006344	1.8518963	2021-11-01
11	13.467138	23.5	122.5	0.25999993	1.5711476	2021-11-01
11	13.467138	23.5	122.75	0.1966153	1.3258101	2021-11-01
11	13.467138	23.5	123.0	0.16457826	1.1865577	2021-11-01
11	13.467138	23.75	119.25	0.787451	2.848975	2021-11-01
11	13.467138	23.75	119.5	0.9440602	3.511433	2021-11-01
11	13.467138	23.75	119.75	0.9377685	3.3800395	2021-11-01
11	13.467138	23.75	120.0	0.9408536	3.9509413	2021-11-01
11	13.467138	23.75	121.75	0.40216646	1.719657	2021-11-01
11	13.467138	23.75	122.0	0.41737068	1.8944504	2021-11-01
11	13.467138	23.75	122.25	0.3802633	1.8928413	2021-11-01
11	13.467138	23.75	122.5	0.2995005	1.6746793	2021-11-01
11	13.467138	23.75	122.75	0.23044212	1.4405035	2021-11-01
11	13.467138	23.75	123.0	0.19255438	1.284442	2021-11-01
11	13.467138	24.0	119.25	1.0167296	3.4205928	2021-11-01
11	13.467138	24.0	119.5	1.4036009	4.716823	2021-11-01
11	13.467138	24.0	119.75	1.4212841	4.9181485	2021-11-01
11	13.467138	24.0	120.0	1.3692279	4.9527483	2021-11-01
11	13.467138	24.0	120.25	1.3270464	5.6195235	2021-11-01
11	13.467138	24.0	121.75	0.40208977	1.6752672	2021-11-01
11	13.467138	24.0	122.0	0.41238114	1.8171967	2021-11-01
11	13.467138	24.0	122.25	0.3887937	1.8570045	2021-11-01
11	13.467138	24.0	122.5	0.3259318	1.7175517	2021-11-01
11	13.467138	24.0	122.75	0.25865805	1.5060554	2021-11-01
11	13.467138	24.0	123.0	0.21630318	1.3434033	2021-11-01
11	13.467138	24.25	119.25	1.1278225	3.7996097	2021-11-01
11	13.467138	24.25	119.5	1.5027549	5.1388173	2021-11-01
11	13.467138	24.25	119.75	1.5606177	5.665249	2021-11-01
11	13.467138	24.25	120.0	1.5432233	5.599312	2021-11-01
11	13.467138	24.25	120.25	1.5054746	5.6702867	2021-11-01
11	13.467138	24.25	121.75	0.42275637	1.7140073	2021-11-01
11	13.467138	24.25	122.0	0.41544676	1.7625972	2021-11-01
11	13.467138	24.25	122.25	0.3897177	1.7940551	2021-11-01
11	13.467138	24.25	122.5	0.34279197	1.7210951	2021-11-01
11	13.467138	24.25	122.75	0.2676431	1.5007043	2021-11-01
11	13.467138	24.25	123.0	0.22044013	1.3108829	2021-11-01
11	13.467138	24.5	119.25	1.2858636	4.2989664	2021-11-01
11	13.467138	24.5	119.5	1.403537	4.5148287	2021-11-01
11	13.467138	24.5	119.75	1.5018785	4.9810486	2021-11-01
11	13.467138	24.5	120.0	1.4333391	4.929055	2021-11-01
11	13.467138	24.5	120.25	1.4534264	5.093149	2021-11-01
11	13.467138	24.5	120.5	1.416312	5.3534737	2021-11-01
11	13.467138	24.5	122.0	0.42002153	1.738795	2021-11-01
11	13.467138	24.5	122.25	0.39414757	1.7360018	2021-11-01
11	13.467138	24.5	122.5	0.36096185	1.7027744	2021-11-01
11	13.467138	24.5	122.75	0.2901173	1.5293603	2021-11-01
11	13.467138	24.5	123.0	0.23850682	1.3560959	2021-11-01
11	13.467138	24.75	119.25	1.5341789	5.6336203	2021-11-01
11	13.467138	24.75	119.5	1.4979854	4.9228544	2021-11-01
11	13.467138	24.75	119.75	1.5177045	4.894698	2021-11-01
11	13.467138	24.75	120.0	1.4008785	4.7195444	2021-11-01
11	13.467138	24.75	120.25	1.4073884	4.7086964	2021-11-01
11	13.467138	24.75	120.5	1.4585723	4.923132	2021-11-01
11	13.467138	24.75	120.75	1.471153	5.3619046	2021-11-01
11	13.467138	24.75	122.0	0.46161908	1.8471636	2021-11-01
11	13.467138	24.75	122.25	0.40864712	1.6941437	2021-11-01
11	13.467138	24.75	122.5	0.38161922	1.6765006	2021-11-01
11	13.467138	24.75	122.75	0.33133945	1.5819671	2021-11-01
11	13.467138	24.75	123.0	0.28945684	1.4709142	2021-11-01
11	13.467138	25.0	119.25	1.767633	7.612619	2021-11-01
11	13.467138	25.0	119.5	1.5853374	6.061111	2021-11-01
11	13.467138	25.0	119.75	1.5137289	5.27566	2021-11-01
11	13.467138	25.0	120.0	1.4268099	4.882788	2021-11-01
11	13.467138	25.0	120.25	1.4385126	4.8285775	2021-11-01
11	13.467138	25.0	120.5	1.4582269	4.778951	2021-11-01
11	13.467138	25.0	120.75	1.4855468	4.9150047	2021-11-01
11	13.467138	25.0	122.0	0.55787444	2.187902	2021-11-01
11	13.467138	25.0	122.25	0.44302174	1.7473679	2021-11-01
11	13.467138	25.0	122.5	0.40691018	1.6593647	2021-11-01
11	13.467138	25.0	122.75	0.37533736	1.6093771	2021-11-01
11	13.467138	25.0	123.0	0.34355104	1.5478992	2021-11-01
11	13.467138	25.25	119.5	1.6324954	7.3252525	2021-11-01
11	13.467138	25.25	119.75	1.5305793	5.83072	2021-11-01
11	13.467138	25.25	120.0	1.4488676	5.0795	2021-11-01
11	13.467138	25.25	120.25	1.4290857	4.8993015	2021-11-01
11	13.467138	25.25	120.5	1.4149656	4.6867576	2021-11-01
11	13.467138	25.25	120.75	1.4302814	4.5968657	2021-11-01
11	13.467138	25.25	121.0	1.4120083	4.5357013	2021-11-01
11	13.467138	25.25	121.25	1.3928828	4.9318266	2021-11-01
11	13.467138	25.25	121.5	1.0405532	4.778099	2021-11-01
11	13.467138	25.25	121.75	0.8275498	3.2050424	2021-11-01
11	13.467138	25.25	122.0	0.6232102	2.3853345	2021-11-01
11	13.467138	25.25	122.25	0.47809336	1.8337028	2021-11-01
11	13.467138	25.25	122.5	0.43320754	1.6781826	2021-11-01
11	13.467138	25.25	122.75	0.4116906	1.6218511	2021-11-01
11	13.467138	25.25	123.0	0.38869065	1.5827979	2021-11-01
11	13.467138	25.5	120.0	1.4155974	5.0477734	2021-11-01
11	13.467138	25.5	120.25	1.3733361	4.748119	2021-11-01
11	13.467138	25.5	120.5	1.4023238	4.5895934	2021-11-01
11	13.467138	25.5	120.75	1.4235892	4.504899	2021-11-01
11	13.467138	25.5	121.0	1.3994923	4.397481	2021-11-01
11	13.467138	25.5	121.25	1.2647662	4.2380877	2021-11-01
11	13.467138	25.5	121.5	1.0138539	3.6225803	2021-11-01
11	13.467138	25.5	121.75	0.7615113	2.8588831	2021-11-01
11	13.467138	25.5	122.0	0.612373	2.3247905	2021-11-01
11	13.467138	25.5	122.25	0.5130706	1.9210501	2021-11-01
11	13.467138	25.5	122.5	0.46238542	1.7305064	2021-11-01
11	13.467138	25.5	122.75	0.4429658	1.6569057	2021-11-01
11	13.467138	25.5	123.0	0.4253255	1.6088022	2021-11-01
11	15.810073	21.75	119.25	0.21555868	1.2887425	2021-11-01
11	15.810073	21.75	119.5	0.18773586	1.2240528	2021-11-01
11	15.810073	21.75	119.75	0.18314767	1.2156574	2021-11-01
11	15.810073	21.75	120.0	0.19015369	1.2177501	2021-11-01
11	15.810073	21.75	120.25	0.20559353	1.2369356	2021-11-01
11	15.810073	21.75	120.5	0.22876771	1.281532	2021-11-01
11	15.810073	21.75	120.75	0.2720211	1.4277538	2021-11-01
11	15.810073	21.75	121.0	0.24714158	1.3959721	2021-11-01
11	15.810073	21.75	121.25	0.17569287	1.2365079	2021-11-01
11	15.810073	21.75	121.5	0.1361627	1.1281677	2021-11-01
11	15.810073	21.75	121.75	0.117381796	1.0752268	2021-11-01
11	15.810073	21.75	122.0	0.11458684	1.0415695	2021-11-01
11	15.810073	21.75	122.25	0.120453805	1.0139201	2021-11-01
11	15.810073	21.75	122.5	0.12676278	1.0138824	2021-11-01
11	15.810073	21.75	122.75	0.1299372	1.014666	2021-11-01
11	15.810073	21.75	123.0	0.12992418	1.0130382	2021-11-01
11	15.810073	22.0	119.25	0.2522186	1.3917878	2021-11-01
11	15.810073	22.0	119.5	0.22789049	1.3110433	2021-11-01
11	15.810073	22.0	119.75	0.20414789	1.261904	2021-11-01
11	15.810073	22.0	120.0	0.19762632	1.2603726	2021-11-01
11	15.810073	22.0	120.25	0.20921043	1.2750373	2021-11-01
11	15.810073	22.0	120.5	0.22720776	1.3219514	2021-11-01
